S,I,R,Beta
9920,80,0,2.6461693548387096e-05
9899,98,3,5.7725888617897914e-05
9843,147,10,4.215848688352716e-05
9782,201,17,4.272239294226069e-05
9698,265,37,6.38139744821924e-05
9534,414,52,4.991036402643375e-05
9337,574,89,5.485649801341111e-05
9043,830,127,4.556543102632803e-05
8701,1120,179,4.043049239003727e-05
8307,1415,278,3.9814860896829744e-05
7839,1764,397,3.5507675877256544e-05
7348,2105,547,3.271367004707924e-05
6842,2445,713,2.9888771924161424e-05
6342,2731,927,2.8464199946397235e-05
5849,3001,1150,2.4098652019395827e-05
5426,3177,1397,2.390012716956015e-05
5014,3349,1637,2.4892975095233495e-05
4596,3502,1902,2.3982317203796014e-05
4210,3617,2173,1.9832448644136916e-05
3908,3607,2485,2.000545396915301e-05
3626,3570,2804,1.8617485604280323e-05
3385,3519,3096,1.9392510713102915e-05
3154,3446,3400,1.5917290446571084e-05
2981,3340,3679,1.7676823474821574e-05
2805,3260,3935,1.7169165491070942e-05
2648,3158,4194,1.4230391716046524e-05
2529,3023,4448,1.621939716947975e-05
2405,2897,4698,1.1195178609745402e-05
2327,2724,4949,1.5144946604597627e-05
2231,2612,5157,1.2698691622913382e-05
2157,2477,5366,1.3663020137607201e-05
2084,2348,5568,1.3079289925349953e-05
2020,2220,5760,1.3825706895013825e-05
1958,2080,5962,1.3504753673293e-05
1903,1996,6101,1.579617458774617e-05
1843,1925,6232,1.493894060361776e-05
1790,1823,6387,1.532252380354073e-05
1740,1749,6511,1.3143799741067145e-05
1700,1639,6661,1.112586584359186e-05
1669,1542,6789,1.1268271113048736e-05
1640,1463,6897,7.918910357934748e-06
1621,1357,7022,1.1365201661865248e-05
1596,1287,7117,8.27632406579775e-06
1579,1210,7211,1.465515887762419e-05
1551,1142,7307,1.3549814198172808e-05
1527,1063,7410,1.293739961964045e-05
1506,996,7498,7.33345066854403e-06
1495,915,7590,1.462068461355703e-05
1475,861,7664,1.8898009803342587e-05
1451,819,7730,4.207447350107585e-06
1446,767,7787,9.918112456968917e-06
1435,717,7848,7.775331787986141e-06
1427,668,7905,1.0490581555879131e-05
1417,623,7960,1.01949385528398e-05
1408,584,8008,1.0945283312577833e-05
1399,561,8040,1.4015613393320158e-05
1388,539,8073,4.0099875423053686e-06
1385,504,8111,8.595495960116898e-06
1379,463,8158,7.831135655630509e-06
1374,423,8203,6.882288773954666e-06
1370,409,8221,8.923313047668338e-06
1365,380,8255,7.71158665895508e-06
1361,362,8277,8.1188271542293e-06
1357,331,8312,1.7810747450280184e-05
1349,307,8344,4.829249800189789e-06
1347,281,8372,0.0
1347,269,8384,2.7598159754707558e-06
1346,253,8401,8.809589531858413e-06
1343,232,8425,3.2094898194982925e-06
1342,215,8443,1.0397532318996292e-05
1339,206,8455,7.250737762567341e-06
1337,189,8474,1.1872113592382853e-05
1334,175,8491,8.567144998929108e-06
1332,162,8506,9.268527787046306e-06
1330,152,8518,0.0
1330,142,8528,1.058985491898761e-05
1328,132,8540,5.7046367287331144e-06
1327,124,8549,6.077254053528454e-06
1326,114,8560,0.0
1326,107,8567,0.0
1326,101,8573,0.0
1326,94,8580,0.0
1326,85,8589,0.0
1326,79,8595,0.0
1326,72,8602,0.0
1326,67,8607,0.0
1326,62,8612,1.2163674402763586e-05
1325,58,8617,0.0
1325,54,8621,0.0
1325,50,8625,3.018867924528302e-05
1323,49,8628,0.0
1323,46,8631,0.0
1323,41,8636,0.0
1323,36,8641,2.0996052742084487e-05
1322,31,8647,0.0
1322,26,8652,0.0
1322,24,8654,0.0
1322,21,8657,0.0
1322,19,8659,0.0
1322,18,8660,0.0
1322,16,8662,0.0
1322,13,8665,0.0
1322,11,8667,0.0
1322,9,8669,0.0
1322,9,8669,0.0
1322,7,8671,0.0
1322,7,8671,0.0
1322,6,8672,0.0
1322,5,8673,0.0
1322,5,8673,0.0
1322,4,8674,0.0
1322,3,8675,0.0
1322,3,8675,0.0
1322,2,8676,0.0
1322,2,8676,0.0
1322,2,8676,0.00037821482602118004
1321,3,8676,0.0
1321,3,8676,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,1,8678,0.0
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
