S,E,I,R,Beta
9950,0,50,0,3.015075376884422e-05
9935,15,49,1,3.697503158283948e-05
9917,32,46,5,3.7265828112463886e-05
9900,48,43,9,3.288700963119568e-05
9886,60,41,13,2.960579878912283e-05
9874,66,44,16,2.5319019647559248e-05
9863,67,49,21,4.345244130299387e-05
9842,87,48,23,4.6569125516493935e-05
9820,105,46,29,3.099265031435403e-05
9806,108,55,31,2.9666437987873844e-05
9790,120,55,35,4.0858018386108277e-05
9768,134,55,43,6.142506142506142e-05
9735,156,60,49,4.7936997089539464e-05
9707,175,67,51,3.9977305191360594e-05
9681,180,84,55,5.902577950920064e-05
9633,209,101,57,6.886394027132393e-05
9566,257,114,63,4.768349894179312e-05
9514,288,126,72,7.007217433956976e-05
9430,337,148,85,5.588833796681093e-05
9352,380,167,101,7.747550237420796e-05
9231,465,188,116,5.819889963743814e-05
9130,524,207,139,5.926208126312893e-05
9018,585,238,159,4.9387685879408316e-05
8912,630,287,171,6.060027899586511e-05
8757,727,319,197,4.940069440193479e-05
8619,800,361,220,5.206560652092796e-05
8457,872,420,251,5.349189457029116e-05
8267,966,478,289,5.06120771550749e-05
8067,1070,539,324,5.059666112633227e-05
7847,1190,603,360,4.7762546597542e-05
7621,1300,674,405,4.808671338800293e-05
7374,1438,725,463,4.115110874180485e-05
7154,1507,810,529,3.934602760434463e-05
6926,1570,909,595,3.621499891831517e-05
6698,1658,976,668,3.5947848391249654e-05
6463,1731,1069,737,3.357964679711684e-05
6231,1791,1164,814,3.433117088319626e-05
5982,1866,1238,914,2.997684491276738e-05
5760,1888,1351,1001,3.6238588699728594e-05
5478,1976,1441,1105,3.306393196278902e-05
5217,2039,1538,1206,2.9163435632184767e-05
4983,2064,1623,1330,3.1654142878145525e-05
4727,2110,1702,1461,2.8090746535205287e-05
4501,2134,1767,1598,2.7913057615191344e-05
4279,2175,1782,1764,2.557317350493326e-05
4084,2141,1857,1918,2.8349200974474116e-05
3869,2121,1964,2046,2.303020668228685e-05
3694,2099,1992,2215,2.459757818496509e-05
3513,2037,2077,2373,2.6039878566452607e-05
3323,2015,2116,2546,2.631029537501984e-05
3138,1985,2177,2700,2.239649525589533e-05
2985,1936,2207,2872,2.352800097755049e-05
2830,1926,2206,3038,2.43473469400831e-05
2678,1894,2197,3231,2.2265408427474087e-05
2547,1835,2211,3407,2.0243572798817776e-05
2433,1784,2216,3567,2.3740950617338908e-05
2305,1738,2215,3742,2.174094005082679e-05
2194,1678,2195,3933,2.263368931212273e-05
2085,1620,2202,4093,2.069189335180357e-05
1990,1564,2174,4272,2.1034334506016743e-05
1899,1505,2140,4456,1.8455360174809172e-05
1824,1435,2113,4628,2.2573293147682268e-05
1737,1371,2092,4800,1.981394703731957e-05
1665,1313,2050,4972,1.7285578261188016e-05
1606,1234,2030,5130,1.840389180965468e-05
1546,1162,1996,5296,2.1064120478991618e-05
1481,1111,1955,5453,1.726903954782747e-05
1431,1048,1921,5600,1.964385687485881e-05
1377,993,1882,5748,1.890786621256918e-05
1328,945,1831,5896,1.7272805037736967e-05
1286,891,1783,6040,1.482813752486984e-05
1252,818,1725,6205,2.3151363615316943e-05
1202,780,1684,6334,1.6302994613095356e-05
1169,725,1642,6464,1.6671025445194525e-05
1137,686,1575,6602,1.842777568371236e-05
1104,660,1502,6734,2.1107122869989773e-05
1069,634,1448,6849,1.2920631146990268e-05
1049,598,1394,6959,1.641243351254799e-05
1025,564,1340,7071,1.4561339643247178e-05
1005,524,1284,7187,1.5498829838347205e-05
985,486,1248,7281,1.2202264740335807e-05
970,442,1221,7367,1.0131968894855492e-05
958,423,1151,7468,1.6324191181671922e-05
940,390,1110,7560,1.5334483419589802e-05
924,356,1082,7638,1.600371286138384e-05
908,336,1031,7725,1.2818485965894282e-05
896,308,999,7797,1.564064064064064e-05
882,293,952,7873,1.6673336001067092e-05
868,287,897,7948,8.990541949868737e-06
861,267,848,8024,1.64354743277891e-05
849,245,811,8095,2.178525835137879e-05
834,241,768,8157,1.0928756994404477e-05
827,225,726,8222,1.8321058224323037e-05
816,209,688,8287,1.2468650250797993e-05
809,192,649,8350,9.523065817717093e-06
804,174,610,8412,4.07797080172906e-06
802,160,583,8455,8.554941976106048e-06
798,147,553,8502,4.532125974973601e-06
796,129,532,8543,4.722862432463067e-06
794,121,494,8591,1.0197942055293241e-05
790,116,469,8625,8.096947450811044e-06
787,105,448,8660,1.4181339626066437e-05
782,102,421,8695,6.074928163974461e-06
780,93,396,8731,9.712509712509713e-06
777,89,376,8758,6.8457515266025906e-06
775,86,335,8804,7.70341839191141e-06
773,76,323,8828,1.6020570412409532e-05
769,73,299,8859,8.698261652408767e-06
767,66,287,8880,9.085581636222398e-06
765,61,274,8900,4.7707647535900004e-06
764,57,256,8923,1.5338678010471203e-05
761,51,244,8944,1.0770987268693049e-05
759,46,228,8967,5.778609897603032e-06
758,45,214,8983,1.8494316080191354e-05
755,45,204,8996,6.492663290481755e-06
754,39,192,9015,2.7630415561450043e-05
750,40,180,9030,0.0
750,39,168,9043,7.936507936507936e-06
749,36,153,9062,0.0
749,32,146,9073,9.144612908535581e-06
748,31,138,9083,0.0
748,27,129,9096,0.0
748,26,121,9105,1.1048747072082026e-05
747,23,117,9113,0.0
747,20,112,9121,1.1952572193536049e-05
746,20,109,9125,1.2298005263546253e-05
745,20,101,9134,0.0
745,16,98,9141,0.0
745,15,92,9148,1.4590020426028596e-05
744,14,82,9160,1.6391292945187516e-05
743,14,80,9163,0.0
743,8,82,9167,3.2826707809473786e-05
741,10,76,9173,0.0
741,9,70,9180,1.92789666473877e-05
740,9,66,9185,2.0475020475020476e-05
739,10,61,9190,2.2183278244859025e-05
738,11,59,9192,0.0
738,11,54,9197,0.0
738,9,52,9201,0.0
738,7,52,9203,2.605795288722118e-05
737,6,49,9208,0.0
737,4,45,9214,3.015226895823911e-05
736,4,42,9218,0.0
736,4,38,9222,0.0
736,3,36,9225,0.0
736,3,34,9227,3.9961636828644505e-05
735,3,35,9227,3.8872691933916424e-05
734,4,29,9233,0.0
734,2,30,9234,0.0
734,2,29,9235,0.0
734,2,27,9237,0.0
734,2,23,9241,0.0
734,2,22,9242,0.0
734,2,18,9246,0.0
734,2,16,9248,0.0
734,2,12,9252,0.0
734,1,12,9253,0.0
734,1,11,9254,0.0
734,1,10,9255,0.0
734,1,10,9255,0.0
734,1,9,9256,0.00015137753557372085
733,1,10,9256,0.0
733,0,9,9258,0.0
733,0,8,9259,0.0
733,0,7,9260,0.00019489378288832586
732,1,7,9260,0.0
732,1,7,9260,0.0
732,1,6,9261,0.0
732,1,4,9263,0.0
732,1,4,9263,0.0
732,1,4,9263,0.0
732,1,4,9263,0.0
732,1,3,9264,0.0
732,1,3,9264,0.0
732,1,3,9264,0.0
732,1,3,9264,0.0
732,1,3,9264,0.0
732,1,2,9265,0.0
732,1,1,9266,0.0
732,1,1,9266,0.0
732,1,1,9266,0.0
732,1,1,9266,0.0
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,1,0,9267,
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,1,9267,0.0
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
732,0,0,9268,
