S,I,R,Beta
9920,80,0,1.7641129032258066e-05
9906,87,7,2.6687645476676158e-05
9883,105,12,2.1200425935830165e-05
9861,120,19,2.5352398336882668e-05
9831,142,27,3.438390489411906e-05
9783,174,43,3.5247632240304255e-05
9723,226,51,3.731686294426408e-05
9641,286,73,3.808037207062204e-05
9536,360,104,3.4372669649515285e-05
9418,448,134,3.460319145708825e-05
9272,552,176,3.536438208850708e-05
9091,689,220,2.953526342820752e-05
8906,816,278,2.9171785489403487e-05
8694,965,341,2.5626630717867482e-05
8479,1104,417,2.585244705162456e-05
8237,1253,510,2.567590362951667e-05
7972,1424,604,2.2727016467749484e-05
7714,1577,709,2.2688080488102813e-05
7438,1721,841,1.9530032424541033e-05
7188,1826,986,2.02662219678532e-05
6922,1946,1132,1.8559470333503287e-05
6672,2042,1286,2.0625027891496794e-05
6391,2178,1431,1.9253429588986695e-05
6123,2290,1587,1.7401636181710168e-05
5879,2337,1784,1.608533466557752e-05
5658,2374,1968,1.7420964656882934e-05
5424,2416,2160,1.6177792103772294e-05
5212,2437,2351,1.3699014080382036e-05
5038,2423,2539,1.4663628646799388e-05
4859,2427,2714,1.5857142578522323e-05
4672,2430,2898,1.2771999549016292e-05
4527,2364,3109,1.3081877226955993e-05
4387,2329,3284,1.1940505355463462e-05
4265,2254,3481,1.300280548531151e-05
4140,2195,3665,1.3865504605328315e-05
4014,2150,3836,1.2977833397063765e-05
3902,2099,3999,1.135489819784335e-05
3809,2027,4164,1.3081473098209612e-05
3708,1970,4322,1.1499351108044617e-05
3624,1884,4492,9.66662448503255e-06
3558,1783,4659,1.0088409142999102e-05
3494,1698,4808,1.2473006055138777e-05
3420,1639,4941,9.45520196668201e-06
3367,1571,5062,1.2477415405486698e-05
3301,1523,5176,1.0741089420961793e-05
3247,1454,5299,1.0167040234790849e-05
3199,1395,5406,9.18745889452461e-06
3158,1327,5515,1.2647154414119379e-05
3105,1283,5612,9.287813008711717e-06
3068,1219,5713,1.0962883420162935e-05
3027,1160,5813,8.259002312520648e-06
2998,1107,5895,9.039449967548374e-06
2968,1054,5978,7.991632441168799e-06
2943,998,6059,6.468935151989334e-06
2924,932,6144,1.1375445477122877e-05
2893,892,6215,9.687834714689393e-06
2868,836,6296,5.839055607829006e-06
2854,785,6361,7.5879645954498995e-06
2837,737,6426,6.695780558227225e-06
2823,695,6482,1.2232509422854915e-05
2799,672,6529,1.063304921825822e-05
2779,628,6593,6.875955471312368e-06
2767,595,6638,1.2755373200960906e-05
2746,575,6679,8.86665188891352e-06
