S,I,R,Beta
9930,70,0,2.733419651848655e-05
9911,82,7,4.429667947168827e-05
9875,114,11,6.751054852320675e-05
9799,183,18,6.524586817992468e-05
9682,285,33,5.3273029713304127e-05
9535,413,52,4.6470820514708776e-05
9352,567,81,5.676477732365956e-05
9051,831,118,4.45396929101185e-05
8716,1099,185,4.259368836703733e-05
8308,1417,275,3.91592700100472e-05
7847,1749,404,3.694149756459352e-05
7340,2134,526,3.524103077461318e-05
6788,2532,680,2.8102282533715756e-05
6305,2821,874,2.648089931607877e-05
5834,3067,1099,2.4255460748125593e-05
5400,3260,1340,2.613042490343104e-05
4940,3471,1589,2.1753406186832016e-05
4567,3544,1889,2.1191875566249387e-05
4224,3574,2202,2.073317817232199e-05
3911,3621,2468,2.0477722673873696e-05
3621,3623,2756,1.7913110437832246e-05
3386,3570,3044,1.9275282469751044e-05
3153,3520,3327,1.720943978317908e-05
2962,3398,3640,1.857946387019572e-05
2775,3315,3910,1.6740722623075563e-05
2621,3195,4184,1.6121145031194414e-05
2486,3078,4436,1.6597167660667116e-05
2359,2980,4661,1.5220873365178624e-05
2252,2848,4900,1.605938292055002e-05
2149,2743,5108,1.5946509300631907e-05
2055,2594,5351,1.3319151251156045e-05
1984,2475,5541,1.282991202346041e-05
1921,2323,5756,1.2549067413814238e-05
1865,2187,5948,1.5936235444394183e-05
1800,2056,6144,9.9978383052313e-06
1763,1950,6287,1.0471661067236791e-05
1727,1843,6430,1.4766588927383257e-05
1680,1739,6581,9.926339713573757e-06
1651,1645,6704,1.5096312633588558e-05
1610,1541,6849,1.2897973002930258e-05
1578,1450,6972,1.4422446571391111e-05
1545,1367,7088,1.4204444570706174e-05
1515,1292,7193,1.0217740040257895e-05
1495,1224,7281,8.743742759088028e-06
1479,1129,7392,8.983160167949162e-06
1464,1055,7481,1.3596457151736462e-05
1443,1003,7554,1.105484654836599e-05
1427,949,7624,1.1814893115830997e-05
1411,883,7706,1.2841988164502657e-05
1395,829,7776,9.511827092277694e-06
1384,776,7840,1.0242238245634944e-05
1373,730,7897,7.98172185694759e-06
1365,677,7958,1.190340924462047e-05
1354,629,8017,7.045015299424892e-06
1348,581,8071,7.66099582731094e-06
1342,537,8121,1.2488656137341914e-05
1333,503,8164,8.948559207396282e-06
1327,474,8199,1.1128811220385438e-05
1320,441,8239,1.7178588607160037e-06
1319,409,8272,7.414671038851022e-06
1315,384,8301,9.901774397972116e-06
1310,349,8341,8.749097749294604e-06
1306,325,8369,4.711980209683119e-06
1304,297,8399,5.164115593563447e-06
1302,278,8420,8.288300235387727e-06
1299,264,8437,5.831991975179042e-06
1297,244,8459,3.1598771439766423e-06
1296,223,8481,3.460111830814372e-06
1295,213,8492,1.0876067214095382e-05
1292,200,8508,3.869969040247678e-06
1291,187,8522,1.2426631098886989e-05
1288,172,8540,0.0
1288,161,8551,4.822344816943791e-06
1287,146,8567,0.0
1287,134,8579,1.7395539783599486e-05
1284,124,8592,1.8842327404280977e-05
1281,117,8602,2.6688551278715212e-05
1277,118,8605,1.3272633157692155e-05
1275,112,8613,0.0
1275,95,8630,8.25593395252838e-06
1274,86,8640,9.127085539045672e-06
1273,82,8645,9.579828712662618e-06
1272,75,8653,0.0
1272,67,8661,0.0
1272,62,8666,1.2680056806654494e-05
1271,59,8670,2.6670578351491553e-05
1269,59,8672,0.0
1269,54,8677,1.4593001196626098e-05
1268,52,8680,0.0
1268,49,8683,0.0
1268,48,8684,0.0
1268,45,8687,0.0
1268,43,8689,1.834054728193089e-05
1267,41,8692,0.0
1267,38,8695,0.0
1267,29,8704,0.0
1267,27,8706,0.0
1267,27,8706,0.0
1267,24,8709,6.577216521967904e-05
1265,22,8713,0.0
1265,21,8714,0.0
1265,18,8717,0.0
1265,15,8720,0.0
1265,14,8721,0.0
1265,11,8724,0.0
1265,10,8725,0.0
1265,9,8726,0.0
1265,7,8728,0.0
1265,6,8729,0.0
1265,4,8731,0.0001976284584980237
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,5,8731,0.0
1264,4,8732,0.0
1264,3,8733,0.0
1264,3,8733,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,2,8734,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,1,8735,0.0
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
1264,0,8736,
