S,I,R,Beta
9940,60,0,3.018108651911469e-05
9922,74,4,5.584096493187402e-05
9881,104,15,6.325270721586884e-05
9816,155,29,8.215684728027973e-05
9691,272,37,7.208021997365657e-05
9501,443,56,7.697894697077153e-05
9177,743,80,6.570349450195211e-05
8729,1144,127,5.367527420454445e-05
8193,1597,210,4.440463058519112e-05
7612,2050,338,4.396139599861579e-05
6926,2572,502,3.70501938061956e-05
6266,3049,685,3.5069291161690684e-05
5596,3460,944,3.2692633466514065e-05
4963,3841,1196,3.089773986442659e-05
4374,4132,1494,2.9324916086475967e-05
3844,4330,1826,2.775688334659095e-05
3382,4489,2129,2.7269497328313815e-05
2968,4560,2472,2.8372818839551708e-05
2584,4569,2847,2.3123255591762224e-05
2311,4466,3223,2.5675990700834402e-05
2046,4359,3595,2.0855492293895596e-05
1860,4211,3929,2.093850463328252e-05
1696,4032,4272,2.2812780772686434e-05
1540,3865,4595,2.0160951596915375e-05
1420,3683,4897,1.778250278210124e-05
1327,3497,5176,1.810142356921715e-05
1243,3303,5454,1.924187499649871e-05
1164,3123,5713,1.7055589116553495e-05
1102,2927,5971,1.7361358699931857e-05
1046,2726,6228,1.893809207840651e-05
992,2564,6444,2.0837527049469074e-05
939,2410,6651,1.458247716516644e-05
906,2240,6854,1.7738883632923368e-05
870,2101,7029,1.6959630608303655e-05
839,1967,7194,1.0907021880091837e-05
821,1830,7349,1.6639710335922472e-05
796,1709,7495,1.3231752677959722e-05
778,1588,7634,1.295059993654206e-05
762,1485,7753,1.1488462932032486e-05
749,1392,7859,1.5346132007427526e-05
733,1294,7973,1.0542940341717782e-05
723,1203,8074,1.034757504578802e-05
714,1123,8163,1.8707393910369135e-05
699,1051,8250,1.9056719603511336e-05
685,981,8334,1.0416899186737799e-05
678,914,8408,1.4523343854689103e-05
669,853,8478,8.761830661851164e-06
664,802,8534,1.5022684253222365e-05
656,751,8593,1.0149069533305187e-05
651,689,8660,4.458921074867514e-06
649,639,8712,1.4467906566259395e-05
643,595,8762,5.227596481827568e-06
641,560,8799,2.7858257187430355e-06
640,510,8850,3.0637254901960783e-06
639,467,8894,2.3457423101540483e-05
632,435,8933,0.0
632,391,8977,8.093496066560912e-06
630,365,9005,0.0
630,330,9040,4.81000481000481e-06
629,304,9067,0.0
629,288,9083,5.520226108461403e-06
628,269,9103,0.0
628,241,9131,6.607289161402859e-06
627,217,9156,0.0
627,205,9168,7.779982106041157e-06
626,192,9182,0.0
626,177,9197,9.025107850038808e-06
625,166,9209,0.0
625,155,9220,1.032258064516129e-05
624,152,9224,1.0543184885290148e-05
623,143,9234,0.0
623,136,9241,0.0
623,130,9247,0.0
623,117,9260,0.0
623,103,9274,0.0
623,91,9286,1.7638861940627592e-05
622,86,9292,0.0
622,78,9300,0.0
622,69,9309,0.0
622,67,9311,0.0
622,64,9314,0.0
622,54,9324,5.954507562224604e-05
620,53,9327,0.0
620,52,9328,0.0
620,48,9332,0.0
620,43,9337,0.0
620,41,9339,3.933910306845004e-05
619,40,9341,0.0
619,37,9344,0.0
619,36,9345,0.0
619,30,9351,0.0
619,29,9352,0.0
619,26,9355,0.0
619,24,9357,0.0
619,22,9359,0.0
619,18,9363,0.0
619,17,9364,0.0
619,16,9365,0.0
619,16,9365,0.0
619,11,9370,0.0
619,10,9371,0.0
619,8,9373,0.0
619,8,9373,0.0
619,8,9373,0.0
619,8,9373,0.0
619,7,9374,0.0
