S,I,R,Beta
9940,60,0,4.8625083836351445e-05
9911,85,4,7.715728809937859e-05
9846,142,12,7.009352478878961e-05
9748,229,23,7.61549116334243e-05
9578,385,37,8.677895501867104e-05
9258,675,67,8.097101205763983e-05
8752,1129,119,6.962852372956282e-05
8064,1739,197,6.261010250371953e-05
7186,2480,334,4.876192955837067e-05
6317,3164,519,4.2927928910549206e-05
5459,3758,783,4.0848315192229344e-05
4621,4309,1070,3.490377030526838e-05
3926,4655,1419,3.299493913446012e-05
3323,4890,1787,3.513960763027963e-05
2752,5062,2186,3.15133047880698e-05
2313,5104,2583,2.8884714581749333e-05
1972,5063,2965,2.7643577335311383e-05
1696,4913,3391,2.54427030327702e-05
1484,4737,3779,2.674364283694287e-05
1296,4545,4159,2.325849868937511e-05
1159,4313,4528,2.560631451715993e-05
1031,4066,4903,1.6936837048066743e-05
960,3845,5195,2.0589510186389252e-05
884,3587,5529,2.1444961506294095e-05
816,3364,5820,1.930766361241286e-05
763,3130,6107,2.0517630506785474e-05
714,2918,6368,2.1118797073318705e-05
670,2719,6611,1.2076432841310184e-05
648,2534,6818,9.135022947177644e-06
633,2332,7035,1.7613314581927655e-05
607,2154,7239,2.44745991901967e-05
575,2029,7396,1.6285597960014573e-05
556,1883,7561,1.6237673695350676e-05
539,1746,7715,7.438151768048675e-06
532,1622,7846,5.7943873246618395e-06
527,1497,7976,8.872900766745382e-06
520,1377,8103,1.536227026423105e-05
509,1282,8209,1.685725582264941e-05
498,1185,8317,6.778167522410317e-06
494,1102,8404,7.347700537116909e-06
490,1003,8507,1.2208273139764381e-05
484,937,8579,6.6150983003607435e-06
481,875,8644,1.6632016632016632e-05
474,816,8710,2.585422354595847e-06
473,751,8776,1.1260532116445162e-05
469,697,8834,6.11820993413747e-06
467,641,8892,0.0
467,579,8954,1.1094961777856676e-05
464,535,9001,1.2085078955849178e-05
461,492,9047,1.3226813396116607e-05
458,463,9079,9.431559885689494e-06
456,428,9116,1.0247581570749304e-05
454,399,9147,5.520408951895157e-06
453,371,9176,1.1900299292527207e-05
451,340,9209,1.3042911177774879e-05
449,307,9244,7.2546302677684035e-06
448,281,9271,0.0
448,262,9290,0.0
448,244,9308,0.0
448,230,9322,9.70496894409938e-06
447,214,9339,0.0
447,200,9353,0.0
447,186,9367,0.0
447,167,9386,1.339602673846937e-05
446,155,9399,0.0
446,142,9412,0.0
446,132,9422,0.0
446,123,9431,1.8228881840387912e-05
445,115,9440,0.0
445,99,9456,0.0
445,94,9461,0.0
445,87,9468,0.0
