S,I,R,Beta
9930,70,0,8.631851532153647e-06
9924,73,3,1.3803537018325575e-05
9914,80,6,6.304216259834578e-06
9909,79,12,7.664685345504853e-06
9903,79,18,1.2782215336868895e-05
9893,86,21,1.410440551106138e-05
9881,90,29,1.2369418299992129e-05
9870,96,34,1.3720027017899358e-05
9857,106,37,1.0527907568799875e-05
9846,110,44,1.1079718575148191e-05
9834,113,53,1.5298197872290644e-05
9817,124,59,2.135860439592938e-05
9791,132,77,1.4701194355979363e-05
9772,141,87,2.3224555322342313e-05
9740,153,107,1.543396277059763e-05
9717,166,117,1.8598630396857576e-05
9687,185,128,1.7298190107109277e-05
9656,203,141,1.9896253790491427e-05
9617,223,160,1.1657234409731272e-05
9592,226,182,1.660675932008237e-05
9556,240,204,1.7877075484861168e-05
9515,253,232,1.8277776508487743e-05
9471,271,258,1.8311871430402615e-05
9424,298,278,1.5311470926721436e-05
9381,314,305,1.969015838356021e-05
9323,342,335,1.2858848110658857e-05
9282,355,363,1.5780960271432515e-05
9230,379,391,1.4579051332553878e-05
9179,403,418,1.243533288980646e-05
9133,416,451,1.3160222018209536e-05
9083,434,483,9.639722964509077e-06
9045,440,515,9.548218503442384e-06
9007,451,542,1.2062556912497474e-05
8958,462,580,1.0873252668296205e-05
8913,478,609,1.1031791746060359e-05
8866,484,650,9.787599763606162e-06
8824,483,693,1.0323811025454764e-05
8780,489,731,1.0481154883519432e-05
8735,491,774,1.3989649990615277e-05
8675,516,809,1.4967718874963698e-05
8608,546,846,1.1276672522025682e-05
8555,565,880,1.1378741407757199e-05
8500,570,930,9.700722394220847e-06
8453,569,978,1.2474642689848988e-05
8393,585,1022,1.1201846064231385e-05
8338,594,1068,9.893449567232249e-06
8289,598,1113,1.0894076890394692e-05
8235,608,1157,9.586808551433227e-06
8187,600,1213,1.180733683481943e-05
8129,619,1252,1.0334169274885126e-05
8077,627,1296,9.873073738630909e-06
8027,624,1349,1.17791556062392e-05
7968,640,1392,9.216553714859438e-06
