S,I,R,Beta
9950,50,0,1.2060301507537688e-05
9944,48,8,2.723585411638509e-05
9931,58,11,3.472234278591245e-05
9911,73,16,2.9025449790809437e-05
9890,87,23,5.462385086526504e-05
9843,128,29,5.794092248298283e-05
9770,191,39,4.501438852776155e-05
9686,260,54,5.2415063771660924e-05
9554,372,74,5.5710494506607605e-05
9356,537,107,4.677387637206688e-05
9121,732,147,4.5232793115988266e-05
8819,962,219,4.349426052566998e-05
8450,1257,293,3.944773175542406e-05
8031,1566,403,3.7132611767968725e-05
7564,1922,514,3.054063527823069e-05
7120,2205,675,2.9745980789319475e-05
6653,2515,832,2.8388215722947748e-05
6178,2790,1032,2.564307851539339e-05
5736,2991,1273,2.6870476608812958e-05
5275,3194,1531,2.4156668160383657e-05
4868,3336,1796,2.29069004451328e-05
4496,3435,2069,2.311613234082892e-05
4139,3504,2357,2.109900147941234e-05
3833,3539,2628,2.0493937812104058e-05
3555,3519,2926,2.0863234304912572e-05
3294,3484,3222,1.6555864365994046e-05
3104,3409,3487,1.9751385810150813e-05
2895,3354,3751,1.5860215884315172e-05
2741,3236,4023,1.77003601854186e-05
2584,3132,4284,1.766939887469406e-05
2441,3044,4515,1.574611555441669e-05
2324,2916,4760,1.5789200305041448e-05
2217,2815,4968,1.82667278762285e-05
2103,2678,5219,1.5980584655016464e-05
2013,2543,5444,1.6409265843585706e-05
1929,2426,5645,1.4744364767891646e-05
1860,2286,5854,1.3640768022276786e-05
1802,2173,6025,1.3535096505238083e-05
1749,2027,6224,1.6642112498988075e-05
1690,1933,6377,1.3775074461930285e-05
1645,1821,6534,1.2351675571557096e-05
1608,1698,6694,1.4649953999144442e-05
1568,1605,6827,1.1920656112912455e-05
1538,1508,6954,1.1210259629613022e-05
1512,1403,7085,1.2727828123409021e-05
1485,1322,7193,1.4262646637835746e-05
1457,1234,7309,1.279243221957598e-05
1434,1144,7422,1.889672391764442e-05
1403,1076,7521,1.589795631771536e-05
1379,1003,7618,1.7351860300172725e-05
1355,941,7704,1.0979918513319033e-05
1341,884,7775,1.5184184153785417e-05
1323,833,7844,1.1796101660618897e-05
1310,782,7908,9.761621210050565e-06
1300,732,7968,7.356031946195881e-06
1293,684,8023,7.914863208549862e-06
1286,645,8069,1.567265844454893e-05
1273,609,8118,1.2898948348741127e-05
1263,563,8174,8.437999687794011e-06
1257,530,8213,9.006169225919756e-06
1251,487,8262,9.848384126374465e-06
1245,461,8294,5.226981679429214e-06
1242,439,8319,3.668122911462517e-06
1240,411,8349,1.9621693744604036e-06
1239,384,8377,8.407317729351627e-06
1235,353,8412,1.6056703100090607e-05
1228,341,8431,9.552284428821153e-06
1224,320,8456,2.5531045751633985e-06
1223,302,8475,1.624493022802467e-05
1217,282,8501,5.827607708759477e-06
1215,255,8530,6.45525699991931e-06
1213,233,8554,7.0764146637464665e-06
1211,224,8565,7.3728913530730215e-06
1209,206,8585,0.0
1209,180,8611,9.190331770976933e-06
1207,171,8622,0.0
1207,160,8633,5.178127589063795e-06
1206,147,8647,5.640730587425683e-06
1205,141,8654,5.885641976398575e-06
1204,134,8662,6.198244657113106e-06
1203,128,8669,6.494181213632585e-06
1202,123,8675,6.76379475941182e-06
1201,115,8684,1.4480686384534627e-05
1199,105,8696,0.0
1199,100,8701,0.0
1199,90,8711,0.0
1199,82,8719,0.0
1199,73,8728,0.0
1199,63,8738,0.0
1199,58,8743,1.4379799258002358e-05
1198,51,8751,0.0
1198,45,8757,1.8549434242255613e-05
1197,42,8761,0.0
1197,40,8763,0.0
1197,35,8768,0.0
1197,31,8772,0.0
1197,30,8773,0.0
1197,30,8773,2.78473962684489e-05
1196,30,8774,0.0
1196,25,8779,0.0
1196,24,8780,0.0
1196,21,8783,0.0
1196,20,8784,0.0
1196,18,8786,0.0
1196,15,8789,0.0
1196,14,8790,5.972288580984233e-05
1195,15,8790,0.0
1195,14,8791,0.0
1195,14,8791,0.0
1195,12,8793,0.0
1195,12,8793,6.97350069735007e-05
1194,13,8793,6.442468754026543e-05
1193,14,8793,0.0
1193,13,8794,6.44786897930234e-05
1192,12,8796,0.0
1192,12,8796,0.0
1192,12,8796,0.0
1192,10,8798,0.0
1192,8,8800,0.0
1192,8,8800,0.0
1192,8,8800,0.0
1192,7,8801,0.0
1192,6,8802,0.0
1192,6,8802,0.0
1192,5,8803,0.0
1192,4,8804,0.0
1192,4,8804,0.0
1192,4,8804,0.0
1192,3,8805,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,2,8806,0.0
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
1192,0,8808,
