S,I,R,Beta
9930,70,0,1.1509135376204863e-05
9922,77,1,1.047128642371537e-05
9914,77,9,9.16976910521393e-06
9907,79,14,7.666232672717028e-06
9901,78,21,1.1653834500011655e-05
9892,78,30,1.0368388856055657e-05
9884,79,37,1.2806786572340414e-05
9874,81,45,1.3753541536945763e-05
9863,86,51,1.2968364264847009e-05
9852,92,56,1.1032851418383378e-05
9842,91,67,2.233084939851857e-05
9822,102,76,1.5970550305237144e-05
9806,105,89,1.3597117411108844e-05
9792,110,98,2.3210041592394533e-05
9767,124,109,1.403673330536996e-05
9750,135,115,1.671415004748338e-05
9728,149,123,2.2766910985517485e-05
9695,168,137,1.6577027923082592e-05
9668,181,151,2.2858344552970784e-05
9628,211,161,2.0674297123122332e-05
9586,232,182,2.6079699561861048e-05
9528,270,202,1.9435892651677706e-05
9478,302,220,1.1179601698740478e-05
9446,309,245,1.6787640459446884e-05
9397,343,260,1.7374194543199848e-05
9341,385,274,1.390323625630338e-05
9291,412,297,1.5935663806606873e-05
9230,438,332,1.7067632348357797e-05
9161,456,383,1.3405416171145034e-05
9105,468,427,1.3611380991941123e-05
9047,489,464,1.220619518655474e-05
8993,503,504,1.4811608498679888e-05
8926,529,545,1.609537270741535e-05
8850,564,586,1.2221020154666026e-05
8789,580,631,1.2554878551167016e-05
8725,602,673,1.73252482174985e-05
8634,648,718,1.1975337239795583e-05
8567,660,773,1.3264429045916147e-05
8492,681,827,1.5908554859959757e-05
8400,726,874,1.1970352879443789e-05
8327,735,938,9.639979445603147e-06
8268,733,999,1.3860370626310547e-05
8184,751,1065,1.1877288411801535e-05
8111,771,1118,1.151340328045643e-05
8039,778,1183,1.2151558069577903e-05
7963,788,1249,1.2430587915811134e-05
7885,802,1313,9.962411662663253e-06
7822,811,1367,1.2295775833503846e-05
7744,825,1431,8.295767593288254e-06
7691,818,1491,9.378122398167101e-06
7632,813,1555,1.0636898821818407e-05
7566,814,1620,8.280936115987663e-06
7515,803,1682,1.1931305508534611e-05
7443,807,1750,8.490800217963836e-06
7392,774,1834,8.56432542479054e-06
7343,761,1896,1.0021433340557117e-05
7287,765,1948,9.686871866902381e-06
7233,750,2017,7.004931102815798e-06
7195,729,2076,8.198041811919763e-06
7152,705,2143,9.519729639678234e-06
7104,698,2198,8.873486667182942e-06
7060,674,2266,7.775657568446802e-06
7023,653,2324,1.1338810414871809e-05
6971,657,2372,6.986980417022293e-06
6939,641,2420,8.768184709230133e-06
6900,623,2477,8.141996417521576e-06
6865,607,2528,6.239418486197086e-06
6839,588,2573,6.962867030128325e-06
6811,579,2610,7.860899606422507e-06
6780,566,2654,5.7329289012581175e-06
6758,550,2692,6.7260351368075545e-06
6733,516,2751,6.620175762788165e-06
6710,498,2792,6.5837118967673976e-06
6688,480,2832,7.476076555023924e-06
6664,465,2871,8.067743226322787e-06
6639,453,2908,6.982620258177396e-06
6618,440,2942,4.120992334954257e-06
6606,414,2980,7.3129244238512496e-06
6586,393,3021,6.181668416851537e-06
6570,375,3055,6.900050735667174e-06
6553,363,3084,8.828206877677626e-06
6532,352,3116,7.828592105995658e-06
6514,339,3147,6.792721463097862e-06
6499,319,3182,7.717608833960951e-06
6483,300,3217,5.141652527122217e-06
6473,283,3244,4.913041888049244e-06
6464,266,3270,9.305441822377727e-06
6448,268,3284,1.0994963149512982e-05
6429,264,3307,8.8377946520737e-06
6414,261,3325,7.765579843899898e-06
6401,262,3337,7.751651399888615e-06
6388,262,3350,7.169932172441649e-06
6376,258,3366,4.255298454475602e-06
6369,243,3388,9.045873563240671e-06
6355,232,3413,5.4260831818551775e-06
6347,224,3429,9.143802471358798e-06
6334,218,3448,1.0138961712383729e-05
6320,208,3472,3.0428432327166505e-06
6316,199,3485,7.956183705099277e-06
6306,195,3499,1.3011621004009205e-05
6290,191,3519,4.1618458618766595e-06
6285,169,3546,9.414733115852998e-06
6275,162,3563,3.934877772859181e-06
6271,151,3578,3.168162919609978e-06
6268,133,3599,4.798211226854628e-06
6264,117,3619,9.551254761982732e-06
6257,119,3624,1.343033617474479e-06
6256,108,3636,1.0360424362981908e-05
6249,101,3650,1.4259707295741576e-05
