S,I,R,Beta
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
1237,0,8763,
