S,I,R,Beta
9940,60,0,1.3413816230717639e-05
9932,65,3,9.293968214628706e-06
9926,68,6,1.4815517180073721e-05
9916,70,14,1.7288076989569526e-05
9904,77,19,1.4424186475882761e-05
9893,80,27,1.2635196603659153e-05
9883,86,31,1.6471789707013922e-05
9869,91,40,1.8929292411914765e-05
9852,96,52,1.7974353769116253e-05
9835,106,59,2.0143691667226213e-05
9814,119,67,2.22628280984291e-05
9788,135,77,2.118996806369099e-05
9760,152,88,2.0222174288179463e-05
9730,173,97,1.4851867473816157e-05
9705,187,108,2.3142599740472274e-05
9663,215,122,1.8290819212098896e-05
9625,238,137,2.4446142093200917e-05
9569,273,158,1.5694759137125112e-05
9528,289,183,2.251604449751452e-05
9466,323,211,1.700725882889324e-05
9414,340,246,1.6246141541383923e-05
9362,363,275,1.7066824858477768e-05
9304,389,307,1.3262394260035764e-05
9256,411,333,1.9189236363024604e-05
9183,454,363,1.4871379358813282e-05
9121,484,395,1.6309651417444623e-05
9049,512,439,1.4677036136589679e-05
8981,543,476,1.4354018909984511e-05
8911,565,524,1.5293815042162268e-05
8834,598,568,1.3440015507127751e-05
8763,610,627,1.3282373915662538e-05
8692,616,692,1.2513372499566701e-05
8625,644,731,1.4402736519938788e-05
8545,675,780,1.1789437184405002e-05
8477,683,840,1.1399375210607774e-05
8411,695,894,1.1290456399593201e-05
8345,704,951,1.344708317446484e-05
8266,720,1014,1.176170121246337e-05
8196,738,1066,1.0746203118448949e-05
8131,740,1129,1.1135228205699242e-05
8064,735,1201,1.248515279127524e-05
7990,737,1273,9.170214464145311e-06
7936,731,1333,1.1032169807157671e-05
7872,742,1386,1.2840214318585234e-05
7797,746,1457,9.971526135198077e-06
7739,747,1514,1.1070685809958186e-05
7675,767,1558,9.003308291112631e-06
7622,762,1616,1.1880238927100787e-05
7553,770,1677,9.628925291575893e-06
7497,761,1742,1.1042524762861781e-05
7434,761,1805,9.721996848658912e-06
7379,756,1865,1.0217756524844206e-05
7322,755,1923,7.778426984991254e-06
7279,753,1968,8.939832555111786e-06
7230,746,2024,8.714063757281806e-06
7183,739,2078,8.100617964118784e-06
7140,722,2138,7.759336421549228e-06
7100,698,2202,8.273134509060091e-06
7059,674,2267,8.827672483262102e-06
7017,662,2321,1.054840058261615e-05
6968,658,2374,8.942312054411134e-06
6927,643,2430,9.429596945349425e-06
6885,638,2477,5.691351195069924e-06
6860,611,2529,1.2644758628258411e-05
6807,615,2578,9.31609139802284e-06
