S,I,R,Beta
9900,100,0,5.151515151515152e-05
9849,145,6,7.982606320963794e-05
9735,249,16,7.631965973807918e-05
9550,416,34,8.15545710833669e-05
9226,708,66,6.047145073919077e-05
8831,1044,125,5.260552451287284e-05
8346,1440,214,5.050656335703065e-05
7739,1931,330,4.4164855628767354e-05
7079,2442,479,3.898902048358186e-05
6405,2898,697,3.5826479162188353e-05
5740,3352,908,3.383491472146225e-05
5089,3733,1178,3.0636034071691584e-05
4507,4015,1478,3.050464463608705e-05
3955,4249,1796,2.6599550901989582e-05
3508,4344,2148,2.6773846047235365e-05
3100,4427,2473,2.6377726123421528e-05
2738,4435,2827,2.363495766707321e-05
2451,4371,3178,2.212199186414745e-05
2214,4245,3541,2.4046569480221697e-05
1988,4149,3863,2.3762725788328428e-05
1792,4014,4194,2.1131397252473485e-05
1640,3837,4523,2.351939078421277e-05
1492,3682,4826,2.2207886202422334e-05
1370,3525,5105,1.967179168607962e-05
1275,3348,5377,2.0380912221519434e-05
1188,3169,5643,1.6202840437614815e-05
1127,3007,5866,1.4163933961838231e-05
1079,2818,6103,1.5786243735656716e-05
1031,2642,6327,1.7254658941474398e-05
984,2464,6552,1.402307042550945e-05
950,2303,6747,1.5997440409534473e-05
915,2140,6945,2.144936417956182e-05
873,2005,7122,1.0283569426948093e-05
855,1866,7279,1.2535805394157061e-05
835,1733,7432,1.2439057257671615e-05
817,1614,7569,1.5167164908033896e-05
797,1487,7716,1.7719440504447156e-05
776,1395,7829,1.385655692273584e-05
761,1291,7948,1.7303661963802777e-05
744,1202,8054,1.2300288050381979e-05
733,1113,8154,1.2257470621907287e-05
723,1033,8244,1.740623062720005e-05
710,971,8319,1.1604125266532252e-05
702,899,8399,1.4260859644619378e-05
693,847,8460,6.814646720195716e-06
689,788,8523,9.209256407800609e-06
684,724,8592,1.0096604310038448e-05
679,671,8650,4.389728912291021e-06
677,618,8705,1.1950686686457004e-05
672,572,8756,5.203130203130203e-06
670,515,8815,1.1592522822779307e-05
666,476,8858,2.2080904433845612e-05
659,435,8906,1.3953569497497078e-05
655,408,8937,3.74195479718605e-06
654,382,8964,1.2008261684038619e-05
651,356,8993,8.62976578815651e-06
649,331,9020,9.310163439919189e-06
647,306,9047,5.05096422907133e-06
646,277,9077,0.0
646,262,9092,1.1816699359534895e-05
644,251,9105,6.186434386676895e-06
643,232,9125,6.70349117820561e-06
642,217,9141,7.178029487345134e-06
641,205,9154,7.6100604999809744e-06
640,187,9173,1.6711229946524065e-05
638,172,9190,0.0
638,157,9205,9.983427510332847e-06
637,144,9219,0.0
637,133,9230,0.0
637,125,9238,0.0
637,114,9249,0.0
637,104,9259,0.0
637,94,9269,0.0
637,89,9274,1.7638861940627592e-05
636,82,9282,0.0
636,78,9286,0.0
636,70,9294,0.0
636,67,9297,0.0
636,62,9302,0.0
636,57,9307,0.0
636,52,9312,0.0
636,48,9316,0.0
636,42,9322,0.0
636,41,9323,0.0
636,37,9327,4.249532551419344e-05
635,34,9331,0.0
635,32,9333,0.0
635,26,9339,0.0
635,23,9342,0.0
635,21,9344,0.0
635,20,9345,0.0
635,20,9345,0.0
635,20,9345,0.0
635,16,9349,0.0
635,14,9351,0.0
635,14,9351,0.0
635,13,9352,0.0
635,13,9352,0.0
635,12,9353,0.0
635,11,9354,0.0
635,10,9355,0.0
635,9,9356,0.0
635,8,9357,0.0
635,8,9357,0.0
635,8,9357,0.0
635,8,9357,0.0
635,7,9358,0.0
635,7,9358,0.0
635,7,9358,0.0
635,7,9358,0.0
635,7,9358,0.0
635,6,9359,0.0
635,6,9359,0.0
635,6,9359,0.0
635,6,9359,0.0
635,6,9359,0.0
635,5,9360,0.0
635,5,9360,0.0
635,4,9361,0.0
635,4,9361,0.0
635,4,9361,0.0
635,3,9362,0.0
635,3,9362,0.0
635,3,9362,0.0
635,3,9362,0.0
635,2,9363,0.0
635,2,9363,0.0
635,2,9363,0.0
635,2,9363,0.0
635,2,9363,0.0
635,2,9363,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,1,9364,0.0
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
635,0,9365,
