S,I,R,Beta
6289,409,3302,6.609125803154575e-06
6272,396,3332,5.234101216244073e-06
6259,373,3368,7.710077113621265e-06
6241,366,3393,4.8156777453522145e-06
6230,354,3416,8.16171069456158e-06
6212,338,3450,8.572832883100851e-06
6194,333,3473,6.302718604946568e-06
6181,320,3499,6.066979453162919e-06
6169,309,3522,5.245981447062014e-06
6159,295,3546,4.953478580333039e-06
6150,280,3570,6.387921022067363e-06
6139,270,3591,5.429765977086388e-06
6130,253,3617,5.15832844366783e-06
6122,241,3637,5.422251020399864e-06
6114,230,3656,3.555631409025615e-06
6109,218,3673,9.761503932384315e-06
6096,211,3693,6.219601696707343e-06
6088,205,3707,5.6087945899169896e-06
6081,200,3719,9.866798223976319e-06
6069,196,3735,8.406724034151475e-06
6059,187,3754,7.060694613484338e-06
6051,184,3765,4.490813591716784e-06
6046,173,3781,4.780306666233253e-06
6041,163,3796,5.077776299580677e-06
6036,149,3815,8.895174812423001e-06
6028,145,3827,5.72043109168707e-06
6023,141,3836,4.710077092186807e-06
6019,131,3850,7.609491064555118e-06
6013,132,3855,5.039585947618544e-06
6009,126,3865,9.245391172500508e-06
6002,125,3873,1.3328890369876707e-06
6001,117,3882,9.969848330121618e-06
5994,112,3894,1.0427093760427094e-05
5987,110,3903,7.5922073583673715e-06
5982,100,3918,1.0030090270812437e-05
5976,98,3926,6.830041253449171e-06
5972,95,3933,1.7626114851764375e-06
5971,90,3939,1.1165075643387484e-05
5965,87,3948,5.780848050408995e-06
5962,84,3954,3.993546428970783e-06
5960,84,3956,5.992329817833173e-06
5957,82,3961,8.188767467664605e-06
5953,82,3965,6.145702310374355e-06
5950,80,3970,4.201680672268908e-06
5948,72,3980,2.335051931554958e-06
5947,64,3989,1.0509500588532032e-05
5943,60,3997,2.8044197655505077e-06
5942,56,4002,1.202096456219647e-05
5938,58,4004,8.710700224155353e-06
5935,57,4008,2.955999940880001e-06
5934,52,4014,3.2407767493712895e-06
5933,46,4021,3.6641042364373184e-06
5932,45,4023,1.1238480557428635e-05
5929,42,4029,8.031547920230666e-06
5927,41,4032,8.230215590497393e-06
5925,38,4037,4.441483455474129e-06
5924,35,4041,0.0
5924,33,4043,5.115298835757985e-06
5923,31,4046,0.0
5923,29,4048,5.8218400507664455e-06
5922,26,4052,1.2989374691502352e-05
5920,27,4053,1.2512512512512513e-05
5918,27,4055,0.0
5918,24,4058,0.0
5918,23,4059,2.204034853137811e-05
5915,22,4063,7.684623069238454e-06
5914,23,4063,0.0
5914,21,4065,0.0
5914,19,4067,0.0
5914,19,4067,0.0
5914,18,4068,9.393905234283996e-06
5913,17,4070,0.0
5913,17,4070,0.0
5913,17,4070,9.948170034122223e-06
5912,14,4074,0.0
5912,12,4076,1.4095624718087506e-05
5911,12,4077,2.819601872215643e-05
5909,13,4078,0.0
5909,11,4080,1.5384852074647304e-05
5908,12,4080,2.8210336267208305e-05
5906,13,4081,1.3024564328323218e-05
5905,13,4082,0.0
5905,12,4083,0.0
5905,11,4084,0.0
5905,10,4085,0.0
5905,9,4086,0.0
5905,8,4087,0.0
5905,8,4087,0.0
5905,8,4087,0.0
5905,8,4087,2.1168501270110077e-05
5904,8,4088,2.117208672086721e-05
5903,9,4088,1.882282078792328e-05
5902,9,4089,0.0
5902,9,4089,1.8826010015437328e-05
5901,9,4090,1.8829200323862247e-05
5900,8,4092,0.0
5900,7,4093,2.4213075060532686e-05
5899,8,4093,0.0
5899,8,4093,0.0
5899,6,4095,0.0
5899,6,4095,0.0
5899,6,4095,2.8253376278465277e-05
5898,6,4096,0.0
5898,5,4097,3.39097999321804e-05
5897,6,4097,0.0
5897,5,4098,3.391555027980329e-05
5896,6,4098,2.8267752148349163e-05
5895,7,4098,2.4233612019871563e-05
5894,7,4099,0.0
5894,7,4099,0.0
5894,6,4100,0.0
5894,6,4100,0.0
5894,6,4100,0.0
5894,5,4101,0.0
5894,4,4102,0.0
5894,4,4102,0.0
5894,4,4102,0.0
5894,4,4102,0.0
5894,4,4102,0.0
5894,4,4102,0.0
5894,4,4102,0.0
5894,3,4103,0.0
5894,1,4105,0.0
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
5894,0,4106,
