S,I,R,Beta
9900,100,0,1.2121212121212122e-05
9888,98,14,1.3415560398916848e-05
9875,102,23,7.942417473318442e-06
9867,101,32,1.605511721740736e-05
9851,103,46,1.3797820535690527e-05
9837,108,55,1.6942834875131306e-05
9819,115,66,1.7711889548656775e-05
9799,123,78,1.9912435066793774e-05
9775,138,87,1.7050298380221655e-05
9752,141,107,1.3817860238888986e-05
9733,152,115,1.4194790376743256e-05
9712,157,131,1.9019087293675694e-05
9683,169,148,1.649936110807265e-05
9656,183,161,1.5845636338118715e-05
9628,203,169,2.200069174267991e-05
9585,229,186,2.277940650534291e-05
9535,267,198,2.160382898408976e-05
9480,297,223,1.9534302234724176e-05
9425,331,244,2.05149574875588e-05
9361,379,260,2.367651788324038e-05
9277,433,290,1.717725005171846e-05
9208,466,326,1.7245686713922955e-05
9134,514,352,1.767884817405188e-05
9051,555,394,1.353690448818059e-05
8983,576,441,1.6234368622212328e-05
8899,612,489,1.9279540111358622e-05
8794,676,530,1.2616186668425083e-05
8719,700,581,1.4582275162616945e-05
8630,734,636,1.420808850691934e-05
8540,763,697,1.2277433157049855e-05
8460,765,775,1.2824672816329053e-05
8377,789,834,1.422205438180739e-05
8283,812,905,1.0705052606412683e-05
8211,810,979,1.1727718462586323e-05
8133,815,1052,1.1164090251109055e-05
8059,815,1126,1.2180110336574511e-05
7979,827,1194,9.698978561165624e-06
7915,827,1258,1.0999579113326982e-05
7843,833,1324,1.438800689216143e-05
7749,865,1386,1.0890832827953933e-05
7676,859,1465,1.2739464008284291e-05
7592,866,1542,9.886424752443924e-06
7527,864,1609,9.841115195173917e-06
7463,871,1666,1.030725940279739e-05
7396,862,1742,9.724953226112065e-06
7334,855,1811,7.81428163627868e-06
7285,843,1872,8.792991009166693e-06
7231,821,1948,7.243140956071024e-06
7188,811,2001,9.26328097177993e-06
7134,793,2073,9.722017470642159e-06
7079,788,2133,9.680451869151841e-06
7025,781,2194,1.1118148554868518e-05
6964,785,2251,1.115838689968793e-05
6903,784,2313,6.097615056452829e-06
6870,755,2375,8.48299063979101e-06
6826,746,2428,8.444293974544578e-06
6783,729,2488,7.887062123961561e-06
6744,714,2542,7.268625125020352e-06
6709,704,2587,9.31584438813534e-06
6665,684,2651,9.212829523170266e-06
6623,670,2707,6.986057182004818e-06
6592,647,2761,1.0550937110787653e-05
6547,640,2813,6.682449977088743e-06
