S,I,R,Beta
9930,70,0,4.8913825348870666e-05
9896,99,5,6.430513706180642e-05
9833,153,14,4.121110120715292e-05
9771,208,21,4.871165064594601e-05
9672,295,33,4.5211759263153466e-05
9543,395,62,4.509899893486776e-05
9373,538,89,4.362764676042909e-05
9153,722,125,4.3580461789468236e-05
8865,945,190,4.04658949498205e-05
8526,1203,271,3.5488727551673634e-05
8162,1471,367,3.00675428620736e-05
7801,1704,495,3.332605125260816e-05
7358,1993,649,3.18456265862293e-05
6891,2321,788,2.6572446398842667e-05
6466,2577,957,2.6946118924685416e-05
6017,2807,1176,2.782757960626817e-05
5547,3067,1386,2.333557813365808e-05
5150,3210,1640,2.4256722015546078e-05
4749,3342,1909,2.2619647539265882e-05
4390,3422,2188,2.0569036743355668e-05
4081,3469,2450,1.9990126431545578e-05
3798,3471,2731,1.9039877392292323e-05
3547,3466,2987,1.9196508968430038e-05
3311,3429,3260,1.911318519998249e-05
3094,3373,3533,1.916431696170452e-05
2894,3298,3808,1.8544882597272625e-05
2717,3224,4059,1.6096610715913316e-05
2576,3113,4311,1.6460724710839935e-05
2444,3012,4544,1.5622181215128573e-05
2329,2867,4804,1.4227428895428848e-05
2234,2733,5033,1.4085609715270864e-05
2148,2588,5264,1.4031240016233066e-05
2070,2432,5498,1.4897978642257818e-05
1995,2314,5691,1.4296761783456047e-05
1929,2201,5870,1.4131848735517504e-05
1869,2076,6055,1.417509698343627e-05
1814,1971,6215,1.3145404394592596e-05
1767,1863,6370,1.184718588325783e-05
1728,1759,6513,1.1843850672730718e-05
1692,1632,6676,1.01399898020674e-05
1664,1517,6819,9.507631458850971e-06
1640,1417,6943,1.3770074186274679e-05
1608,1314,7078,1.3251853366349379e-05
1580,1243,7177,9.16524944753913e-06
1562,1168,7270,8.769929665164086e-06
1546,1089,7365,1.069141372563694e-05
1528,1021,7451,7.691873791734826e-06
1516,958,7526,1.032824541012774e-05
1501,884,7615,7.5364538271619824e-06
1491,835,7674,1.2851560460567798e-05
1475,790,7735,1.11564042051062e-05
1462,738,7800,6.487752976024973e-06
1455,691,7854,1.3924736797608925e-05
1441,643,7916,6.4755445663165914e-06
1435,606,7959,9.199526224399443e-06
1427,558,8015,1.3814479081111086e-05
1416,525,8059,1.4796879203658865e-05
1405,492,8103,8.679802100512108e-06
1399,458,8143,6.242762297461381e-06
1395,424,8181,1.5216068167985393e-05
1386,403,8211,1.7903243709695323e-05
1376,383,8241,7.590017608840853e-06
1372,350,8278,1.0412328196584756e-05
1367,328,8305,8.921084090138634e-06
1363,299,8338,4.907529868453662e-06
1361,279,8360,7.900579112448943e-06
1358,263,8379,5.599825285451094e-06
1356,249,8395,2.961699304593003e-06
1355,232,8413,9.543198880264665e-06
1352,218,8430,3.3928668367623908e-06
1351,201,8448,7.365099005343379e-06
1349,185,8466,0.0
1349,170,8481,4.360528496053721e-06
1348,164,8488,1.8093652746616488e-05
1344,153,8503,1.9452225334578277e-05
1340,149,8511,2.0034057898427326e-05
1336,143,8521,0.0
1336,131,8533,0.0
1336,124,8540,6.036314467838516e-06
1335,114,8551,0.0
1335,106,8559,7.066638400113066e-06
1334,96,8570,7.808595702148925e-06
1333,86,8581,1.7446222020621433e-05
1331,79,8590,0.0
1331,71,8598,2.1163797208495148e-05
1329,64,8607,1.1756960120391271e-05
1328,58,8614,0.0
1328,55,8617,1.3691128148959475e-05
1327,53,8620,0.0
1327,50,8623,0.0
1327,46,8627,0.0
1327,42,8631,1.794236911041734e-05
1326,37,8637,0.0
1326,37,8637,0.0
1326,34,8640,0.0
1326,32,8642,0.0
1326,32,8642,0.0
1326,31,8643,0.0
1326,26,8648,0.0
1326,22,8652,0.0
1326,20,8654,0.0
1326,18,8656,0.0
1326,15,8659,0.0
1326,15,8659,0.0
1326,11,8663,0.0
1326,8,8666,0.0
1326,8,8666,0.0
1326,6,8668,0.0
1326,6,8668,0.0
1326,6,8668,0.0
1326,6,8668,0.0
1326,5,8669,0.0
1326,5,8669,0.0
1326,4,8670,0.0
1326,4,8670,0.0
1326,4,8670,0.0
1326,4,8670,0.0
1326,4,8670,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,3,8671,0.0
1326,2,8672,0.0
1326,2,8672,0.0
