S,I,R,Beta
9910,90,0,2.8030048211682924e-05
9885,110,5,3.5867016140157266e-05
9846,141,13,3.9617197032888035e-05
9791,182,27,5.331202348871637e-05
9696,264,40,6.05529302930293e-05
9541,402,57,5.0841067693708376e-05
9346,560,94,4.5856134022194367e-05
9106,755,139,4.479980450994396e-05
8798,1003,199,4.2722480433217286e-05
8421,1309,270,3.982549719048807e-05
7982,1630,388,3.381842273950745e-05
7542,1910,548,3.297415797884378e-05
7067,2234,699,3.103686305231206e-05
6577,2539,884,2.5929691730697934e-05
6144,2771,1085,2.6490417869601828e-05
5693,3007,1300,2.3774960130209675e-05
5286,3189,1525,2.3728938638981638e-05
4886,3331,1783,2.082915265409487e-05
4547,3400,2053,2.1475051423692416e-05
4215,3470,2315,2.1673657617743684e-05
3898,3515,2587,1.8830096332729263e-05
3640,3492,2868,1.9038807698601513e-05
3398,3462,3140,1.946637315796256e-05
3169,3414,3417,1.7839043028696088e-05
2976,3340,3684,1.599623333977207e-05
2817,3219,3964,1.6100710162624892e-05
2671,3097,4232,1.8616825475844247e-05
2517,3012,4471,1.6092430700981005e-05
2395,2916,4689,1.575069231452128e-05
2285,2797,4918,1.6116048063375186e-05
2182,2676,5142,1.8153693968452304e-05
2076,2583,5341,1.3054080444465331e-05
2006,2439,5555,1.2467721885593731e-05
1945,2328,5727,1.3030150443025115e-05
1886,2188,5926,1.1631942088437656e-05
1838,2066,6096,1.422060048855663e-05
1784,1946,6270,1.2097944962415718e-05
1742,1836,6422,1.3131927091540788e-05
1700,1730,6570,1.3260795647738864e-05
1661,1610,6729,7.852786430385049e-06
1640,1509,6851,1.2930546800497826e-05
1608,1427,6965,1.4817294048328784e-05
1574,1350,7076,1.3177090686620547e-05
1546,1264,7190,8.187728232924494e-06
1530,1177,7293,9.440196356084207e-06
1513,1096,7391,1.206092212986236e-05
1493,1037,7470,7.104837037644656e-06
1482,963,7555,9.108961396221603e-06
1469,901,7630,1.208852730760542e-05
1453,845,7702,5.701323928863767e-06
1446,780,7774,6.206334007163883e-06
1439,733,7828,1.3272821906223722e-05
1425,694,7881,8.089387734465848e-06
1417,644,7939,9.862494904377633e-06
1408,608,7984,7.008821770334928e-06
1402,563,8035,1.3935940283228982e-05
1391,522,8087,6.886084875127737e-06
1386,494,8120,1.46052777631725e-06
1385,460,8155,4.7088369172814315e-06
1382,433,8185,1.0026637433448194e-05
1376,405,8219,1.614987080103359e-05
1367,384,8249,9.525115825408437e-06
1362,355,8283,8.272838203966827e-06
1358,334,8308,4.4094432636935264e-06
1356,299,8345,4.932863724706741e-06
1354,264,8382,1.1190188442773377e-05
1350,250,8400,2.962962962962963e-06
1349,235,8416,6.308849738971342e-06
1347,229,8424,6.483759802634352e-06
1345,210,8445,0.0
1345,191,8464,3.892640962260846e-06
1344,173,8483,0.0
1344,161,8495,9.242827565808931e-06
1342,145,8513,5.139010226630351e-06
1341,134,8525,5.56501608289648e-06
1340,125,8535,5.970149253731343e-06
1339,116,8545,0.0
1339,104,8557,7.181019130234963e-06
1338,99,8563,2.264800471078498e-05
1335,97,8568,0.0
1335,89,8576,1.6832891469932248e-05
1333,81,8586,0.0
1333,73,8594,0.0
1333,68,8599,0.0
1333,63,8604,0.0
1333,60,8607,0.0
1333,55,8612,1.3639773579758576e-05
1332,49,8619,0.0
1332,41,8627,0.0
1332,38,8630,3.951319740793425e-05
1330,37,8633,0.0
1330,37,8633,0.0
1330,34,8636,2.2114108801415304e-05
1329,30,8641,0.0
1329,29,8642,0.0
1329,28,8643,0.0
1329,27,8644,0.0
1329,27,8644,0.0
1329,26,8645,2.8940209527116978e-05
1328,26,8646,0.0
1328,25,8647,3.0120481927710842e-05
1327,21,8652,0.0
1327,20,8653,0.0
1327,19,8654,0.0
1327,19,8654,0.0
1327,18,8655,0.0
1327,16,8657,0.0
1327,15,8658,0.0
1327,14,8659,0.0
1327,13,8660,0.0
1327,13,8660,0.0
1327,11,8662,0.0
1327,10,8663,0.0
1327,8,8665,0.0
1327,7,8666,0.0
1327,7,8666,0.0
1327,7,8666,0.0
1327,5,8668,0.0
1327,5,8668,0.0
1327,5,8668,0.0
1327,5,8668,0.0
1327,5,8668,0.0
1327,4,8669,0.0
1327,4,8669,0.0
1327,2,8671,0.0
1327,2,8671,0.0
1327,2,8671,0.0
1327,2,8671,0.0
1327,2,8671,0.0
1327,1,8672,0.0
1327,1,8672,0.0
1327,1,8672,0.0
1327,1,8672,0.0
