S,I,R,Beta
9920,80,0,5.670362903225807e-05
9875,119,6,6.89288373577279e-05
9794,190,16,6.932278623862085e-05
9665,306,29,8.723613604779728e-05
9407,533,60,7.778328022463811e-05
9017,877,106,7.385011638348392e-05
8433,1374,193,6.024022559187748e-05
7735,1968,297,5.202831601683826e-05
6943,2597,460,4.808393291742303e-05
6076,3259,665,4.136011866465498e-05
5257,3809,934,3.650635118121019e-05
4526,4217,1257,3.620427847597487e-05
3835,4571,1594,3.382813879348777e-05
3242,4804,1954,2.9599536886031125e-05
2781,4896,2323,2.9965240321227377e-05
2373,4902,2725,3.0088254869182285e-05
2023,4859,3118,2.675549354882323e-05
1760,4744,3496,2.718745209259543e-05
1533,4586,3881,2.659900562391168e-05
1346,4397,4257,2.4837953474289e-05
1199,4186,4615,2.5503017126471454e-05
1071,3978,4951,2.112458859863704e-05
981,3739,5280,2.344628170598417e-05
895,3513,5592,2.003730755835866e-05
832,3306,5862,1.4905882079203313e-05
791,3093,6116,2.0028096558314664e-05
742,2898,6360,1.7206773330059397e-05
705,2721,6574,2.5022089813663626e-05
657,2558,6785,1.7850703853252934e-05
627,2394,6979,1.26579073947495e-05
608,2187,7205,1.7297186725386855e-05
585,2043,7372,1.4224096456108203e-05
568,1902,7530,1.1107655396098992e-05
556,1762,7682,1.4290497227643538e-05
542,1635,7823,1.5798323120845886e-05
528,1518,7954,1.6219507326226695e-05
515,1423,8062,1.7739085345468686e-05
502,1311,8187,4.558425337551397e-06
499,1213,8288,1.6521088343215698e-05
489,1136,8375,1.4401336444022005e-05
481,1054,8465,7.889950963954759e-06
477,967,8556,1.0839896890900773e-05
472,890,8638,1.6663492668063226e-05
465,813,8722,5.290375484400005e-06
463,740,8797,5.837370848169985e-06
461,683,8856,1.270393790315153e-05
457,639,8904,0.0
457,579,8964,3.779246644973791e-06
456,535,9009,8.198065256599442e-06
454,490,9056,8.990380293086398e-06
452,439,9109,1.0079222690346121e-05
450,413,9137,5.3806833467850415e-06
449,374,9177,1.1910007979705346e-05
447,351,9202,0.0
447,324,9229,2.071422653078134e-05
444,299,9257,0.0
444,274,9282,8.219898730847635e-06
443,253,9304,8.92227803602816e-06
442,234,9324,0.0
442,217,9341,1.0426006630940217e-05
441,202,9357,1.1225612357154082e-05
440,199,9361,1.1420740063956144e-05
439,181,9380,0.0
439,163,9398,0.0
439,140,9421,0.0
439,133,9428,1.7127100210663332e-05
438,121,9441,0.0
438,105,9457,0.0
438,99,9463,0.0
438,91,9471,0.0
438,83,9479,0.0
438,75,9487,0.0
438,69,9493,0.0
438,65,9497,3.5124692658939236e-05
437,60,9503,0.0
437,54,9509,0.0
437,47,9516,0.0
437,43,9520,0.0
