S,E,I,R,Beta
9950,0,50,0,1.0050251256281408e-05
9945,5,44,6,9.141185611773848e-06
9941,9,39,11,1.0317282221517208e-05
9937,11,37,15,1.087935072034901e-05
9933,14,38,15,5.298658909430023e-06
9931,16,35,18,5.753988233094063e-06
9929,16,36,19,5.595282058168552e-06
9927,17,36,20,0.0
9927,15,37,21,2.722577518588398e-06
9926,15,34,25,2.9631034360147445e-06
9925,14,33,28,1.5266010228226854e-05
9920,19,30,31,3.360215053763441e-06
9919,19,30,32,2.0163322915616494e-05
9913,22,32,33,3.1524261071320487e-06
9912,22,29,37,6.957780189808244e-06
9910,22,28,40,7.20772668300418e-06
9908,23,25,44,4.037141703673799e-06
9907,22,23,48,2.1943202215385695e-05
9902,27,18,53,2.805269418074912e-05
9897,29,19,55,2.1271730402088885e-05
9893,30,20,57,5.054078641463661e-06
9892,28,20,60,3.0327537403962798e-05
9886,32,19,63,4.791464804029089e-05
9877,37,23,63,3.0813792253412625e-05
9870,38,27,65,3.0019888175916543e-05
9862,44,28,66,2.1728423675290437e-05
9856,43,32,69,2.5365259740259742e-05
9848,47,34,71,2.3892578964973478e-05
9840,49,37,74,1.6479894528675016e-05
9834,48,44,74,2.0799822508181263e-05
9825,53,45,77,1.3570822731128075e-05
9819,53,45,83,2.9421416528046532e-05
9806,59,50,85,3.4672649398327555e-05
9789,70,55,86,1.3001606627104635e-05
9782,69,59,90,3.638644483641694e-05
9761,83,62,94,3.1395514076757075e-05
9742,94,66,98,2.332916518915287e-05
9727,104,67,102,2.608526198042378e-05
9710,111,70,109,2.2068559658672944e-05
9695,118,70,117,1.031459515214028e-05
9688,115,77,120,2.412946261005716e-05
9670,121,83,126,1.619715677601824e-05
9657,125,91,127,1.5931050413809036e-05
9643,124,98,135,2.222189300899246e-05
9622,130,104,144,1.1991749676222758e-05
9610,126,114,150,1.6430253573580153e-05
9592,134,116,158,2.067096143337839e-05
9569,147,114,170,2.5667680540047997e-05
9541,163,117,179,1.881219782907237e-05
9520,165,129,186,1.3028467200833821e-05
9504,162,137,197,2.4576666912433335e-05
9472,178,147,203,2.2982165839308697e-05
9440,191,154,215,2.1324014968082764e-05
9409,201,166,224,1.792695278936983e-05
9381,205,174,240,2.1442215679283267e-05
9346,225,175,254,1.7731038488581822e-05
9317,237,181,265,1.601065479427198e-05
9290,234,191,285,1.8597940700747863e-05
9257,234,208,301,2.3890444653110742e-05
9211,257,205,327,1.429891619511136e-05
9184,265,206,345,1.2685633097662461e-05
9160,260,215,365,1.2186452726718798e-05
9136,257,222,385,1.2819299159053975e-05
9110,260,234,396,1.876401437323501e-05
9070,269,237,424,1.1630124814499509e-05
9045,268,250,437,1.724709784411277e-05
9006,281,249,464,1.6053554658340223e-05
8970,292,257,481,1.2579762199115947e-05
8941,283,278,498,1.4081118507497994e-05
8906,292,284,518,1.1465604767161242e-05
8877,288,296,539,1.332018060642596e-05
8842,298,298,562,1.3283155895671816e-05
8807,305,303,585,1.1991661298524539e-05
8775,305,312,608,1.2783987142961502e-05
8740,311,318,631,1.331260883957227e-05
8703,323,318,656,1.1201226787264132e-05
8672,319,331,678,1.3586805052340553e-05
8633,321,346,700,1.2386935733229596e-05
8596,328,337,739,1.62245085354723e-05
8549,343,336,772,8.7033292671379e-06
8524,341,330,805,1.3153591285923524e-05
8487,336,339,838,1.181748382829474e-05
8453,338,348,861,1.4277730411973713e-05
8411,355,343,891,1.3171700393729855e-05
8373,356,347,924,1.4111503594475312e-05
8332,365,350,953,9.601536245799328e-06
8304,344,373,979,1.4205499336215758e-05
8260,347,393,1000,9.549686092576506e-06
8229,338,397,1036,1.1325676563777486e-05
8192,337,410,1061,1.3695693597560976e-05
8146,351,401,1102,9.796280229943187e-06
8114,337,420,1129,1.0563752244797352e-05
8078,338,427,1157,9.27722852075171e-06
8046,329,429,1196,1.2457506864665702e-05
8003,339,424,1234,8.546323430600318e-06
7974,333,423,1270,7.708266997766381e-06
7948,333,418,1301,8.728987220762709e-06
7919,328,417,1336,7.570657705430554e-06
7894,329,404,1373,7.839015469826689e-06
7869,328,402,1401,1.0432018330004572e-05
7836,328,403,1433,9.816625436839831e-06
7805,318,405,1472,8.541533205210335e-06
7778,313,410,1499,8.466657050216684e-06
7751,317,399,1533,8.083684892789321e-06
7726,323,395,1556,1.1141075507000855e-05
7692,327,391,1590,8.312352954476235e-06
