S,I,R,Beta
9920,80,0,3.90625e-05
9889,105,6,8.475025160230945e-05
9801,187,12,7.038461097770773e-05
9672,305,23,7.796715887673053e-05
9442,510,48,7.019117750891926e-05
9104,807,89,5.6622305268269946e-05
8688,1162,150,4.9329123914759274e-05
8190,1563,247,4.3981042061656266e-05
7627,2003,370,4.0976950727049586e-05
7001,2469,530,3.6331094053623886e-05
6373,2900,727,3.3222052083953315e-05
5759,3275,966,3.456919073895622e-05
5107,3661,1232,3.0914501773492225e-05
4529,3934,1537,2.9466097879305293e-05
4004,4160,1836,2.8156939214631523e-05
3535,4306,2159,2.411030035390242e-05
3168,4328,2504,2.6037290651431134e-05
2811,4349,2840,2.6257584945127782e-05
2490,4334,3176,2.3814686526447276e-05
2233,4228,3539,2.1395757539038783e-05
2031,4107,3862,1.834242722102517e-05
1878,3887,4235,2.0274566953058624e-05
1730,3712,4558,2.3202361969304366e-05
1581,3574,4845,1.8228494712143754e-05
1478,3391,5131,1.8555844512398297e-05
1385,3227,5388,1.9465721870633497e-05
1298,3032,5670,1.6007984681120944e-05
1235,2859,5906,1.7276219849810173e-05
1174,2687,6139,1.5216174286060273e-05
1126,2525,6349,1.6530960378453476e-05
1079,2359,6562,1.3357633750183176e-05
1045,2202,6753,1.3471876371632575e-05
1014,2050,6936,2.2129215374993987e-05
968,1925,7107,1.4489642588816142e-05
941,1799,7260,1.4767916288361877e-05
916,1685,7399,1.6845269718683994e-05
890,1571,7539,1.788025947832555e-05
865,1469,7666,1.7313496263826204e-05
843,1358,7799,1.5723352847761258e-05
825,1266,7909,9.574417157355546e-06
815,1176,8009,8.346897041024999e-06
807,1083,8110,1.2586085967543916e-05
796,1017,8187,1.4823379434043374e-05
784,967,8249,9.233269315999409e-06
777,876,8347,8.815077308227993e-06
771,807,8422,4.821624019402215e-06
768,748,8484,3.48150623885918e-06
766,703,8531,9.285085552778283e-06
761,663,8576,9.909958120516983e-06
756,624,8620,4.239587572920906e-06
754,580,8666,6.859965242842769e-06
751,534,8715,7.48066248746989e-06
748,482,8770,5.547296247808818e-06
746,446,8808,1.5027831544019525e-05
741,426,8833,3.1679053176458663e-06
740,385,8875,0.0
740,358,8902,0.0
740,331,8929,0.0
740,302,8958,0.0
740,277,8983,4.878524734120402e-06
739,265,8996,5.106339520514719e-06
738,244,9018,1.6660002665600426e-05
735,227,9038,0.0
735,211,9054,0.0
735,190,9075,0.0
735,178,9087,0.0
735,167,9098,0.0
735,154,9111,0.0
735,143,9122,1.9028590457161885e-05
733,136,9131,1.0031297648663832e-05
732,118,9150,0.0
732,106,9162,1.2887926590370142e-05
731,99,9170,0.0
731,90,9179,0.0
731,76,9193,0.0
731,72,9197,0.0
731,67,9202,0.0
731,64,9205,0.0
731,59,9210,0.0
731,53,9216,0.0
731,49,9220,0.0
731,45,9224,0.0
731,39,9230,0.0
731,35,9234,0.0
731,32,9237,0.0
731,29,9240,0.0
731,25,9244,0.0
731,21,9248,0.0
731,20,9249,0.0
731,17,9252,0.0
731,16,9253,0.0
731,13,9256,0.0
731,13,9256,0.0
731,12,9257,0.0
731,12,9257,0.0
731,12,9257,0.0
731,10,9259,0.0
731,10,9259,0.0
731,10,9259,0.0
731,10,9259,0.0
731,9,9260,0.0
731,9,9260,0.0
731,8,9261,0.0
731,8,9261,0.0
731,8,9261,0.0
731,6,9263,0.0
731,6,9263,0.0
731,5,9264,0.0
731,5,9264,0.0
731,5,9264,0.0
