S,I,R,Beta
9900,100,0,3.939393939393939e-05
9861,131,8,5.264009425673348e-05
9793,185,22,5.078089424050825e-05
9701,266,33,7.556774629078624e-05
9506,440,54,8.750454258554406e-05
9140,768,92,7.821047592997812e-05
8591,1252,157,6.405767533673512e-05
7902,1817,281,5.5230787382084356e-05
7109,2454,437,5.135999077354451e-05
6213,3147,640,4.1376183101833844e-05
5404,3688,908,3.953847957084894e-05
4616,4220,1164,3.8450639440807575e-05
3867,4652,1481,3.4353785286840764e-05
3249,4913,1838,3.238874107218761e-05
2732,5025,2243,2.9355419097776126e-05
2329,5036,2635,2.8988364070662036e-05
1989,5000,3011,2.7048768225238814e-05
1720,4879,3401,2.419005038203597e-05
1517,4720,3763,2.8769985363619097e-05
1311,4574,4115,2.301337076841645e-05
1173,4352,4475,2.331095481670929e-05
1054,4123,4823,2.3932022011937477e-05
950,3895,5155,1.864738868995338e-05
881,3666,5453,2.1983152854744615e-05
810,3437,5753,2.3707152016724318e-05
744,3236,6020,2.2844478115820674e-05
689,3040,6271,1.8142235123367197e-05
651,2843,6506,1.4588341321800979e-05
624,2625,6751,1.8925518925518925e-05
593,2460,6947,1.3710086510645882e-05
573,2267,7160,1.7706050311357046e-05
550,2086,7364,1.5689008977599583e-05
532,1956,7512,8.64892292079893e-06
523,1792,7685,1.7071838295547663e-05
507,1677,7816,1.2937538739107475e-05
496,1561,7943,3.874687441879689e-06
493,1423,8084,1.4254375024054259e-05
483,1323,8194,1.5649231857454275e-05
473,1231,8296,1.3739495726158111e-05
465,1150,8385,1.496026180458158e-05
457,1058,8485,6.204679983288729e-06
454,983,8563,1.120367839168956e-05
449,917,8634,2.4287584429715372e-06
448,857,8695,7.813802300383398e-06
445,796,8759,1.9761729998306137e-05
438,745,8817,1.2258282001777451e-05
434,685,8881,0.0
434,632,8934,1.0937408854926208e-05
431,584,8985,0.0
431,548,9021,0.0
431,489,9080,4.744755858587297e-06
430,448,9122,5.191029900332226e-06
429,409,9162,1.1398544405879369e-05
427,389,9184,0.0
427,355,9218,6.596958801992282e-06
426,323,9251,7.26754749342287e-06
425,301,9274,1.5634160641000586e-05
423,278,9299,8.50383522968859e-06
422,257,9321,9.220499013406605e-06
421,240,9339,0.0
421,218,9361,0.0
421,202,9377,0.0
421,186,9393,1.2770413505989323e-05
420,175,9405,0.0
420,164,9416,1.4518002322880372e-05
419,153,9428,0.0
419,141,9440,1.692648826148039e-05
418,131,9451,0.0
418,122,9460,1.96093811279316e-05
417,113,9470,0.0
417,105,9478,0.0
417,96,9487,0.0
417,87,9496,0.0
417,78,9505,0.0
417,74,9509,0.0
417,69,9514,0.0
417,59,9524,0.0
417,55,9528,0.0
417,52,9531,0.0
417,49,9534,0.0
417,46,9537,0.0
417,42,9541,0.0
417,39,9544,0.0
417,33,9550,0.0
417,30,9553,0.0
417,26,9557,0.0
417,25,9558,0.0
417,23,9560,0.0
417,19,9564,0.0
417,15,9568,0.0
417,13,9570,0.0
417,12,9571,0.0
417,11,9572,0.0
417,10,9573,0.0
417,10,9573,0.0
417,10,9573,0.0
417,9,9574,0.0
417,9,9574,0.0
417,7,9576,0.0
417,7,9576,0.0
417,7,9576,0.0
417,6,9577,0.0
417,5,9578,0.0
417,5,9578,0.0
417,5,9578,0.0
417,5,9578,0.0
417,5,9578,0.0
417,5,9578,0.0
417,5,9578,0.0
417,4,9579,0.0
417,4,9579,0.0
417,4,9579,0.0
417,3,9580,0.0
417,3,9580,0.0
417,3,9580,0.0
417,2,9581,0.0
417,1,9582,0.0
417,1,9582,0.0
417,1,9582,0.0
417,1,9582,0.0
417,1,9582,0.0
417,1,9582,0.0
417,0,9583,
417,0,9583,
417,0,9583,
