S,I,R,Beta
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
1462,0,8538,
