S,I,R,Beta
9950,50,0,4.020100502512563e-06
9948,45,7,1.1169190903810928e-05
9943,47,10,6.419570273965861e-06
9940,47,13,1.2843015540048803e-05
9934,52,14,7.743414226200617e-06
9930,53,17,9.500465522810618e-06
9925,55,20,1.465536981909778e-05
9917,60,23,2.3528620886692885e-05
9903,70,27,1.0097950116126427e-05
9896,70,34,1.8766601224159833e-05
9883,79,38,1.408889065355802e-05
9872,86,42,1.8845878406392522e-05
9856,95,49,1.92241968557758e-05
9838,105,57,1.3552890153825303e-05
9824,109,67,2.1478946896572334e-05
9801,120,79,2.0406081012141617e-05
9777,137,86,1.5678088527446734e-05
9756,148,96,1.8006936826125017e-05
9730,161,109,2.1704020989065003e-05
9696,190,114,2.0627062706270627e-05
9658,213,129,2.0902664555011438e-05
9615,237,148,1.7992280872669506e-05
9574,266,160,1.9633374223107384e-05
9524,297,179,1.5555244450666543e-05
9480,311,209,1.5941498093803845e-05
9433,343,224,1.6689749001628486e-05
9379,373,248,1.3434839740941988e-05
9332,389,279,1.570183915366536e-05
9275,416,309,1.4254613311217086e-05
9220,432,348,1.6068128866393508e-05
9156,462,382,1.4893363517216728e-05
9093,494,413,1.5138218614576946e-05
9025,525,450,1.308534494130062e-05
8963,545,492,1.2282912319453983e-05
8903,568,529,1.5028958429900982e-05
8827,606,567,1.420783292784926e-05
8751,631,618,1.4487816742157247e-05
8671,662,667,1.2543112594295463e-05
8599,679,722,1.0961304710398048e-05
8535,693,772,1.2511084567323584e-05
8461,710,829,1.2151861648558174e-05
8388,721,891,1.1905257957176787e-05
8316,743,941,1.0034330357345162e-05
8254,740,1006,1.195161723390461e-05
8181,743,1076,9.048310244513311e-06
8126,735,1139,1.1552738250111761e-05
8057,752,1191,8.747514385534978e-06
8004,737,1259,9.662739864803012e-06
7947,740,1313,9.352500858729624e-06
7892,733,1375,1.0199079109589278e-05
7833,738,1429,9.860305420365579e-06
7776,738,1486,8.88704874703068e-06
7725,732,1543,9.019046103241551e-06
7674,727,1599,1.147159400308084e-05
7610,728,1662,7.40061515357179e-06
7569,716,1715,8.857062510932937e-06
7521,707,1772,7.89867578700431e-06
7479,696,1825,9.029112933839271e-06
7432,675,1893,1.156161543674999e-05
7374,681,1945,1.055420740491157e-05
7321,666,2013,8.613995774219787e-06
7279,656,2065,1.235595883915976e-05
7220,664,2116,7.717852017488235e-06
7183,646,2171,8.404777534158955e-06
7144,651,2205,7.095638891325775e-06
7111,628,2261,8.285360350475221e-06
7074,617,2309,7.5607298441252446e-06
7041,601,2358,9.688912646417784e-06
7000,584,2416,7.583170254403131e-06
6969,560,2471,1.1018182563597974e-05
6926,558,2516,7.503801063366236e-06
6897,544,2559,1.039454494281401e-05
6858,550,2592,5.302367507091917e-06
6838,534,2628,1.068056564275644e-05
6799,530,2671,5.82771606257302e-06
6778,507,2715,7.5659562233772915e-06
6752,493,2755,6.3087009603645345e-06
6731,463,2806,7.059307488352945e-06
6709,448,2843,3.659796009624598e-06
6698,426,2876,9.462568183060741e-06
6671,411,2918,6.200349334976061e-06
6654,402,2944,7.10304803006309e-06
6635,390,2975,6.183216431897668e-06
