S,I,R,Beta
9940,60,0,3.6887994634473505e-05
9918,81,1,4.356712698448263e-05
9883,107,10,3.877138218086188e-05
9842,136,22,4.0343306597176565e-05
9788,180,32,3.916360168914317e-05
9719,233,48,3.0911532518711415e-05
9649,289,62,3.693661354368794e-05
9546,366,88,3.348754778415472e-05
9429,452,119,3.4960867292301945e-05
9280,574,146,3.0412711762585607e-05
9118,686,196,3.2454306574571046e-05
8915,830,255,2.8650778098372177e-05
8703,968,329,2.3502867349816677e-05
8505,1095,400,2.7381153712964975e-05
8250,1270,480,2.3574325936530663e-05
8003,1424,573,2.2726730285131838e-05
7744,1588,668,2.1061239253075753e-05
7485,1718,797,2.006340970649098e-05
7227,1846,927,1.8889079278814953e-05
6975,1935,1090,1.84490567086216e-05
6726,2019,1255,1.877789898727477e-05
6471,2127,1402,1.692844361415151e-05
6238,2184,1578,1.768964176787197e-05
5997,2254,1749,1.6497453103955114e-05
5774,2304,1922,1.525937632298041e-05
5571,2324,2105,1.5138637479373606e-05
5375,2324,2301,1.5450506344314133e-05
5182,2331,2487,1.4404877392140996e-05
5008,2331,2661,1.533368146786677e-05
4829,2311,2860,1.3978721339476922e-05
4673,2286,3041,1.3854463355786924e-05
4525,2239,3236,1.3522216656508554e-05
4388,2189,3423,1.4575238003225708e-05
4248,2152,3600,1.4111167118224015e-05
4119,2079,3802,1.1093723159758604e-05
4024,2009,3967,1.2617178957118414e-05
3922,1964,4114,1.3501569817136816e-05
3818,1914,4268,1.3000071705658671e-05
3723,1859,4418,1.2425847670377517e-05
3637,1801,4562,1.1755299846402504e-05
3560,1715,4725,1.1629049693713762e-05
3489,1636,4875,9.4603998175194e-06
3435,1542,5023,1.0950069570700634e-05
3377,1477,5146,1.1227329565628654e-05
3321,1432,5247,1.114458692693693e-05
3268,1387,5345,1.0589677359005064e-05
3220,1301,5479,1.0025732713965845e-05
3178,1241,5581,1.1156475142105602e-05
3134,1179,5687,1.0284206760187996e-05
3096,1116,5788,1.0708695692441629e-05
3059,1059,5882,8.643359846839663e-06
3031,996,5973,8.943726075532748e-06
3004,949,6047,1.1575714291727644e-05
2971,910,6119,6.287889155610462e-06
2954,854,6192,9.117157856849523e-06
2931,812,6257,7.983287198336788e-06
2912,774,6314,9.760910923701622e-06
2890,725,6385,7.636320248180408e-06
2874,678,6448,6.158355965291506e-06
2862,624,6514,6.719346341987852e-06
2850,589,6561,8.935751943526047e-06
2835,559,6606,1.009613412714188e-05
2819,529,6652,6.705779241723895e-06
2809,501,6690,7.816336000125061e-06
2798,484,6718,5.907407298010976e-06
2790,445,6765,1.2081672103419113e-05
2775,427,6798,1.603477013313079e-05
2756,421,6823,8.618639013476104e-06
2746,399,6855,6.388878240758487e-06
2739,380,6881,8.647028304605984e-06
2730,354,6916,8.277974379669295e-06
2722,340,6938,4.322081514457362e-06
2718,310,6972,1.1868309240665575e-05
2708,290,7002,3.820098813222636e-06
2705,266,7029,8.338776701457896e-06
2699,248,7053,8.963893437234818e-06
2693,228,7079,8.143269424954887e-06
2688,215,7097,1.0382059800664452e-05
2682,209,7109,1.248800259750454e-05
2675,201,7124,7.439438322406658e-06
2671,187,7142,2.0020941905232874e-06
2670,171,7159,4.380489300654883e-06
2668,159,7173,4.714623820165389e-06
2666,149,7185,5.034815750917595e-06
2664,140,7196,2.681252681252681e-06
2663,127,7210,2.9568215351226047e-06
2662,114,7224,6.590480709662963e-06
2660,105,7235,3.5803795202291443e-06
2659,95,7246,0.0
2659,88,7253,0.0
2659,81,7260,9.285956383862865e-06
2657,71,7272,2.120362369929021e-05
2653,70,7277,1.0769479295676054e-05
2651,65,7284,1.1606650610799988e-05
2649,60,7291,0.0
2649,56,7295,6.741088281292132e-06
2648,49,7303,0.0
2648,41,7311,9.210817183700538e-06
2647,39,7314,9.68682494938634e-06
2646,39,7315,0.0
2646,36,7318,0.0
2646,32,7322,0.0
2646,31,7323,0.0
2646,31,7323,0.0
2646,28,7326,1.3497462477054314e-05
2645,25,7330,1.5122873345935728e-05
2644,24,7332,0.0
2644,24,7332,0.0
2644,20,7336,0.0
2644,19,7337,0.0
2644,15,7341,2.5214321734745334e-05
2643,13,7344,0.0
2643,13,7344,0.0
2643,12,7345,0.0
2643,12,7345,0.0
2643,10,7347,3.783579265985622e-05
2642,9,7349,4.205568172260072e-05
2641,9,7350,0.0
2641,8,7351,0.0
2641,8,7351,0.0
2641,7,7352,0.0
2641,5,7354,0.0
2641,5,7354,0.0
2641,3,7356,0.0
2641,3,7356,0.0
2641,3,7356,0.0
2641,2,7357,0.0
2641,2,7357,0.0
2641,2,7357,0.0
2641,2,7357,0.0
2641,2,7357,0.0
2641,2,7357,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,1,7358,0.0
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
2641,0,7359,
