S,I,R,Beta
9910,90,0,3.0272452068617557e-05
9883,106,11,2.7682374345884586e-05
9854,126,20,3.7048849713757366e-05
9808,165,27,4.510850758811607e-05
9735,220,45,4.295652985945744e-05
9643,293,64,2.973031419633121e-05
9559,352,89,3.7446861120885604e-05
9433,440,127,3.6380983587598664e-05
9282,548,170,4.167865911103352e-05
9070,699,231,3.138835917746726e-05
8871,839,290,2.646864359218995e-05
8674,964,362,2.6908287944034587e-05
8449,1129,422,2.2644070540053743e-05
8233,1247,520,2.5811979115478996e-05
7968,1417,615,2.4179285951144026e-05
7695,1574,731,2.2126944260741268e-05
7427,1707,866,2.106028850702195e-05
7160,1839,1001,2.1492734999893674e-05
6877,1981,1142,2.1140194946362995e-05
6589,2119,1292,1.6974534831494797e-05
6352,2189,1459,1.9058539779271904e-05
6087,2287,1626,1.616266798668972e-05
5862,2332,1806,1.7849064796786936e-05
5618,2388,1994,1.6473133437449498e-05
5397,2406,2197,1.6711356067246498e-05
5180,2455,2365,1.5491196753925877e-05
4983,2471,2546,1.575571430926664e-05
4789,2489,2722,1.5772048925902494e-05
4601,2467,2932,1.4448490119567423e-05
4437,2410,3153,1.5336892614631583e-05
4273,2386,3341,1.4418298173937248e-05
4126,2320,3554,1.5147842947164324e-05
3981,2286,3733,1.384529269937716e-05
3855,2228,3917,1.4087885117371877e-05
3734,2178,4088,1.3033878739678029e-05
3628,2090,4282,1.4770814979716506e-05
3516,2041,4443,1.5189190424511396e-05
3407,2008,4585,1.1109071199791383e-05
3331,1939,4730,1.2541011818123124e-05
3250,1870,4880,1.4479638009049775e-05
3162,1818,5020,8.002065228660754e-06
3116,1708,5176,1.1837370315031883e-05
3053,1608,5339,1.1610796329521734e-05
2996,1533,5471,1.0886443938732835e-05
2946,1476,5578,1.2878608080038709e-05
2890,1424,5686,1.725243964076047e-05
2819,1379,5802,1.003240982857184e-05
2780,1323,5897,1.1147544549394497e-05
2739,1277,5984,1.1721978681437503e-05
2698,1226,6076,1.1185858172992623e-05
2661,1165,6174,9.032068682430853e-06
2633,1106,6261,1.0988641178971312e-05
2601,1055,6344,7.288483649197993e-06
2581,989,6430,1.3319705446466732e-05
2547,944,6509,4.990916531911921e-06
2535,881,6584,1.0746260637118928e-05
2511,821,6668,5.820916590630944e-06
2499,769,6732,7.285098694874569e-06
2485,719,6796,6.156549869453158e-06
2474,668,6858,6.656049259605284e-06
2463,622,6915,9.791212191234124e-06
2448,594,6958,1.2378688849277084e-05
2430,559,7011,7.36176446770762e-06
2420,520,7060,7.946598855689765e-06
2410,485,7105,2.5666253154810285e-06
2407,447,7146,4.647146791284555e-06
2402,425,7173,4.8978792182984766e-06
2397,391,7212,3.2009321114308486e-06
2394,358,7248,1.4001484157320675e-05
2382,337,7281,1.2457426744102032e-06
2381,318,7301,1.056582641932067e-05
2373,299,7328,8.456337813782984e-06
2367,286,7347,5.908751155899445e-06
2363,271,7366,1.093112920126239e-05
2356,259,7385,6.555184823436097e-06
2352,243,7405,1.0498026371042243e-05
2346,234,7420,0.0
2346,214,7440,7.967429149636287e-06
2342,204,7454,6.279198271964635e-06
2339,188,7473,2.274112413924845e-06
2338,174,7488,2.4581379113693794e-06
2337,156,7507,8.22882722754353e-06
2334,151,7515,1.1349642769993814e-05
2330,141,7529,6.087724104343591e-06
2328,125,7547,3.4364261168384878e-06
2327,112,7561,0.0
2327,102,7571,1.2639348820748755e-05
2324,95,7581,9.058791557206268e-06
2322,89,7589,1.451673779868188e-05
2319,80,7601,5.390254420008625e-06
2318,73,7609,1.7729029512924462e-05
2315,68,7617,0.0
2315,63,7622,6.85659432959649e-06
2314,59,7627,0.0
2314,54,7632,8.002816991581037e-06
2313,47,7640,9.198701143398553e-06
2312,46,7642,0.0
2312,41,7647,0.0
2312,40,7648,0.0
2312,37,7651,0.0
2312,34,7654,1.27213515163851e-05
2311,31,7658,1.3958487458299019e-05
2310,28,7662,0.0
2310,26,7664,0.0
2310,24,7666,0.0
2310,20,7670,0.0
2310,20,7670,2.1645021645021645e-05
2309,20,7671,0.0
2309,20,7671,0.0
2309,17,7674,0.0
2309,13,7678,0.0
2309,11,7680,0.0
2309,10,7681,0.0
2309,8,7683,0.0
2309,7,7684,0.0
2309,7,7684,0.0
2309,7,7684,0.0
2309,6,7685,0.0
2309,6,7685,0.0
2309,4,7687,0.0
2309,4,7687,0.0
2309,4,7687,0.0
2309,3,7688,0.0
2309,3,7688,0.0
2309,2,7689,0.0
2309,2,7689,0.0
2309,1,7690,0.0
2309,0,7691,
2309,0,7691,
2309,0,7691,
2309,0,7691,
