S,I,R,Beta
9920,80,0,6.300403225806452e-06
9915,76,9,1.0616556519892772e-05
9907,79,14,8.943938118169866e-06
9900,80,20,2.0202020202020203e-05
9884,86,30,1.8822997938881725e-05
9868,94,38,1.832702308773685e-05
9851,107,42,8.53843767462291e-06
9842,111,47,2.2884091162896283e-05
9817,130,53,1.802211234828124e-05
9794,151,55,1.9609248533025355e-05
9765,171,64,1.976266831954438e-05
9732,188,80,1.694344605644026e-05
9701,207,92,1.4939442967929499e-05
9671,221,108,1.6375870202045488e-05
9636,239,125,1.5197541992979604e-05
9601,260,139,2.123176271702467e-05
9548,289,163,1.6308058500267453e-05
9503,319,178,1.6163844646320233e-05
9454,345,201,1.4409972927646605e-05
9407,364,229,2.3655519562822635e-05
9326,410,264,2.06608328146331e-05
9247,447,306,1.4515863298308975e-05
9187,473,340,1.7949805440217828e-05
9109,518,373,1.8226277969389176e-05
9023,554,423,1.6204076945759554e-05
8942,600,458,1.3978975620666517e-05
8867,631,502,1.5728112410249226e-05
8779,668,553,1.193648697592854e-05
8709,677,614,1.4416570711668076e-05
8624,711,665,1.1579238523180657e-05
8553,722,725,1.344071656184527e-05
8470,750,780,1.2750885478158206e-05
8389,765,846,1.3400679539110118e-05
8303,791,906,1.202861348304034e-05
8224,804,972,1.1796561937394739e-05
8146,821,1033,1.1064814994798041e-05
8072,833,1095,1.2195165479472265e-05
7990,850,1160,9.718029890304056e-06
7924,851,1225,9.045983850101225e-06
7863,856,1281,1.2925793465431972e-05
7776,872,1352,9.586070525163288e-06
7711,865,1424,1.0194879621709997e-05
7643,851,1506,1.0454794314990346e-05
7575,837,1588,9.305590057213607e-06
7516,829,1655,1.0592601485146927e-05
7450,827,1723,8.764597518320444e-06
7396,808,1796,7.362823897316719e-06
7352,786,1862,8.99860729247135e-06
7300,770,1930,1.0318448674613057e-05
7242,763,1995,8.505792806850094e-06
7195,749,2056,8.16469677893434e-06
7151,738,2111,3.979203545356667e-06
7130,709,2161,7.319239511233054e-06
7093,683,2224,8.669591346426756e-06
7051,661,2288,7.509583838174047e-06
7016,634,2350,7.86845030196864e-06
6981,625,2394,7.104999283770233e-06
6950,602,2448,6.6923205621549275e-06
6922,581,2497,5.221695797927335e-06
6901,561,2538,9.557115517888466e-06
6864,548,2588,7.709747673251323e-06
6835,539,2626,9.771814558103616e-06
6799,528,2673,7.521159528807713e-06
6772,513,2715,8.059789823709368e-06
6744,492,2764,9.342842538745672e-06
6713,475,2812,6.899417469638643e-06
6691,456,2853,8.849279078731053e-06
6664,450,2886,7.669734560490863e-06
6641,441,2918,7.853364705818079e-06
6618,435,2947,5.905176755834836e-06
6601,417,2982,1.1262009934545924e-05
6570,412,3018,7.388689394275244e-06
6550,400,3050,9.541984732824428e-06
6525,392,3083,5.864414731409805e-06
6510,370,3120,8.718395815170008e-06
6489,358,3153,8.609326828125983e-06
6469,345,3186,1.0305559849538826e-05
6446,334,3220,6.967139255463631e-06
6431,322,3247,8.69236839029893e-06
6413,320,3267,9.7458287852799e-06
6393,317,3290,6.908186744077833e-06
6379,307,3314,9.191397056608282e-06
6361,301,3338,7.311999356544056e-06
6347,284,3369,9.43109420664526e-06
6330,273,3397,1.1573471289111099e-05
6310,268,3422,7.687395037490834e-06
6297,264,3439,4.210759332245755e-06
6290,249,3461,5.746355852663436e-06
6281,239,3480,9.992279298861747e-06
6266,234,3500,3.4100736303098256e-06
6261,222,3517,4.3167268850067124e-06
6255,218,3527,7.333582675144288e-06
6245,208,3547,5.3889265258360535e-06
6238,202,3560,1.1110440957529546e-05
6224,202,3574,8.749268243019675e-06
6213,198,3589,8.941824489868913e-06
6202,197,3601,8.184685798096896e-06
6192,186,3622,5.2096357422689e-06
6186,180,3634,8.980852821783956e-07
6185,168,3647,3.849559225468684e-06
6181,159,3660,7.122659316082253e-06
6174,153,3673,5.2931225400213e-06
6169,143,3688,6.801433288708374e-06
6163,138,3699,9.406297986817074e-06
6155,136,3709,9.557031585989392e-06
6147,127,3726,5.123810475374327e-06
6143,122,3735,5.337275801058382e-06
6139,117,3744,1.2530229177891664e-05
6130,121,3749,2.6963989591900016e-06
6128,116,3756,4.220311515260646e-06
6125,109,3766,7.489234225800412e-06
6120,104,3776,4.71342383107089e-06
6117,101,3782,1.2948818177550958e-05
6109,104,3787,7.86985154312049e-06
6104,101,3795,9.732296951844595e-06
6098,97,3805,8.452999631449216e-06
6093,97,3810,5.075961767855964e-06
6090,92,3818,5.354465624330692e-06
6087,86,3827,7.641141433707367e-06
6083,85,3832,3.868060457784955e-06
6081,81,3838,6.090616187639703e-06
6078,80,3842,8.226390259953933e-06
6074,79,3847,8.336007802503302e-06
6070,78,3852,4.224221687154142e-06
6068,75,3857,4.394638540980004e-06
6066,74,3860,1.336648220921218e-05
6060,76,3864,4.342539517109606e-06
6058,70,3872,7.074470593783899e-06
6055,69,3876,1.1967591761509832e-05
6050,70,3880,4.722550177095632e-06
6048,65,3887,1.2718762718762718e-05
6043,67,3890,7.409584544594585e-06
6040,63,3897,7.883948281299275e-06
6037,63,3900,5.258577397056774e-06
6035,60,3905,5.523336095001381e-06
6033,54,3913,6.139074595895415e-06
6031,51,3918,6.502352225917726e-06
6029,51,3920,9.756763876557424e-06
6026,53,3921,3.131086048506785e-06
6025,47,3928,7.062770371678291e-06
6023,49,3928,6.77674357141163e-06
6021,48,3931,3.460111830814372e-06
6020,45,3935,0.0
6020,38,3942,4.371393600279769e-06
6019,35,3946,4.746872997412954e-06
6018,34,3948,0.0
6018,31,3951,0.0
6018,28,3954,5.934577220718796e-06
6017,29,3954,0.0
6017,27,3956,6.155399208415662e-06
6016,28,3956,1.1873100303951368e-05
6014,29,3957,0.0
6014,27,3959,0.0
6014,23,3963,7.229507959688264e-06
6013,19,3968,0.0
6013,16,3971,0.0
6013,16,3971,2.0788292033926492e-05
6011,16,3973,1.0397604391948096e-05
6010,17,3973,9.78760888714887e-06
6009,16,3975,1.0401065069063072e-05
6008,16,3976,0.0
6008,15,3977,0.0
6008,15,3977,0.0
6008,14,3978,3.5666730074186795e-05
6005,15,3980,0.0
6005,14,3981,0.0
6005,13,3982,0.0
6005,12,3983,0.0
6005,12,3983,2.775464890369137e-05
6003,13,3984,0.0
6003,10,3987,1.6658337497917707e-05
6002,11,3987,0.0
6002,11,3987,1.514646632940535e-05
6001,11,3988,0.0
6001,10,3989,0.0
6001,9,3990,0.0
6001,9,3990,1.8515432613083006e-05
6000,9,3991,0.0
6000,7,3993,0.0
6000,7,3993,0.0
6000,7,3993,0.0
6000,7,3993,0.0
6000,6,3994,0.0
6000,5,3995,0.0
6000,5,3995,0.0
6000,5,3995,0.0
6000,5,3995,0.0
6000,5,3995,0.0
6000,3,3997,0.0
6000,2,3998,0.0
6000,2,3998,0.0
6000,2,3998,0.0
6000,1,3999,0.0
6000,1,3999,0.0
6000,1,3999,0.0
6000,1,3999,0.0
6000,1,3999,0.0
6000,1,3999,0.0
6000,1,3999,0.0
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
6000,0,4000,
