S,I,R,Beta
9920,80,0,1.6381048387096773e-05
9907,87,6,1.740322934323693e-05
9892,98,10,1.7536331151951278e-05
9875,106,19,2.10174349176021e-05
9853,121,26,2.4324512482249396e-05
9824,138,38,3.835622905159798e-05
9772,184,44,4.2824218263361156e-05
9695,249,56,3.976711383957698e-05
9599,318,83,3.669145305361342e-05
9487,405,108,3.461526949809161e-05
9354,505,141,3.450633709939307e-05
9191,630,179,2.9359293857172216e-05
9021,740,239,3.26565341530423e-05
8803,915,282,2.6195739281628406e-05
8592,1042,366,2.703045639920365e-05
8350,1196,454,2.613502092804358e-05
8089,1364,547,2.419925832445423e-05
7822,1515,663,2.3206104808895616e-05
7547,1695,758,2.126301529100039e-05
7275,1815,910,1.999375195251484e-05
7011,1909,1080,1.9650330218942783e-05
6748,2003,1249,1.79783673630041e-05
6505,2094,1401,1.6664868035535078e-05
6278,2152,1570,1.7764282186806824e-05
6038,2214,1748,1.8102753623318502e-05
5796,2281,1923,1.7699548797656036e-05
5562,2347,2091,1.616361067178264e-05
5351,2337,2312,1.351428399844002e-05
5182,2294,2524,1.3375385320455725e-05
5023,2284,2693,1.473083709855854e-05
4854,2277,2869,1.5652485153210688e-05
4681,2255,3064,1.40209205397486e-05
4533,2229,3238,1.3064059317955154e-05
4401,2195,3404,1.2422109491578587e-05
4281,2151,3568,1.4117497323919787e-05
4151,2118,3731,1.0919243323735774e-05
4055,2045,3900,1.1697352117431768e-05
3958,1992,4050,1.3951713879266435e-05
3848,1952,4200,1.0251226952046624e-05
3771,1879,4350,1.1149201865332036e-05
3692,1806,4502,1.1398144382094595e-05
3616,1734,4650,9.728644190627839e-06
3555,1642,4803,9.764771787004631e-06
3498,1560,4942,1.1545058714870036e-05
3435,1502,5063,1.1435504722475806e-05
3376,1453,5171,1.0804578205575652e-05
3323,1391,5286,1.2115199101398375e-05
3267,1343,5390,9.572472850073879e-06
3225,1282,5493,9.191065317031286e-06
3187,1224,5589,1.1792186804645506e-05
3141,1177,5682,8.926260164778762e-06
3108,1119,5773,7.763412589149855e-06
3081,1054,5865,7.082645854773734e-06
