S,I,R,Beta
6142,121,3737,1.3455654200451572e-05
6132,119,3749,8.222467069019388e-06
6126,113,3761,1.1556718931928036e-05
6118,108,3774,4.540336348116668e-06
6115,106,3779,1.5427575247998271e-06
6114,97,3789,5.058527159232318e-06
6111,91,3798,7.19293797349762e-06
6107,87,3806,5.64643173746351e-06
6104,84,3812,3.900642825937715e-06
6102,78,3820,6.303103648236392e-06
6099,75,3826,6.558452205279554e-06
6096,73,3831,1.1235753065113437e-05
6091,69,3840,7.1381153947734716e-06
6088,66,3846,7.466252538525863e-06
6085,65,3850,7.584855571708489e-06
6082,66,3852,7.473618128008131e-06
6079,63,3858,1.3055614305819932e-05
6074,62,3864,1.0621687361254209e-05
6070,59,3871,8.376846396559908e-06
6067,58,3875,5.6836589122613574e-06
6065,60,3875,8.244023083264634e-06
6062,60,3878,5.4987352908830965e-06
6060,58,3882,2.8451120974166384e-06
6059,56,3885,5.894419163935586e-06
6057,52,3891,3.174966027863502e-06
6056,49,3895,1.010972420672364e-05
6053,52,3895,9.531192415712489e-06
6050,50,3900,0.0
6050,43,3907,3.843936190659235e-06
6049,40,3911,8.265829062654984e-06
6047,39,3914,4.240288678853257e-06
6046,37,3917,0.0
6046,33,3921,0.0
6046,31,3923,5.335439053279694e-06
6045,28,3927,0.0
6045,27,3928,6.126887847317955e-06
6044,27,3929,0.0
6044,26,3930,0.0
6044,24,3932,6.893889256562982e-06
6043,25,3932,0.0
6043,21,3936,7.880034356949796e-06
6042,22,3936,7.52309590442659e-06
6041,21,3938,7.88264320792048e-06
6040,20,3940,3.3112582781456954e-05
6036,22,3942,7.530574130971745e-06
6035,21,3944,0.0
6035,20,3945,0.0
6035,20,3945,1.657000828500414e-05
6033,21,3946,0.0
6033,19,3948,8.723948109956643e-06
6032,20,3948,1.6578249336870025e-05
6030,22,3948,7.538067239559777e-06
6029,22,3949,2.2617952622928573e-05
6026,25,3949,0.0
6026,25,3949,6.637902422834384e-06
6025,26,3949,0.0
6025,24,3951,0.0
6025,22,3953,7.544322897019993e-06
6024,20,3956,8.300132802124834e-06
6023,21,3956,1.5812401666627134e-05
6021,21,3958,1.5817654083722844e-05
6019,23,3958,7.223502387367539e-06
6018,22,3960,0.0
6018,20,3962,0.0
6018,20,3962,0.0
6018,19,3963,8.745692746322435e-06
6017,18,3965,9.233098812623493e-06
6016,16,3968,0.0
6016,16,3968,0.0
6016,12,3972,1.3851950354609929e-05
6015,13,3972,0.0
6015,11,3974,0.0
6015,10,3975,0.0
6015,9,3976,0.0
6015,8,3977,0.0
6015,7,3978,0.0
6015,7,3978,0.0
6015,7,3978,0.0
6015,7,3978,0.0
6015,6,3979,2.770850651149903e-05
6014,7,3979,0.0
6014,7,3979,0.0
6014,7,3979,0.0
6014,6,3980,0.0
6014,5,3981,0.0
6014,5,3981,0.0
6014,5,3981,3.3255736614566014e-05
6013,6,3981,0.0
6013,5,3982,0.0
6013,5,3982,0.0
6013,5,3982,0.0
6013,4,3983,4.1576584067852984e-05
6012,5,3983,0.0
6012,5,3983,0.0
6012,5,3983,0.0
6012,5,3983,0.0
6012,5,3983,0.0
6012,5,3983,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,2,3986,8.316699933466401e-05
6011,3,3986,0.0
6011,3,3986,0.0
6011,3,3986,0.0
6011,3,3986,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,8.318083513558476e-05
6010,3,3987,0.0
6010,3,3987,0.0
6010,2,3988,8.319467554076539e-05
6009,3,3988,0.0
6009,3,3988,0.0
6009,3,3988,0.0
6009,3,3988,0.0
6009,3,3988,0.0
6009,3,3988,0.0
6009,2,3989,0.0
6009,2,3989,8.320852055250458e-05
6008,3,3989,0.0
6008,3,3989,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,1,3991,
