S,I,R,Beta
2610,79,7311,1.4549687181725593e-05
2607,78,7315,4.917726436713779e-06
2606,73,7321,2.102629337987153e-05
2602,74,7324,1.0387020379333984e-05
2600,74,7326,5.1975051975051975e-06
2599,68,7333,5.6582848606930265e-06
2598,65,7337,0.0
2598,62,7340,1.2416499043929574e-05
2596,61,7343,6.314885447977974e-06
2595,58,7347,1.9932230416583615e-05
2592,56,7352,1.3778659611992945e-05
2590,52,7358,7.425007425007425e-06
2589,47,7364,8.218074833789437e-06
2588,44,7368,1.756358016017985e-05
2586,43,7371,0.0
2586,41,7373,0.0
2586,38,7376,4.0705010786827856e-05
2582,37,7381,0.0
2582,33,7385,0.0
2582,28,7390,0.0
2582,27,7391,0.0
2582,25,7393,0.0
2582,23,7395,0.0
2582,21,7397,3.6885397071299475e-05
2580,21,7399,0.0
2580,21,7399,1.8456995201181248e-05
2579,21,7400,1.846415184918481e-05
2578,18,7404,0.0
2578,16,7406,0.0
2578,15,7407,0.0
2578,14,7408,0.0
2578,14,7408,2.77069710739222e-05
2577,14,7409,0.0
2577,13,7410,0.0
2577,10,7413,0.0
2577,10,7413,0.0
2577,8,7415,0.0
2577,8,7415,0.0
2577,7,7416,0.0
2577,6,7417,0.0
2577,6,7417,0.0
2577,6,7417,6.46746863277713e-05
2576,6,7418,6.469979296066253e-05
2575,7,7418,0.0
2575,6,7419,0.0
2575,6,7419,6.472491909385113e-05
2574,7,7419,0.0
2574,7,7419,0.0
2574,6,7420,0.0
2574,5,7421,0.0
2574,5,7421,0.0
2574,5,7421,7.77000777000777e-05
2573,6,7421,0.0
2573,6,7421,0.0
2573,6,7421,0.0
2573,6,7421,0.0
2573,6,7421,0.0
2573,4,7423,0.0
2573,3,7424,0.0
2573,3,7424,0.00012955045990413266
2572,4,7424,0.0
2572,4,7424,0.0
2572,2,7426,0.0
2572,2,7426,0.0
2572,1,7427,0.0
2572,1,7427,0.00038880248833592535
2571,2,7427,0.0
2571,2,7427,0.0
2571,2,7427,0.0
2571,2,7427,0.0
2571,2,7427,0.00019447685725398678
2570,3,7427,0.0
2570,3,7427,0.0
2570,3,7427,0.00012970168612191958
2569,4,7427,0.0
2569,4,7427,0.0
2569,4,7427,9.731413001167769e-05
2568,5,7427,7.788161993769471e-05
2567,6,7427,6.492663290481755e-05
2566,7,7427,0.0
2566,5,7429,0.0
2566,5,7429,0.0
2566,4,7430,9.742790335151988e-05
2565,4,7431,0.0
2565,4,7431,0.0
2565,4,7431,0.0
2565,3,7432,0.0001299545159194282
2564,4,7432,0.0
2564,4,7432,0.0
2564,4,7432,9.750390015600624e-05
2563,5,7432,0.0
2563,5,7432,0.0
2563,5,7432,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,3,7434,0.0
2563,2,7435,0.0
2563,2,7435,0.0
2563,2,7435,0.00019508388607101054
2562,3,7435,0.0
2562,3,7435,0.0
2562,3,7435,0.0
2562,3,7435,0.0
2562,3,7435,0.0
2562,3,7435,0.0
2562,3,7435,0.0
2562,3,7435,0.00013010668748373666
2561,4,7435,0.0
2561,4,7435,0.0
2561,4,7435,0.0
2561,4,7435,0.0
2561,3,7436,0.0
2561,3,7436,0.0
2561,3,7436,0.0
2561,2,7437,0.0
2561,1,7438,0.0
2561,1,7438,0.0
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
2561,0,7439,
