S,I,R,Beta
5974,61,3965,1.0976526697657061e-05
5970,60,3970,0.0
5970,56,3974,8.973438621679828e-06
5967,51,3982,1.314418846137416e-05
5963,54,3983,6.211141545704685e-06
5961,51,3988,1.6446773307544794e-05
5956,51,3993,6.5842320810123915e-06
5954,49,3997,3.4276391107333093e-06
5953,49,3998,6.8564297884448585e-06
5951,48,4001,7.001624376855431e-06
5949,45,4006,3.735455071814124e-06
5948,43,4009,3.909854397022255e-06
5947,41,4012,1.2303805567061893e-05
5944,42,4014,4.00563994103698e-06
5943,37,4020,0.0
5943,35,4022,9.615153481887454e-06
5941,31,4028,5.4297364948879035e-06
5940,29,4031,0.0
5940,27,4033,6.235191420376606e-06
5939,26,4035,1.2952193453961428e-05
5937,27,4036,6.238342098203982e-06
5936,25,4039,1.3477088948787062e-05
5934,25,4041,0.0
5934,23,4043,7.3269735203176975e-06
5933,23,4044,2.1984625418623908e-05
5930,24,4046,1.405283867341203e-05
5928,25,4047,2.0242914979757085e-05
5925,23,4052,0.0
5925,21,4054,2.4110910186859555e-05
5922,21,4057,2.4123124427075796e-05
5919,23,4058,0.0
5919,21,4060,1.6090234032454003e-05
5917,20,4063,0.0
5917,17,4066,9.941444889600254e-06
5916,17,4067,0.0
5916,13,4071,0.0
5916,13,4071,0.0
5916,13,4071,0.0
5916,11,4073,0.0
5916,9,4075,0.0
5916,8,4076,0.0
5916,7,4077,2.4147590070510965e-05
5915,7,4078,4.830334500664171e-05
5913,8,4079,0.0
5913,7,4080,2.4159841511439684e-05
5912,6,4082,0.0
5912,5,4083,0.0
5912,5,4083,0.0
5912,5,4083,0.0
5912,5,4083,0.0
5912,5,4083,0.0
5912,4,4084,4.228687415426252e-05
5911,5,4084,0.0
5911,4,4085,4.229402808323465e-05
5910,5,4085,3.3840947546531304e-05
5909,5,4086,0.0
5909,5,4086,0.0
5909,5,4086,0.0
5909,4,4087,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,2,4089,0.0
5909,2,4089,8.461668641056016e-05
5908,3,4089,0.0
5908,3,4089,0.0
5908,3,4089,0.0
5908,3,4089,0.0
5908,3,4089,0.0
5908,2,4090,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,1,4091,0.0
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
5908,0,4092,
