S,I,R,Beta
9910,90,0,2.242403856934634e-05
9890,102,8,1.486944626182121e-05
9875,111,14,2.7369141293191928e-05
9845,128,27,3.0154900964956832e-05
9807,156,37,3.0067481887610367e-05
9761,191,48,3.915571692240356e-05
9688,256,56,3.709485962014864e-05
9596,329,75,3.642601843980078e-05
9481,418,101,3.7092568415602296e-05
9334,539,127,3.836195638821982e-05
9141,682,177,2.951479284625584e-05
8957,814,229,2.7979708676370504e-05
8753,947,300,2.822987466297571e-05
8519,1127,354,2.6039190231179055e-05
8269,1287,444,2.4900859342750746e-05
8004,1436,560,2.2446993773308332e-05
7746,1568,686,2.231237188911196e-05
7475,1733,792,2.230940990066909e-05
7186,1873,941,1.8871600158640317e-05
6932,1980,1088,1.74130223178117e-05
6693,2047,1260,1.6422673186394934e-05
6468,2112,1420,1.7056581585802365e-05
6235,2173,1592,1.7492511249271607e-05
5998,2241,1761,1.6069613565967773e-05
5782,2294,1924,1.5078512305724678e-05
5582,2310,2108,1.4657503012931176e-05
5393,2312,2295,1.515805763847407e-05
5204,2310,2486,1.5888543943885987e-05
5013,2294,2693,1.4956753243658902e-05
4841,2287,2872,1.2916200863000928e-05
4698,2235,3067,1.1904727891253644e-05
4573,2185,3242,1.3310641858165603e-05
4440,2152,3408,1.4128905857530392e-05
4305,2098,3597,1.3175536903128803e-05
4186,2065,3749,1.226271359969644e-05
4080,1999,3921,8.705333058686207e-06
4009,1935,4056,1.057053154949168e-05
3927,1877,4196,1.0310706352575417e-05
3851,1808,4341,1.1777196131104897e-05
3769,1739,4492,1.1595457083001045e-05
3693,1666,4641,1.1377418554749275e-05
3623,1583,4794,1.0636055285866654e-05
3562,1529,4909,1.3036378104907224e-05
3491,1474,5035,1.47695158747032e-05
3415,1432,5153,1.1655774311491367e-05
3358,1377,5265,1.4705990485224156e-05
3290,1340,5370,1.2248786462822665e-05
3236,1292,5472,1.1002384168812929e-05
3190,1231,5579,1.1459450099187906e-05
3145,1169,5686,1.1151895618257013e-05
3104,1100,5796,1.200796626054358e-05
3063,1056,5881,1.143907240871002e-05
3026,1013,5961,1.1744218745208522e-05
2990,965,6045,1.1090508950387301e-05
2958,919,6123,9.932305817903312e-06
2931,877,6192,7.391595444754243e-06
2912,832,6256,1.0731456043956045e-05
2886,787,6327,1.0126439605473913e-05
2863,748,6389,1.4475672465029576e-05
2832,719,6449,7.366634449918672e-06
2817,675,6508,5.784982710790308e-06
2806,637,6557,7.273044641948012e-06
2793,594,6613,8.438604929833e-06
2779,549,6672,1.114263822278853e-05
2762,515,6723,6.327200635532153e-06
2753,475,6772,6.882444032347487e-06
2744,433,6823,8.41643156767821e-06
2734,414,6852,6.184423028670985e-06
2727,388,6885,6.6157818530994e-06
2720,362,6918,9.140396490087748e-06
2711,346,6943,1.2793095140116374e-05
2699,330,6971,4.491001156432798e-06
2695,313,6992,1.0669385384127511e-05
2686,297,7017,6.267690556595992e-06
2681,274,7045,1.3612961717629057e-05
2671,255,7074,4.404607219151232e-06
2668,240,7092,4.685157421289355e-06
2665,231,7104,6.497567473177229e-06
2661,222,7117,8.46393180102312e-06
2656,206,7138,9.138495730494795e-06
2651,191,7158,1.3824675465743441e-05
2644,177,7179,6.41042078002e-06
2641,167,7192,6.8019961591395025e-06
2638,153,7209,2.47761475072718e-06
2637,137,7226,1.1072082021983618e-05
2633,131,7236,5.7983955839419235e-06
2631,122,7247,1.5577197475247834e-05
2626,118,7256,1.2908722423741722e-05
2622,114,7264,3.345510993349124e-06
2621,106,7273,3.599375148474225e-06
2620,100,7280,7.633587786259541e-06
2618,90,7292,8.48824378236143e-06
2616,87,7297,8.787655102112552e-06
2614,82,7304,0.0
2614,75,7311,1.0201479214486101e-05
2612,70,7318,1.0938525486764384e-05
2610,66,7324,0.0
2610,62,7328,0.0
2610,58,7332,0.0
2610,51,7339,1.50251671549846e-05
2608,51,7341,7.51834476121737e-06
2607,45,7348,0.0
2607,45,7348,8.52405915697055e-06
2606,44,7350,0.0
2606,36,7358,0.0
2606,31,7363,0.0
2606,29,7365,0.0
2606,26,7368,0.0
2606,23,7371,0.0
2606,21,7373,1.8272850199174067e-05
2605,18,7377,0.0
2605,16,7379,0.0
2605,15,7380,0.0
2605,15,7380,0.0
2605,13,7382,2.9529012254540086e-05
2604,11,7385,0.0
2604,9,7387,0.0
2604,8,7388,0.0
2604,8,7388,0.0
2604,8,7388,0.0
2604,7,7389,0.0
2604,7,7389,0.0
2604,6,7390,0.0
2604,6,7390,0.0
2604,5,7391,0.0
2604,5,7391,7.680491551459293e-05
2603,6,7391,0.0
2603,5,7392,0.0
2603,4,7393,0.0
2603,4,7393,0.0
2603,4,7393,0.0
2603,4,7393,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
