S,I,R,Beta
9900,100,0,4.242424242424242e-05
9858,136,6,5.892496986621794e-05
9779,211,10,6.300375744716529e-05
9649,321,30,8.03918472981075e-05
9400,544,56,6.785826032540675e-05
9053,853,94,6.125190343851092e-05
8580,1253,167,5.069418477239706e-05
8035,1691,274,4.695601038772932e-05
7397,2205,398,4.346923754405552e-05
6688,2733,579,3.495947982920078e-05
6049,3139,812,3.4285152722449156e-05
5398,3537,1065,3.2158844158764964e-05
4784,3855,1361,3.052761257802706e-05
4221,4133,1646,2.9062113991928988e-05
3714,4280,2006,2.70509665373253e-05
3284,4361,2355,2.7441213658546395e-05
2891,4424,2685,2.4472657239559325e-05
2578,4380,3042,2.506278981618259e-05
2295,4330,3375,2.4553829743342038e-05
2051,4231,3718,2.4430208598258013e-05
1839,4127,4034,2.4112091976958326e-05
1656,3977,4367,1.9587264451757023e-05
1527,3808,4665,1.8401270134772965e-05
1420,3606,4974,1.7576339902978602e-05
1330,3395,5275,1.860320905356174e-05
1246,3204,5550,1.9538177599028503e-05
1168,3023,5809,1.5010490350237223e-05
1115,2868,6017,1.7199216966558468e-05
1060,2711,6229,1.7399413987736894e-05
1010,2565,6425,1.891417211896628e-05
961,2413,6626,1.6387129548452644e-05
923,2246,6831,1.6400891822611815e-05
889,2081,7030,1.4053985683312892e-05
863,1955,7182,1.600317692697513e-05
836,1819,7345,1.3151976347485737e-05
816,1682,7502,1.02002751159917e-05
802,1564,7634,1.594479274958384e-05
782,1432,7786,1.0715969652373945e-05
770,1330,7900,1.367053998632946e-05
756,1218,8026,1.629004092058279e-05
741,1125,8134,1.4394961763382816e-05
729,1048,8223,1.1780228065215343e-05
720,984,8296,1.1291779584462512e-05
712,919,8369,1.2226284065483978e-05
704,858,8438,1.4899872854418308e-05
695,801,8504,1.0777894538301943e-05
689,734,8577,1.3841487287582604e-05
682,680,8638,8.625150940141453e-06
678,625,8697,9.43952802359882e-06
674,579,8747,7.687458679909595e-06
671,532,8797,8.404020483399258e-06
668,503,8829,5.952310091546529e-06
666,481,8853,6.24324948649273e-06
664,441,8895,1.3660082506898342e-05
660,411,8929,7.373000073730001e-06
658,377,8965,8.062370498173873e-06
656,353,8991,0.0
656,325,9019,2.3452157598499062e-05
651,298,9051,1.54640769492469e-05
648,283,9069,0.0
648,264,9088,5.845491956603067e-06
647,246,9107,6.282906723966776e-06
646,226,9128,1.369900545220417e-05
644,211,9145,0.0
644,199,9157,0.0
644,182,9174,8.531840829977476e-06
643,171,9186,0.0
643,153,9204,2.0329541873773874e-05
641,144,9215,3.2501300052002083e-05
638,137,9225,0.0
638,130,9232,1.2056908608632746e-05
637,123,9240,2.5526157930339114e-05
635,116,9249,0.0
635,106,9259,0.0
635,97,9268,0.0
635,85,9280,1.8527095877721168e-05
634,77,9289,0.0
634,70,9296,0.0
634,66,9300,2.3898288882516013e-05
633,66,9301,0.0
633,60,9307,2.6329647182727753e-05
632,53,9315,0.0
632,46,9322,0.0
632,46,9322,0.0
632,38,9330,0.0
632,35,9333,4.5207956600361664e-05
631,36,9333,0.0
631,32,9337,0.0
631,28,9341,0.0
631,24,9345,0.0
631,19,9350,0.0
631,18,9351,0.0
631,16,9353,0.0
631,15,9354,0.0
631,14,9355,0.0
631,13,9356,0.0
631,13,9356,0.0
631,13,9356,0.0
631,12,9357,0.0
631,12,9357,0.0
631,12,9357,0.0
631,10,9359,0.0
631,10,9359,0.0
631,10,9359,0.0
631,9,9360,0.0
631,9,9360,0.0
631,9,9360,0.0
631,9,9360,0.0
631,9,9360,0.0
631,8,9361,0.0
631,8,9361,0.0
631,8,9361,0.0
631,8,9361,0.0
631,7,9362,0.0
631,5,9364,0.0
631,5,9364,0.0
631,4,9365,0.0
631,4,9365,0.0
631,4,9365,0.0
631,3,9366,0.0
631,3,9366,0.0
631,3,9366,0.0
631,2,9367,0.0
631,2,9367,0.0
631,2,9367,0.0
631,2,9367,0.0
631,2,9367,0.0
631,2,9367,0.0
631,2,9367,0.0
631,2,9367,0.0
631,1,9368,0.0
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
631,0,9369,
