S,I,R,Beta
9910,90,0,7.84841349927122e-06
9903,88,9,4.589977325512012e-06
9899,87,14,1.393383518363053e-05
9887,90,23,1.46095321578279e-05
9874,99,27,1.534486039246015e-05
9859,109,32,1.4888831608245063e-05
9843,115,42,1.1484656940045674e-05
9830,119,51,1.1968164681946024e-05
9816,126,58,1.697908177125781e-05
9795,137,68,1.788488838711841e-05
9771,148,81,1.7287782102028342e-05
9746,165,89,1.74119607733398e-05
9718,176,106,1.812475443881083e-05
9687,190,123,1.9016261620294153e-05
9652,209,139,2.5281717649811526e-05
9601,248,151,1.6379342205617023e-05
9562,263,175,1.5508154505755115e-05
9523,283,194,1.7068588639221615e-05
9477,299,224,1.62336344672527e-05
9431,326,243,1.7238541736461076e-05
9378,354,268,2.2290418855043597e-05
9304,397,299,1.5431731104522092e-05
9247,427,326,1.2663136015503731e-05
9197,448,355,1.7231938986315414e-05
9126,482,392,1.6368353425487162e-05
9054,504,442,1.5340058414942444e-05
8984,522,494,1.2580901594320086e-05
8925,532,543,1.137297024072787e-05
8871,539,590,1.526727455516286e-05
8798,569,633,1.1785711003978776e-05
8739,576,685,1.2317071620195547e-05
8677,601,722,1.1313785540867023e-05
8618,617,765,1.5233277904262045e-05
8537,642,821,1.0764942195909541e-05
8478,637,885,1.2961796401286847e-05
8408,644,948,8.679991253523707e-06
8361,644,995,1.2443160755979589e-05
8294,657,1049,7.707612809171618e-06
8252,655,1093,9.62061475728299e-06
8200,657,1143,1.1693952555963916e-05
8137,661,1202,1.1527255358639873e-05
8075,668,1257,8.898611445838971e-06
8027,665,1308,8.992207690023614e-06
7979,667,1354,1.3152967318822103e-05
7909,686,1405,8.478365607030703e-06
7863,655,1482,9.708238313950836e-06
7813,649,1538,9.663480150521523e-06
7764,649,1587,9.327551045519244e-06
7717,646,1637,8.224373754057525e-06
7676,628,1696,8.712738521589336e-06
7634,614,1752,7.467023490829215e-06
7599,598,1803,9.90272879594701e-06
7554,597,1849,6.20878640843437e-06
7526,575,1899,9.01223584327953e-06
7487,562,1951,1.0219374317619105e-05
7444,559,1997,9.852936511522169e-06
7403,560,2037,6.512803689623897e-06
7376,537,2087,9.088815909063367e-06
7340,523,2137,8.075398169229085e-06
7309,518,2173,8.71618055911393e-06
7276,508,2216,8.386973893244103e-06
7245,504,2251,6.572677380130797e-06
7221,482,2297,8.619396745660564e-06
7191,467,2342,5.06224024379749e-06
7174,460,2366,9.696852159367766e-06
7142,457,2401,7.353179974594763e-06
7118,438,2444,6.73576924409273e-06
7097,425,2478,1.0609288100191464e-05
7065,424,2511,7.3442027534083775e-06
7043,417,2540,6.809829716803016e-06
7023,404,2573,9.51611607123976e-06
6996,404,2600,5.6609434528358495e-06
6980,389,2631,8.102474200985556e-06
