S,I,R,Beta
9930,70,0,4.172061573874263e-05
9901,94,5,7.198928971283795e-05
9834,152,14,7.894201641993941e-05
9716,261,23,7.413611706566094e-05
9528,432,40,7.312754610193737e-05
9227,695,78,6.455873558441639e-05
8813,1055,132,5.9476979021189616e-05
8260,1516,224,5.182811911044101e-05
7611,2042,347,4.137266657838782e-05
6968,2538,494,3.771603882750279e-05
6301,3019,680,3.5851867443344984e-05
5619,3451,930,3.3365703738645154e-05
4972,3814,1214,3.332769434369965e-05
4340,4150,1510,2.6705901948809062e-05
3859,4277,1864,2.593162545305367e-05
3431,4379,2190,2.83539739392369e-05
3005,4414,2581,2.4200716672936737e-05
2684,4376,2940,2.1796167688816113e-05
2428,4290,3282,2.400125958610308e-05
2178,4196,3626,2.3744683160577084e-05
1961,4082,3957,2.0362777242959913e-05
1798,3924,4278,1.899267393037229e-05
1664,3748,4588,1.8439321484278794e-05
1549,3558,4893,2.0503173274313226e-05
1436,3387,5177,1.7887498735538884e-05
1349,3184,5467,1.9789458783912146e-05
1264,2998,5738,1.8208341425929523e-05
1195,2854,5951,1.5540106669637858e-05
1142,2682,6176,1.5998202977363522e-05
1093,2524,6383,1.9574210180619212e-05
1039,2350,6611,1.515368705588434e-05
1002,2194,6804,1.546587772495119e-05
968,2062,6970,1.953892153169113e-05
929,1934,7137,1.4471087324106717e-05
903,1807,7290,1.1031297629925705e-05
885,1676,7439,1.483219395116163e-05
863,1563,7574,1.334451306983851e-05
845,1461,7694,1.377025543823838e-05
828,1355,7817,9.804445870545662e-06
817,1255,7928,1.3654074034339996e-05
803,1169,8028,1.5979427020358856e-05
788,1099,8113,1.0392465693316027e-05
779,1013,8208,1.1405008319319958e-05
770,954,8276,8.167932696234583e-06
764,875,8361,1.1967090501121915e-05
756,802,8442,1.3194526910237633e-05
748,748,8504,7.149189281935428e-06
744,692,8564,7.769283361302753e-06
740,627,8633,8.6210612526402e-06
736,583,8681,6.991572824222537e-06
733,548,8719,2.4895191244859144e-06
732,498,8770,1.0972853161278996e-05
728,461,8811,0.0
728,423,8849,0.0
728,390,8882,1.0566356720202874e-05
725,369,8906,1.1213905242500701e-05
722,337,8941,1.2329746747001816e-05
719,312,8969,8.915516565029779e-06
717,283,9000,4.9282690440636535e-06
716,254,9030,5.498614349184006e-06
715,231,9054,0.0
715,211,9074,0.0
715,196,9089,7.135721421435707e-06
714,176,9110,2.387318563789152e-05
711,159,9130,0.0
711,139,9150,0.0
711,125,9164,0.0
711,114,9175,2.467490808596738e-05
709,107,9184,0.0
709,101,9190,1.396472510438632e-05
708,97,9195,0.0
708,88,9204,0.0
708,82,9210,1.722474851867163e-05
707,81,9212,1.7462063666684128e-05
706,76,9218,1.8637244669748025e-05
705,66,9229,0.0
705,57,9238,0.0
705,53,9242,2.6763013515321824e-05
704,51,9245,0.0
704,49,9247,0.0
704,46,9250,0.0
704,44,9252,0.0
704,40,9256,0.0
704,36,9260,3.945707070707071e-05
703,34,9263,0.0
703,30,9267,0.0
703,26,9271,0.0
703,25,9272,0.0
703,22,9275,0.0
703,21,9276,0.0
703,21,9276,6.7736909842173e-05
702,19,9279,7.49737591842855e-05
701,19,9280,0.0
701,18,9281,0.0
701,18,9281,0.0
701,16,9283,0.0
701,13,9286,0.0
701,12,9287,0.0
701,11,9288,0.0
701,11,9288,0.0
701,11,9288,0.0
701,9,9290,0.0
701,8,9291,0.0
701,8,9291,0.0
701,6,9293,0.0
701,5,9294,0.0
701,5,9294,0.0
701,4,9295,0.0
701,3,9296,0.0
701,3,9296,0.0
701,3,9296,0.0
701,3,9296,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,1,9298,0.0
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
701,0,9299,
