S,I,R,Beta
6291,196,3513,6.488050632747138e-06
6283,193,3524,2.473983996622187e-06
6280,179,3541,3.5583389673700317e-06
6276,172,3552,3.7055152889560824e-06
6272,162,3566,5.9051398337112624e-06
6266,154,3580,7.2541566317499925e-06
6259,152,3589,1.2613415628862859e-05
6247,155,3598,4.131015145334277e-06
6243,146,3611,9.874072660009347e-06
6234,150,3616,7.485830392471394e-06
6227,140,3633,4.588313565349056e-06
6223,127,3650,5.061234612265143e-06
6219,121,3660,5.3156216818892785e-06
6215,117,3668,5.500890456642669e-06
6211,110,3679,2.927357620643726e-06
6209,112,3679,1.0066033177645354e-05
6202,113,3685,4.280663103252448e-06
6199,112,3689,7.201622381490102e-06
6194,110,3696,1.174156808641794e-05
6186,111,3703,1.3107190604765774e-05
6177,113,3710,7.1633135196081384e-06
6172,105,3723,1.0801468999783971e-05
6165,103,3732,6.299262198914952e-06
6161,99,3740,1.6395082131163935e-06
6160,86,3754,3.7752944729688917e-06
6158,85,3757,7.641900540664463e-06
6154,85,3761,1.911716912959529e-06
6153,79,3768,1.0286224482448615e-05
6148,78,3774,4.17062876399246e-06
6146,74,3780,1.0993746756844706e-05
6141,69,3790,7.07999688480137e-06
6138,64,3798,1.2728087324861518e-05
6133,64,3803,5.09538561878363e-06
6131,62,3807,7.89220302955367e-06
6128,64,3808,1.0199086161879896e-05
6124,60,3816,5.443065534509036e-06
6122,59,3819,0.0
6122,56,3822,0.0
6122,53,3825,3.0819870186706773e-06
6121,51,3828,9.610117531737412e-06
6118,51,3831,3.2049433045529427e-06
6117,48,3835,6.811617895482535e-06
6115,46,3839,0.0
6115,43,3842,0.0
6115,42,3843,7.787252268037223e-06
6113,42,3845,0.0
6113,39,3848,8.389015423204855e-06
6111,40,3849,8.181966944853543e-06
6109,39,3852,8.394508312661856e-06
6107,41,3852,0.0
6107,37,3856,8.851163264131988e-06
6105,37,3858,0.0
6105,33,3862,9.927282654555382e-06
6103,31,3866,5.285607818471085e-06
6102,27,3871,0.0
6102,25,3873,1.3110455588331695e-05
6100,24,3876,6.830601092896175e-06
6099,25,3876,0.0
6099,24,3877,6.831721047166202e-06
6098,24,3878,0.0
6098,22,3880,7.454008765914309e-06
6097,23,3880,7.131090842966248e-06
6096,24,3880,0.0
6096,22,3882,2.2369362920544022e-05
6093,23,3884,2.1407317020957764e-05
6090,24,3886,0.0
6090,23,3887,7.139287499107589e-06
6089,23,3888,1.428091997686491e-05
6087,24,3889,6.845189201029517e-06
6086,24,3890,6.8463139445722425e-06
6085,21,3894,0.0
6085,21,3894,0.0
6085,20,3895,0.0
6085,18,3897,0.0
6085,17,3898,9.666972787471604e-06
6084,16,3900,1.027284681130835e-05
6083,16,3901,1.0274535590991288e-05
6082,16,3902,0.0
6082,16,3902,0.0
6082,16,3902,0.0
6082,16,3902,1.027622492601118e-05
6081,16,3903,1.0277914816642e-05
6080,17,3903,0.0
6080,17,3903,9.674922600619196e-06
6079,17,3904,0.0
6079,16,3905,0.0
6079,16,3905,2.0562592531666393e-05
6077,16,3907,0.0
6077,15,3908,1.097032527014426e-05
6076,16,3908,1.0286372613561553e-05
6075,15,3910,0.0
6075,14,3911,1.1757789535567314e-05
6074,15,3911,1.0975743606629349e-05
6073,15,3912,1.0977550908392337e-05
6072,13,3915,0.0
6072,12,3916,0.0
6072,11,3917,0.0
6072,8,3920,0.0
6072,8,3920,2.0586297760210805e-05
6071,8,3921,2.0589688683907098e-05
6070,9,3921,0.0
6070,7,3923,0.0
6070,7,3923,2.353494939985879e-05
6069,8,3923,0.0
6069,8,3923,0.0
6069,8,3923,2.0596473883671115e-05
6068,8,3924,0.0
6068,8,3924,0.0
6068,8,3924,0.0
6068,8,3924,0.0
6068,7,3925,2.3542706469535737e-05
6067,8,3925,2.060326355694742e-05
6066,8,3926,0.0
6066,6,3928,0.0
6066,5,3929,0.0
6066,5,3929,0.0
6066,5,3929,3.297065611605671e-05
6065,5,3930,0.0
6065,5,3930,3.2976092333058534e-05
6064,5,3931,0.0
6064,5,3931,0.0
6064,5,3931,0.0
6064,5,3931,3.2981530343007914e-05
6063,6,3931,2.7489141788993348e-05
6062,3,3935,5.498735290883097e-05
6061,4,3935,0.0
6061,3,3936,0.0
6061,3,3936,0.0
6061,3,3936,0.0
6061,3,3936,0.0
6061,2,3937,8.249463784853984e-05
6060,2,3938,0.0
6060,2,3938,0.0
6060,2,3938,0.0
6060,2,3938,0.0
6060,1,3939,0.0
6060,1,3939,0.0
6060,1,3939,0.0
6060,1,3939,0.0
6060,1,3939,0.0
6060,1,3939,0.0
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
6060,0,3940,
