S,I,R,Beta
9910,90,0,3.0272452068617557e-05
9883,109,8,4.0844857307562706e-05
9839,150,11,3.1168479181488634e-05
9793,181,26,4.005567174207758e-05
9722,237,41,5.034473120687605e-05
9606,327,67,4.520620076264771e-05
9464,442,94,4.446475904881753e-05
9278,584,138,4.743139611453815e-05
9021,791,188,3.909966504620277e-05
8742,1007,251,4.0099082219476246e-05
8389,1288,323,3.627939278662016e-05
7997,1577,426,3.417578357895625e-05
7566,1890,544,3.237821107236915e-05
7103,2197,700,2.9605343469724466e-05
6641,2473,886,2.8070059214429252e-05
6180,2760,1060,2.702734393321139e-05
5719,3006,1275,2.6757698684347223e-05
5259,3222,1519,2.3488450351258563e-05
4861,3348,1791,2.2857665318064413e-05
4489,3452,2059,2.084405113361953e-05
4166,3503,2331,2.1242336826989664e-05
3856,3544,2600,1.9903899290952858e-05
3584,3518,2898,2.1334793510923415e-05
3315,3504,3181,2.040331411806029e-05
3078,3464,3458,1.8945447615274608e-05
2876,3398,3726,1.92373653486752e-05
2688,3307,4005,1.6649387302547265e-05
2540,3189,4271,1.6049263832613585e-05
2410,3070,4520,1.6489383270033926e-05
2288,2951,4761,1.4218245326344277e-05
2192,2823,4985,1.5998665808233205e-05
2093,2681,5226,1.4256861961320064e-05
2013,2535,5452,1.410947186483126e-05
1941,2407,5652,1.541100178574983e-05
1869,2299,5832,1.280013107334219e-05
1814,2170,6016,1.4226268805349077e-05
1758,2058,6184,1.133234050974526e-05
1717,1917,6366,9.41822986496385e-06
1686,1784,6530,1.3298650452952034e-05
1646,1679,6675,1.302632693041119e-05
1610,1605,6785,1.199667189102378e-05
1579,1503,6918,1.3905058786796262e-05
1546,1431,7023,1.1752336680941236e-05
1520,1349,7131,1.2192267176465997e-05
1495,1274,7231,1.3125908969196118e-05
1470,1210,7320,9.557542025074492e-06
1453,1127,7420,8.549456468305028e-06
1439,1051,7510,1.1240494343717126e-05
1422,976,7602,7.205275414447442e-06
1412,909,7679,6.2329179093546744e-06
1404,850,7746,1.0893246187363834e-05
1391,793,7816,9.065665333711673e-06
1381,731,7888,7.924628854960471e-06
1373,685,7942,7.442809979744924e-06
1366,648,7986,5.648645228928294e-06
1361,604,8035,1.5814238653892006e-05
1348,580,8072,7.674204440806303e-06
1342,539,8119,1.1059836480317638e-05
1334,496,8170,1.0579387725492093e-05
1327,462,8211,6.524497858333578e-06
1323,430,8247,1.0546854400674998e-05
1317,397,8286,1.1475588554247975e-05
1311,370,8319,8.246232502525408e-06
1307,347,8346,4.4098613319104185e-06
1305,325,8370,0.0
1305,303,8392,1.0115954124148047e-05
1301,291,8408,5.282745759936185e-06
1299,269,8432,1.7170771912051307e-05
1293,251,8456,1.5406278983062337e-05
1288,241,8471,1.2886265817891292e-05
1284,221,8495,1.0572165602401996e-05
1281,204,8515,1.1480001836800294e-05
1278,190,8532,1.6473107651758506e-05
1274,173,8553,4.537163909583398e-06
1273,158,8569,1.4915429514651924e-05
1270,155,8575,5.08001016002032e-06
1269,146,8585,0.0
1269,131,8600,0.0
1269,120,8611,0.0
1269,111,8620,0.0
1269,100,8631,2.364066193853428e-05
1266,95,8639,0.0
1266,86,8648,9.184760645137587e-06
1265,77,8658,0.0
1265,72,8663,1.0979358805445763e-05
1264,68,8668,0.0
1264,63,8673,2.511553144464537e-05
1262,63,8675,0.0
1262,57,8681,0.0
1262,54,8684,0.0
1262,48,8690,0.0
1262,44,8694,0.0
1262,41,8697,0.0
1262,36,8702,2.201091741503786e-05
1261,33,8706,2.4030951866003412e-05
1260,32,8708,0.0
1260,30,8710,2.6455026455026456e-05
1259,28,8713,0.0
1259,26,8715,0.0
1259,23,8718,3.453396415374521e-05
1258,22,8720,0.0
1258,21,8721,0.0
1258,19,8723,0.0
1258,18,8724,0.0
1258,17,8725,0.0
1258,16,8726,0.0
1258,12,8730,0.0
1258,11,8731,0.0
1258,9,8733,0.0
1258,9,8733,8.832361773538245e-05
1257,10,8733,0.0
1257,8,8735,0.0
1257,8,8735,0.0
1257,8,8735,0.0
1257,7,8736,0.0
1257,7,8736,0.0
1257,6,8737,0.0
1257,6,8737,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,5,8738,0.0
1257,4,8739,0.0
1257,2,8741,0.0
1257,2,8741,0.0
1257,2,8741,0.0
1257,2,8741,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,1,8742,0.0
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
1257,0,8743,
