S,I,R,Beta
6166,165,3669,3.931628972173896e-06
6162,159,3679,1.1227262242308816e-05
6151,153,3696,1.2750995374576428e-05
6139,147,3714,6.648693033167005e-06
6133,146,3721,4.4671873918103055e-06
6129,135,3736,7.251500154094378e-06
6123,133,3744,8.595717613484962e-06
6116,123,3761,1.0634507914732515e-05
6108,121,3771,5.41222187944817e-06
6104,117,3779,7.001153790144616e-06
6099,118,3783,6.947512929321561e-06
6094,116,3790,5.6584769643402785e-06
6090,109,3801,1.5064551603621518e-06
6089,92,3819,5.355344991324341e-06
6086,90,3824,5.4770511556577935e-06
6083,86,3831,1.1469249031804228e-05
6077,82,3841,1.003383408854658e-05
6072,80,3848,1.4410408432147562e-05
6065,80,3855,6.183017312448475e-06
6062,80,3858,6.186077202243484e-06
6059,74,3867,2.2303207647323836e-06
6058,70,3872,7.074470593783899e-06
6055,64,3881,1.5483071841453343e-05
6049,62,3889,1.0665585887296754e-05
6045,58,3897,5.704343857847751e-06
6043,49,3908,1.0131472744649738e-05
6040,47,3913,1.0567845568550092e-05
6037,47,3916,1.762182851141366e-05
6032,48,3920,1.726900972590628e-05
6027,52,3921,3.1907697412923893e-06
6026,45,3929,0.0
6026,37,3937,4.485069204617828e-06
6025,36,3939,9.220839096357768e-06
6023,35,3942,9.487440999976282e-06
6021,36,3943,4.613482441085829e-06
6020,35,3945,4.746084480303749e-06
6019,31,3950,0.0
6019,29,3952,1.1457969304100233e-05
6017,27,3956,0.0
6017,25,3958,1.9943493435266746e-05
6014,27,3959,1.8475409230314452e-05
6011,30,3959,5.545389009038984e-06
6010,28,3962,0.0
6010,25,3965,0.0
6010,22,3968,7.5631523218877625e-06
6009,20,3971,8.320852055250457e-06
6008,19,3973,0.0
6008,16,3976,0.0
6008,14,3978,0.0
6008,14,3978,1.1888910024728933e-05
6007,15,3978,1.1098163253981466e-05
6006,14,3980,0.0
6006,13,3981,0.0
6006,11,3983,0.0
6006,11,3983,1.513637877274241e-05
6005,12,3983,1.3877324451845684e-05
6004,11,3985,0.0
6004,10,3986,1.665556295802798e-05
6003,11,3986,0.0
6003,10,3987,0.0
6003,8,3989,0.0
6003,7,3990,0.0
6003,7,3990,0.0
6003,6,3991,0.0
6003,5,3992,0.0
6003,5,3992,3.3316674995835414e-05
6002,5,3993,0.0
6002,5,3993,3.3322225924691766e-05
6001,5,3994,0.0
6001,5,3994,0.0
6001,5,3994,0.0
6001,4,3995,0.0
6001,4,3995,0.0
6001,4,3995,0.0
6001,4,3995,0.0
6001,3,3996,5.554629783924901e-05
6000,4,3996,4.1666666666666665e-05
5999,5,3996,0.0
5999,4,3997,0.0
5999,4,3997,0.0
5999,4,3997,0.0
5999,3,3998,0.0
5999,3,3998,0.0
5999,3,3998,0.0
5999,3,3998,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,2,3999,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
