S,I,R,Beta
9930,70,0,6.761617033520357e-05
9883,112,5,6.143305242768968e-05
9815,168,17,7.641365257259297e-05
9689,280,31,7.29840909426006e-05
9491,462,47,7.434703462519287e-05
9165,759,76,8.912867377252206e-05
8545,1316,139,6.518325119472985e-05
7812,1947,241,5.673912180199769e-05
6949,2644,407,4.8276953616460886e-05
6062,3314,624,4.420226558513147e-05
5174,3918,908,4.01051079404562e-05
4361,4433,1206,3.5019089541949794e-05
3684,4710,1606,3.30228151344772e-05
3111,4926,1963,3.1843837819333983e-05
2623,5009,2368,2.9379065832473717e-05
2237,5007,2756,3.169456368594026e-05
1882,4948,3170,2.8242714668256562e-05
1619,4801,3580,2.573069049980451e-05
1419,4644,3937,2.534205707091952e-05
1252,4414,4334,2.3523757547507134e-05
1122,4192,4686,2.2111551074281204e-05
1018,3933,5049,2.6225125468493133e-05
913,3711,5376,2.095543192834541e-05
842,3489,5669,1.9743081241417718e-05
784,3276,5940,2.1414243353018863e-05
729,3047,6224,1.8007773055239294e-05
689,2863,6448,2.1798564032267957e-05
646,2668,6686,1.798636285572384e-05
615,2479,6906,1.902156980424181e-05
586,2302,7112,1.7050020311763327e-05
563,2138,7299,1.5784742633925234e-05
544,1970,7486,2.0528515974917886e-05
522,1831,7647,2.1971537442638594e-05
501,1694,7805,1.2961090805402182e-05
490,1565,7945,1.4344395905326987e-05
479,1457,8064,1.1462911034914595e-05
471,1322,8207,1.1242054276638048e-05
464,1211,8325,1.6016970870468977e-05
455,1122,8423,1.1752952929423518e-05
449,1037,8514,8.590825427984184e-06
445,968,8587,1.1607391586962577e-05
440,902,8658,7.558959887119532e-06
437,846,8717,8.114643685995748e-06
434,784,8782,2.9389636038747296e-06
433,737,8830,9.400822885363233e-06
430,662,8908,1.0538888498559685e-05
427,619,8954,7.566786348004071e-06
425,571,9004,1.2362212836097662e-05
422,531,9047,0.0
422,495,9083,4.787208578677773e-06
421,455,9124,5.220432773876955e-06
420,417,9163,5.709717939933767e-06
419,377,9204,0.0
419,346,9235,6.897788568984784e-06
418,319,9263,0.0
418,300,9282,0.0
418,281,9301,0.0
418,255,9327,2.8145229383619476e-05
415,231,9354,0.0
415,211,9374,0.0
415,197,9388,0.0
415,187,9398,0.0
415,171,9414,0.0
415,164,9421,0.0
415,149,9436,1.6172070833670252e-05
414,139,9447,0.0
414,127,9459,1.9019361710221005e-05
413,117,9470,0.0
413,109,9478,0.0
413,103,9484,0.0
413,98,9489,0.0
413,87,9500,2.7831120759232975e-05
412,83,9505,0.0
412,76,9512,3.193663771078181e-05
411,70,9519,3.475842891901286e-05
410,68,9522,0.0
410,62,9528,0.0
410,55,9535,0.0
410,53,9537,0.0
410,49,9541,0.0
410,48,9542,0.0
410,45,9545,5.4200542005420054e-05
409,46,9545,0.0
409,45,9546,0.0
409,40,9551,0.0
409,38,9553,0.0
409,32,9559,0.0
409,29,9562,0.0
409,25,9566,0.0
409,23,9568,0.0
409,23,9568,0.0
409,20,9571,0.0
409,17,9574,0.0
409,12,9579,0.0
409,12,9579,0.0
409,11,9580,0.0
409,10,9581,0.0
409,10,9581,0.0
409,9,9582,0.0
409,9,9582,0.0
409,9,9582,0.0
409,6,9585,0.0
409,6,9585,0.0
409,6,9585,0.0
409,6,9585,0.0
409,5,9586,0.0
409,5,9586,0.0
409,5,9586,0.0
409,4,9587,0.0
409,4,9587,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,3,9588,0.0
409,2,9589,0.0
409,2,9589,0.0
409,2,9589,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,1,9590,0.0
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
409,0,9591,
