S,I,R,Beta
9920,80,0,2.3941532258064517e-05
9901,91,8,2.6637336000026636e-05
9877,103,20,4.619931959214848e-05
9830,140,30,3.9238482778665894e-05
9776,184,40,3.0020280367181386e-05
9722,222,56,3.150651165462932e-05
9654,276,70,2.5896001657344107e-05
9585,329,86,3.2028260976418006e-05
9484,404,112,3.418994366750045e-05
9353,503,144,2.890812932731846e-05
9217,601,182,3.520226045448465e-05
9022,749,229,2.856095128981552e-05
8829,881,290,2.725514116170411e-05
8617,1037,346,2.6746259356574528e-05
8378,1197,425,2.5327901595318765e-05
8124,1340,536,2.1862621897896043e-05
7886,1484,630,2.5036691998444138e-05
7593,1661,746,2.2121836131428445e-05
7314,1809,877,1.8139182857021066e-05
7074,1891,1035,1.7044264403188354e-05
6846,1970,1184,1.927836626226586e-05
6586,2076,1338,1.8943084150592105e-05
6327,2174,1499,1.7230225916615303e-05
6090,2239,1671,1.716107428325013e-05
5856,2305,1839,1.778030653248462e-05
5616,2364,2020,1.7098235160840915e-05
5389,2369,2242,1.284607945096483e-05
5225,2340,2435,1.6194331983805668e-05
5027,2334,2639,1.3295811870398562e-05
4871,2320,2809,1.4777819466370284e-05
4704,2293,3003,1.4184696992621733e-05
4551,2272,3177,1.1412133535115328e-05
4433,2222,3345,1.2588671454558043e-05
4309,2173,3518,1.1534201524073855e-05
4201,2126,3673,1.3547820334852853e-05
4080,2100,3820,1.2021475256769374e-05
3977,2047,3976,1.08095904160206e-05
3889,1974,4137,1.1072197763520261e-05
3804,1913,4283,1.3741828421729018e-05
3704,1843,4453,1.3183969699135951e-05
3614,1793,4593,9.87669257961e-06
3550,1712,4738,9.04962485191523e-06
3495,1629,4876,9.484741422236976e-06
3441,1576,4983,1.1985950253512069e-05
3376,1513,5111,9.788781586440423e-06
3326,1438,5236,1.3172233433721085e-05
3263,1398,5339,9.42636409353233e-06
3220,1302,5478,1.168770453482936e-05
3171,1248,5581,1.036031665170738e-05
3130,1213,5657,1.0798880077119807e-05
3089,1153,5758,9.826997119566759e-06
3054,1081,5865,7.269700433819373e-06
3030,1033,5937,9.584695158770476e-06
3000,991,6009,9.418096199125463e-06
2972,938,6090,5.380710368557137e-06
2957,875,6168,8.502826223489057e-06
2935,823,6242,1.0763794734434415e-05
2909,773,6318,8.449487849858827e-06
2890,733,6377,6.136793855653167e-06
2877,693,6430,1.1034421879051702e-05
2855,662,6483,9.523759133549558e-06
2837,627,6536,5.621770644125615e-06
2827,595,6578,4.756058772996287e-06
2819,557,6624,8.279289738839357e-06
2806,522,6672,1.1606218748549223e-05
2789,506,6705,1.2046195032149169e-05
2772,491,6737,8.81670942770739e-06
2760,467,6773,8.534276758836856e-06
2749,437,6814,8.32422524354602e-06
2739,401,6860,1.1836054260114591e-05
2726,389,6885,5.65816747044079e-06
2720,354,6926,1.1424061149883682e-05
2709,326,6965,1.0190978945437499e-05
2700,309,6991,1.0787486515641855e-05
2691,299,7010,7.457038139021562e-06
2685,279,7036,2.6698170507865947e-06
2683,259,7058,7.1953109597537475e-06
2678,246,7076,1.5179390031390979e-06
2677,228,7095,9.830328529579459e-06
2671,213,7116,8.788535531170299e-06
2666,197,7137,5.712087920457272e-06
2663,188,7149,3.994854627240115e-06
2661,178,7161,1.0556139661950184e-05
2656,167,7177,4.509054180795036e-06
2654,148,7198,7.637630094299273e-06
2651,143,7206,1.0551500555272717e-05
2647,130,7223,8.718142454447705e-06
2644,128,7228,8.864409984871407e-06
2641,116,7243,1.3056705270991918e-05
2637,112,7251,0.0
2637,97,7266,7.818944520679153e-06
2635,87,7278,2.1810726515300224e-05
2630,88,7282,8.641548565502938e-06
2628,82,7290,9.28091472695549e-06
2626,83,7291,0.0
2626,78,7296,0.0
2626,73,7301,0.0
2626,65,7309,0.0
2626,63,7311,6.044560500006044e-06
2625,57,7318,6.683375104427736e-06
2624,55,7321,0.0
2624,54,7322,0.0
2624,50,7326,0.0
2624,50,7326,1.524390243902439e-05
2622,49,7329,7.783433739628574e-06
2621,46,7333,8.294212298657997e-06
2620,37,7343,0.0
2620,35,7345,0.0
2620,33,7347,0.0
2620,30,7350,0.0
2620,28,7352,0.0
2620,24,7356,1.5903307888040712e-05
2619,23,7358,0.0
2619,23,7358,1.6601092351876752e-05
2618,22,7360,0.0
2618,22,7360,3.472463365511494e-05
2616,23,7361,0.0
2616,21,7363,0.0
2616,20,7364,0.0
2616,17,7367,0.0
2616,16,7368,0.0
2616,16,7368,0.0
2616,14,7370,0.0
2616,14,7370,0.0
2616,12,7372,3.1855249745158005e-05
2615,13,7372,0.0
2615,12,7373,0.0
2615,12,7373,0.0
2615,11,7374,0.0
2615,10,7375,0.0
2615,9,7376,0.0
2615,9,7376,0.0
2615,9,7376,0.0
2615,9,7376,0.0
2615,9,7376,0.0
2615,6,7379,0.0
2615,6,7379,0.0
2615,5,7380,0.0
2615,5,7380,0.0
2615,5,7380,0.0
2615,5,7380,0.0
2615,5,7380,0.0
2615,4,7381,0.0
2615,4,7381,0.0
2615,4,7381,0.0
2615,4,7381,0.0
2615,4,7381,0.0
2615,3,7382,0.0
2615,2,7383,0.0
2615,2,7383,0.0
2615,2,7383,0.0
2615,2,7383,0.0
2615,2,7383,0.0
2615,2,7383,0.0
2615,1,7384,0.0
2615,1,7384,0.0
2615,1,7384,0.0
2615,1,7384,0.0
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
2615,0,7385,
