S,I,R,Beta
9930,70,0,2.3018270752409725e-05
9914,80,6,2.773855154327214e-05
9892,98,10,4.126195565165007e-05
9852,134,14,5.681095133346665e-05
9777,196,27,6.157725440590473e-05
9659,296,45,4.1622013358217936e-05
9540,398,62,4.3983017814439074e-05
9373,538,89,3.668688477581537e-05
9188,680,132,5.025736894670798e-05
8874,951,175,4.230271825180995e-05
8517,1225,258,3.6517601052397004e-05
8136,1512,352,3.50360017272505e-05
7705,1822,473,3.155605545032913e-05
7262,2113,625,3.0043130465519935e-05
6801,2416,783,2.8847530213223417e-05
6327,2711,962,2.6118646165628247e-05
5879,2939,1182,2.6101982587373204e-05
5428,3147,1425,2.470448865338057e-05
5006,3333,1661,2.5052445316445347e-05
4588,3495,1917,2.1265901094227274e-05
4247,3536,2217,2.064273210687981e-05
3937,3560,2503,2.090509798997126e-05
3644,3576,2780,1.92618431941692e-05
3393,3553,3054,1.9659355626047202e-05
3156,3487,3357,1.8446207768634033e-05
2953,3400,3647,1.7429931674667836e-05
2778,3303,3919,1.7328314007358975e-05
2619,3201,4180,1.7176762845803127e-05
2475,3064,4461,1.4637233958382783e-05
2364,2932,4704,1.6302980357938425e-05
2251,2808,4941,1.3764063075480224e-05
2164,2657,5179,1.356581192775753e-05
2086,2508,5406,1.5673717545847535e-05
2004,2405,5591,1.7428759943730004e-05
1920,2310,5770,1.5782828282828283e-05
1850,2184,5966,1.3117513117513118e-05
1797,2068,6135,1.318552627471748e-05
1748,1940,6312,1.3269952110217273e-05
1703,1813,6484,1.2955301941125277e-05
1663,1722,6615,1.0825209188437559e-05
1632,1605,6763,1.2980269989615784e-05
1598,1493,6909,1.0059459790243498e-05
1574,1403,7023,1.2679310354196535e-05
1546,1300,7154,9.453676982784356e-06
1527,1211,7262,5.948527928609013e-06
1516,1128,7356,9.941241415445648e-06
1499,1059,7442,1.385878278310816e-05
1477,1010,7513,1.6088270980110874e-05
1453,961,7586,8.59393855190703e-06
1441,899,7660,6.947344531938101e-06
1432,836,7732,5.0118948972227416e-06
1426,774,7800,7.248188858808905e-06
1418,701,7881,7.042125997718351e-06
1411,649,7940,9.82812788360002e-06
1402,608,7990,9.385088970643442e-06
1394,576,8030,8.717918061533556e-06
1387,527,8086,6.840422519218167e-06
1382,487,8131,7.429045189396078e-06
1377,436,8187,6.662535894412131e-06
1373,407,8220,1.0737082841962667e-05
1367,370,8263,1.383973585875561e-05
1360,345,8295,1.0656436487638533e-05
1355,330,8315,4.472772000447277e-06
1353,309,8338,9.567615534937345e-06
1349,291,8360,5.094775562399538e-06
1347,274,8379,1.0837817480315814e-05
1343,263,8394,2.8311849358311936e-06
1342,242,8416,6.158318040176867e-06
1340,229,8431,0.0
1340,208,8452,7.175660160734788e-06
1338,195,8467,3.832739258748227e-06
1337,183,8480,1.2261363218362617e-05
1334,170,8496,4.409559925919394e-06
1333,147,8520,1.0206633290975806e-05
1331,134,8535,5.606826872399834e-06
1330,127,8543,0.0
1330,122,8548,0.0
1330,115,8555,0.0
1330,105,8565,7.160759040458289e-06
1329,101,8570,1.4899909855545373e-05
1327,97,8576,0.0
1327,90,8583,1.674621116972285e-05
1325,85,8590,0.0
1325,82,8593,9.203865623561896e-06
1324,77,8599,9.808922195629144e-06
1323,72,8605,0.0
1323,68,8609,1.1115557334044729e-05
1322,67,8611,0.0
1322,57,8621,1.3270695649865965e-05
1321,56,8623,0.0
1321,54,8625,0.0
1321,50,8629,0.0
1321,45,8634,0.0
1321,41,8638,0.0
1321,37,8642,0.0
1321,36,8643,0.0
1321,32,8647,0.0
1321,29,8650,0.0
1321,27,8652,0.0
1321,23,8656,0.0
1321,21,8658,0.0
1321,21,8658,0.0
1321,18,8661,0.0
1321,17,8662,0.0
1321,15,8664,0.0
1321,14,8665,0.0
1321,13,8666,0.0
1321,12,8667,0.0
1321,9,8670,0.0
1321,8,8671,0.0
1321,7,8672,0.0
1321,7,8672,0.0
1321,6,8673,0.0
1321,5,8674,0.0
1321,4,8675,0.0
1321,4,8675,0.0
1321,4,8675,0.0
1321,4,8675,0.0
1321,3,8676,0.0
1321,3,8676,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,2,8677,0.0
1321,1,8678,0.0
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
1321,0,8679,
