S,I,R,Beta
6317,100,3583,6.332119677061896e-06
6313,96,3591,6.600137282855483e-06
6309,92,3599,1.5505799168889165e-05
6300,91,3609,8.721437292865864e-06
6295,93,3612,6.832526241171095e-06
6291,90,3619,5.298574683410162e-06
6288,87,3625,7.3118656956509025e-06
6284,83,3633,9.586404178138397e-06
6279,82,3639,1.9422076686127585e-06
6278,74,3648,8.610075510362225e-06
6274,76,3650,8.388839487945237e-06
6270,76,3654,6.295643414756988e-06
6267,76,3657,8.39820950173423e-06
6263,73,3664,6.561694141938193e-06
6260,73,3667,4.376559149196902e-06
6258,69,3673,1.1579381290498886e-05
6253,71,3676,1.126219977790942e-05
6248,72,3680,1.111466780480865e-05
6243,71,3686,1.353628740245413e-05
6237,69,3694,9.29469528503345e-06
6233,63,3704,7.639827951074541e-06
6230,62,3708,5.177859472893906e-06
6228,63,3709,2.548653801062279e-06
6227,56,3717,5.73539195668632e-06
6225,55,3720,5.841548010222709e-06
6223,54,3723,1.7854910993268698e-05
6217,57,3726,8.465751801088697e-06
6214,56,3730,1.7242172053887534e-05
6208,55,3737,5.857544517338332e-06
6206,53,3741,9.120814306301267e-06
6203,50,3747,6.448492664839594e-06
6201,50,3749,6.450572488308338e-06
6199,50,3751,6.4526536538151315e-06
6197,49,3754,9.879698208152068e-06
6194,49,3757,9.88448333805592e-06
6191,49,3760,3.2964243684875015e-06
6190,48,3762,1.0096930533117933e-05
6187,48,3765,3.3672754700716557e-06
6186,43,3771,1.879713381303619e-05
6181,44,3775,1.1030871733023489e-05
6178,44,3778,3.678742752876777e-06
6177,38,3785,4.260286461661682e-06
6176,37,3787,1.3128413387480744e-05
6173,39,3788,4.153738156654081e-06
6172,36,3792,9.001224166486642e-06
6170,35,3795,1.3892104653855059e-05
6167,35,3798,4.632954203247701e-06
6166,35,3799,0.0
6166,29,3805,1.677720983815585e-05
6163,31,3806,5.234149686212726e-06
6162,30,3808,0.0
6162,28,3810,1.7387675615523716e-05
6159,28,3813,5.798715004754946e-06
6158,26,3816,6.245784095735379e-06
6157,24,3819,0.0
6157,23,3820,7.061598322164239e-06
6156,20,3824,0.0
6156,18,3826,2.7073857483214208e-05
6153,18,3829,0.0
6153,18,3829,1.8058038535854235e-05
6151,19,3830,0.0
6151,19,3830,8.556589001360498e-06
6150,19,3831,0.0
6150,15,3835,2.168021680216802e-05
6148,17,3835,0.0
6148,15,3837,1.0843634786380394e-05
6147,15,3838,1.0845398839542324e-05
6146,15,3839,1.0847163466753444e-05
6145,15,3840,0.0
6145,14,3841,1.162385214460072e-05
6144,15,3841,0.0
6144,10,3846,0.0
6144,8,3848,0.0
6144,8,3848,0.0
6144,7,3849,0.0
6144,6,3850,0.0
6144,6,3850,0.0
6144,5,3851,0.0
6144,5,3851,0.0
6144,5,3851,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,1,3855,0.0
6144,1,3855,0.0
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
