S,E,I,R,Beta
9940,0,60,0,3.856472166331321e-05
9917,23,54,6,3.921436814448814e-05
9896,43,52,9,4.469560350724458e-05
9873,62,52,13,2.532158411830244e-05
9860,69,55,16,2.397197123363452e-05
9847,75,61,17,5.493892622701097e-05
9814,105,59,22,3.281372511769765e-05
9795,110,67,28,4.571324084020937e-05
9765,131,70,34,3.803672006436983e-05
9739,146,77,38,5.867425520367301e-05
9695,170,86,49,3.837988893819639e-05
9663,191,92,54,6.299240941466554e-05
9607,230,98,65,5.523183563005717e-05
9555,264,113,68,6.853660456694591e-05
9481,314,124,81,7.910557958021306e-05
9388,378,138,96,8.104703506789427e-05
9283,442,163,112,6.080116103782295e-05
9191,484,199,126,5.08472074221614e-05
9098,518,235,149,7.296436439151929e-05
8942,627,260,171,5.935688109698398e-05
8804,703,305,188,6.219229709297562e-05
8637,807,339,217,7.069809760640833e-05
8430,931,400,239,5.8718861209964415e-05
8232,1044,450,274,5.992873339812115e-05
8010,1179,502,309,6.441151747566538e-05
7751,1314,586,349,5.878356332310749e-05
7484,1452,673,391,5.519451898572328e-05
7206,1584,764,446,5.140422539099907e-05
6923,1716,860,501,5.038815676763334e-05
6623,1859,949,569,4.7571869719263915e-05
6324,1952,1090,634,4.250590440378578e-05
6031,2056,1194,719,4.346610074636711e-05
5718,2158,1314,810,4.3388844435287535e-05
5392,2275,1414,919,4.105301373715159e-05
5079,2334,1549,1038,4.0547217107214087e-05
4760,2421,1643,1176,4.1428622575019055e-05
4436,2502,1746,1316,3.9249832413544496e-05
4132,2569,1855,1444,3.3399174936006656e-05
3876,2553,1974,1597,3.515777344905861e-05
3607,2582,2060,1751,3.337630981828753e-05
3359,2560,2163,1918,3.5097295897869344e-05
3104,2552,2271,2073,3.1776727632588394e-05
2880,2500,2381,2239,2.989523542862476e-05
2675,2464,2417,2444,3.0314864723782862e-05
2479,2418,2447,2656,2.6705733968358322e-05
2317,2371,2454,2858,3.306414197320468e-05
2129,2344,2501,3026,2.5917298651229973e-05
1991,2242,2555,3212,2.6341629308404454e-05
1857,2164,2575,3404,2.6768302565469934e-05
1729,2100,2560,3611,2.462586755349913e-05
1620,1997,2549,3834,2.494321181388005e-05
1517,1909,2519,4055,2.4337120939528013e-05
1424,1814,2527,4235,2.723396308630832e-05
1326,1738,2513,4423,2.0406705643474446e-05
1258,1652,2450,4640,2.498296615943675e-05
1181,1574,2421,4824,2.4132616070013965e-05
1112,1475,2388,5025,2.5984237735439788e-05
1043,1417,2351,5189,2.1206373493990645e-05
991,1340,2269,5400,2.7128244104387706e-05
930,1268,2229,5573,2.3637582791839728e-05
881,1190,2151,5778,1.74139631488878e-05
848,1097,2098,5957,2.0796985448855152e-05
811,1028,2053,6108,2.2823055851020702e-05
773,968,1980,6279,1.9600925163667727e-05
743,895,1927,6435,1.1873490058745838e-05
726,823,1863,6588,1.9223119794046453e-05
700,765,1795,6740,2.4671707122960604e-05
669,726,1719,6886,1.9999808697482023e-05
646,685,1642,7027,1.4141177978980553e-05
631,631,1582,7156,1.5026416440101698e-05
616,584,1501,7299,1.9467541119772964e-05
598,541,1439,7422,2.0917536100181053e-05
580,513,1370,7537,1.2584948401711554e-05
570,482,1290,7658,1.0879912960696314e-05
562,444,1235,7759,2.161165300329938e-05
547,404,1180,7869,1.3943544139063613e-05
538,375,1116,7971,8.327670517381513e-06
533,353,1048,8066,1.0741446228320182e-05
527,321,1008,8144,7.529893677901268e-06
523,291,946,8240,1.414833110328686e-05
516,274,893,8317,1.302117242636527e-05
510,253,862,8375,1.3648150675583459e-05
504,232,814,8450,7.312507312507313e-06
501,208,780,8511,3.070781513895286e-05
489,194,740,8577,8.290499088045101e-06
486,177,691,8646,3.275505767867884e-05
475,164,649,8712,1.2975427783634742e-05
471,147,635,8747,1.337412441279235e-05
467,138,594,8801,1.0814785975385546e-05
464,127,560,8849,3.8485221674876844e-06
463,113,516,8908,8.371423309391063e-06
461,106,474,8959,1.3729097449133695e-05
458,99,447,8996,4.88457743520608e-06
457,93,411,9039,1.0648096386568491e-05
455,85,387,9073,1.1358150893034614e-05
453,79,372,9096,5.934154620332787e-06
452,77,339,9132,6.526222361448299e-06
451,72,320,9157,1.385809312638581e-05
449,69,302,9180,7.374740040413575e-06
448,63,284,9205,2.357897384305835e-05
445,59,270,9226,0.0
445,50,258,9247,8.710042679209128e-06
444,46,237,9273,0.0
444,44,218,9294,0.0
444,38,202,9316,0.0
444,32,191,9333,0.0
444,29,176,9351,0.0
444,27,166,9363,1.3567784652122001e-05
443,26,151,9380,0.0
443,21,147,9389,0.0
443,17,131,9409,0.0
443,15,123,9419,0.0
443,14,116,9427,0.0
443,12,112,9433,0.0
443,11,109,9437,2.070950773500114e-05
442,11,97,9450,6.99724774921864e-05
439,12,97,9452,0.0
439,10,94,9457,0.0
439,9,89,9463,0.0
439,8,84,9469,0.0
439,7,77,9477,0.0
439,7,74,9480,3.078249091916518e-05
438,7,69,9486,0.0
438,5,70,9487,0.0
438,4,62,9496,0.0
438,4,56,9502,4.0769732550554466e-05
437,4,52,9507,0.0
437,3,49,9511,0.0
437,3,44,9516,5.200748907842729e-05
436,3,41,9520,0.0
436,3,38,9523,0.0
436,2,38,9524,0.0
436,2,37,9525,0.0
436,2,36,9526,0.0
436,1,37,9526,0.0
436,1,35,9528,0.0
436,1,31,9532,0.0
436,1,30,9533,0.0
436,1,29,9534,0.0
436,1,28,9535,0.0
436,1,27,9536,0.0
436,1,24,9539,0.0
436,1,22,9541,0.0
436,1,19,9544,0.0
436,1,18,9545,0.00012742099898063202
435,2,17,9546,0.0
435,2,15,9548,0.0
435,2,14,9549,0.0
435,2,10,9553,0.0
435,2,9,9554,0.0
435,2,8,9555,0.0
435,2,8,9555,0.0
435,2,7,9556,0.0
435,2,6,9557,0.0
435,2,6,9557,0.0
