S,I,R,Beta
9920,80,0,7.560483870967742e-06
9914,73,13,9.672222206869488e-06
9907,76,17,1.1953270680486418e-05
9898,73,29,1.2455816451088777e-05
9889,75,36,1.4831294030404153e-05
9878,78,44,2.0766167759486245e-05
9862,89,49,2.9622270478673105e-05
9836,110,54,1.9409220303892936e-05
9815,117,68,2.0899460532675e-05
9791,131,78,2.338960612682936e-05
9761,154,85,2.9936255732792974e-05
9716,184,100,2.293393237510516e-05
9675,201,124,2.5197012354249425e-05
9626,238,136,1.7459716070097267e-05
9586,259,155,2.094431470605057e-05
9534,292,174,1.8319439295843858e-05
9483,321,196,1.74110549686716e-05
9430,348,222,2.3159152131251447e-05
9354,387,259,1.8784540764939648e-05
9286,430,284,1.853252458063902e-05
9212,468,320,1.6468671483869053e-05
9141,500,359,1.7941144294934908e-05
9059,539,402,1.6179238105341584e-05
8980,573,447,1.535310190961493e-05
8901,609,490,1.604956104450543e-05
8814,654,532,1.3704913436991054e-05
8735,669,596,1.1807557350076108e-05
8666,680,654,1.1199956557744261e-05
8600,698,702,1.2660758312787366e-05
8524,723,753,1.2169690266779082e-05
8449,732,819,1.2450142837093276e-05
8372,742,886,1.1429447149592467e-05
8301,756,943,1.2269829159360542e-05
8224,777,999,1.0798040953682977e-05
8155,789,1056,1.0412951224648543e-05
8088,795,1117,1.1975191136492296e-05
8011,804,1185,1.2420732438171147e-05
7931,808,1261,1.0611324655350416e-05
7863,806,1331,1.1360806920246189e-05
7791,820,1389,1.2365737827574656e-05
7712,841,1447,1.1255371741801155e-05
7639,865,1496,1.0744982963148491e-05
7568,856,1576,1.250345774633973e-05
7487,870,1643,1.0746596783083014e-05
7417,859,1724,8.16172393188539e-06
7365,845,1790,8.676894153942563e-06
7311,832,1857,1.0028355586418779e-05
7250,827,1923,9.173164324730016e-06
7195,825,1980,8.254890812222292e-06
7146,816,2038,9.432124375078887e-06
7091,795,2114,7.80509264556276e-06
7047,773,2180,1.1198144559234605e-05
6986,767,2247,7.838362513815114e-06
6944,752,2304,9.192077654672026e-06
6896,729,2375,6.763229672914299e-06
6862,710,2428,6.9786248824922725e-06
6828,700,2472,8.996568750523057e-06
6785,681,2534,8.656912490517975e-06
6745,657,2598,9.928996392840742e-06
6701,652,2647,8.697538962685726e-06
6663,645,2692,1.0470875260463023e-05
6618,634,2748,1.000998138143463e-05
6576,614,2810,7.925374672087622e-06
6544,600,2856,6.621841890790546e-06
6518,584,2898,8.143938597855465e-06
6487,572,2941,7.546022653160005e-06
6459,556,2985,6.404537308379028e-06
6436,511,3053,5.777190193614928e-06
6417,488,3095,9.58008568428636e-06
6387,480,3133,8.48076822712802e-06
6361,469,3170,9.720749677623069e-06
6332,456,3212,5.887666101450721e-06
6315,440,3245,6.837975959116101e-06
6296,422,3282,6.7747821531160984e-06
6278,406,3316,8.23895156595006e-06
6257,387,3356,7.846509067467175e-06
6238,379,3383,1.0997368245183787e-05
6212,372,3416,5.625601506622631e-06
6199,357,3444,5.422398028416077e-06
6187,346,3467,6.539910739561135e-06
6173,333,3494,3.891790705333553e-06
6165,312,3523,7.278474431759103e-06
6151,296,3553,7.140126632892037e-06
6138,287,3575,5.67663824941559e-06
6128,265,3607,3.694763288831962e-06
6122,252,3626,7.1301525074801785e-06
6111,246,3643,8.64760734008911e-06
6098,244,3658,5.376662060659501e-06
6090,227,3683,6.51027538464877e-06
6081,221,3698,6.69692187147714e-06
6072,210,3718,5.489679402722881e-06
6065,199,3736,5.799815234457531e-06
6058,193,3749,5.131740327097128e-06
6052,182,3766,9.98670859873768e-06
6041,183,3776,8.141090526212954e-06
6032,171,3797,7.755906122512294e-06
6024,170,3806,8.788375908132177e-06
6015,168,3817,1.979179036535645e-06
6013,156,3831,8.528530065200612e-06
6005,148,3847,3.375565407205707e-06
6002,142,3856,3.5199534427491304e-06
5999,134,3867,3.7319652777950554e-06
5996,124,3880,4.034948029869375e-06
5993,118,3889,4.242237412574557e-06
5990,110,3900,3.0353619669145547e-06
5988,96,3916,6.958361166778001e-06
5984,89,3927,9.388331430631497e-06
5979,90,3931,5.575068294586609e-06
5976,86,3938,1.9457675663895894e-06
5975,83,3942,6.049301809749458e-06
5972,78,3950,6.440311195836983e-06
5969,70,3961,7.179953569633583e-06
5966,69,3965,4.858449085882805e-06
5964,63,3973,5.3229429486974756e-06
5962,63,3975,7.987092857941566e-06
5959,61,3980,8.253117615179134e-06
5956,60,3984,2.7982986344302664e-06
5955,54,3991,0.0
5955,52,3993,3.2293483175095267e-06
5954,51,3995,0.0
5954,47,3999,3.573496094168769e-06
5953,43,4004,1.1719711382574352e-05
5950,44,4006,0.0
5950,42,4008,8.003201280512205e-06
5948,41,4011,4.100579001755047e-06
5947,38,4015,0.0
5947,36,4017,0.0
5947,32,4021,5.254750294266016e-06
5946,30,4024,2.242403856934634e-05
5942,33,4025,0.0
5942,30,4028,5.609783462358353e-06
5941,28,4031,1.2022987952966072e-05
5939,29,4032,5.806155686258571e-06
5938,29,4033,0.0
5938,24,4038,7.016952958347367e-06
5937,24,4039,1.4036269720958957e-05
5935,25,4040,0.0
5935,25,4040,6.739679865206403e-06
5934,25,4041,6.740815638692282e-06
5933,25,4042,6.7419517950446655e-06
5932,24,4044,0.0
5932,21,4047,0.0
5932,20,4048,0.0
5932,20,4048,0.0
5932,18,4050,9.365400464523863e-06
5931,18,4051,0.0
5931,16,4053,0.0
5931,15,4054,2.2480750857078626e-05
5929,12,4059,1.4055208860403666e-05
5928,12,4060,1.4057579847053532e-05
5927,12,4061,1.405995163376638e-05
5926,11,4063,0.0
5926,11,4063,0.0
5926,11,4063,0.0
5926,11,4063,0.0
5926,9,4065,1.874976562792965e-05
5925,9,4066,0.0
5925,7,4068,0.0
5925,6,4069,0.0
