S,I,R,Beta
9910,90,0,2.915125014015024e-05
9884,110,6,1.7475442404620877e-05
9865,125,10,2.432843385707045e-05
9835,142,23,3.150576054189908e-05
9791,173,36,4.900099950231515e-05
9708,239,53,3.4479607897898984e-05
9628,294,78,3.214829762399351e-05
9537,364,99,3.60078214749495e-05
9412,463,125,3.9469855586223734e-05
9240,598,162,3.275709797448928e-05
9059,738,203,3.111191284117279e-05
8851,881,268,2.911103242725352e-05
8624,1035,341,2.800856838123919e-05
8374,1201,425,2.8039685899836277e-05
8092,1394,514,2.4378896634187476e-05
7817,1549,634,2.1885392722636178e-05
7552,1674,774,2.2543815685559808e-05
7267,1836,897,2.1285825768620675e-05
6983,1985,1032,1.875732031479112e-05
6723,2097,1180,1.8867749207324005e-05
6457,2207,1336,2.0069331822472867e-05
6171,2308,1521,1.649971760908841e-05
5936,2362,1702,1.8900447562598282e-05
5671,2425,1904,1.6870058736163553e-05
5439,2465,2096,1.4395320103810397e-05
5246,2482,2272,1.489949903890551e-05
5052,2477,2471,1.4543938837463014e-05
4870,2463,2667,1.5339967869436866e-05
4686,2466,2848,1.3846009528131457e-05
4526,2431,3043,1.3451236450378661e-05
4378,2383,3239,1.3323397976415477e-05
4239,2324,3437,1.1267392895817422e-05
4128,2211,3661,1.2490402112061258e-05
4014,2147,3839,1.427235695095113e-05
3891,2103,4006,1.1854172173662889e-05
3794,2030,4176,1.3633141257520949e-05
3689,1968,4343,1.0606130729238981e-05
3612,1878,4510,1.1646187067838008e-05
3533,1803,4664,1.0989012714130724e-05
3463,1730,4807,8.512783363016797e-06
3412,1652,4936,8.693146819798518e-06
3363,1573,5064,1.2098300963761998e-05
3299,1513,5188,1.3022432442124805e-05
3234,1470,5296,9.886453035141082e-06
3187,1398,5415,1.0324489734539414e-05
3141,1320,5539,1.1335899588048585e-05
3094,1260,5646,9.747488739085378e-06
3056,1212,5732,1.0799509270298757e-05
3016,1160,5824,1.1433275404737949e-05
2976,1107,5917,1.3659410787656264e-05
2931,1075,5994,5.7127895075099375e-06
2913,1010,6077,7.477575769935387e-06
2891,953,6156,7.985124439090379e-06
2869,889,6242,7.44939995083396e-06
2850,844,6306,7.898894154818326e-06
2831,802,6367,7.487462904025701e-06
2814,752,6434,9.92378532867577e-06
2793,722,6485,7.934359047599212e-06
2777,699,6524,7.727485584375643e-06
2762,660,6578,8.22855638206833e-06
2747,629,6624,5.787495883643552e-06
2737,579,6684,1.1989477025322407e-05
2718,546,6736,7.412259067888207e-06
2707,512,6781,7.936599556704839e-06
2696,478,6826,1.0087779198688899e-05
2683,448,6869,1.1647409616101379e-05
2669,429,6902,8.733616826535523e-06
2659,407,6934,7.392260118849062e-06
2651,378,6971,4.989631545648143e-06
2646,360,6994,9.44822373393802e-06
2637,342,7021,3.326480782920517e-06
2634,324,7042,8.202330399242574e-06
2627,308,7065,4.943666915497901e-06
2623,291,7086,1.3101128924279405e-05
2613,282,7105,5.428395393463669e-06
2609,260,7131,1.031930890114102e-05
2602,248,7150,7.748382137809626e-06
2597,228,7175,5.066574792777091e-06
2594,216,7190,1.784745423912733e-06
2593,199,7208,1.9379582059933297e-06
2592,196,7212,5.9051398337112624e-06
2589,187,7224,1.0327527197542875e-05
2584,173,7243,1.1184881619212943e-05
2579,173,7248,2.241313230247867e-06
2578,163,7259,7.13921954051983e-06
2575,151,7274,1.0287404359287597e-05
2571,149,7280,7.83128284244242e-06
2568,136,7296,1.4316474253252704e-05
2563,133,7304,1.1734369086978077e-05
