S,I,R,Beta
6148,103,3749,1.5791701145214166e-06
6147,97,3756,3.3542470637759764e-06
6145,94,3761,6.92484808614511e-06
6141,94,3765,6.929358653209852e-06
6137,95,3768,3.430443470579659e-06
6135,92,3773,0.0
6135,80,3785,2.037489812550937e-06
6134,74,3792,6.609152354180069e-06
6131,75,3794,4.3494807807318e-06
6129,72,3799,6.798281394463479e-06
6126,71,3803,6.897407954090853e-06
6123,69,3808,7.100810202444099e-06
6120,67,3813,7.316359379572725e-06
6117,61,3822,5.3599616226747814e-06
6115,62,3823,5.2752354073800545e-06
6113,59,3828,2.772640690720249e-06
6112,56,3832,8.764958863126402e-06
6109,54,3837,6.062700448033563e-06
6107,50,3843,3.274930407728836e-06
6106,49,3845,1.336925205719366e-05
6102,48,3850,3.414181142794712e-06
6101,45,3854,7.284780272815022e-06
6099,40,3861,4.099032628299721e-06
6098,38,3864,0.0
6098,34,3868,9.64636428530087e-06
6096,33,3871,4.970969537898672e-06
6095,31,3874,1.0585090899468099e-05
6093,30,3877,0.0
6093,28,3879,5.861527279547959e-06
6092,26,3882,6.3134501742512246e-06
6091,27,3882,0.0
6091,24,3885,0.0
6091,22,3887,0.0
6091,20,3889,0.0
6091,19,3890,8.640876530515256e-06
6090,19,3891,0.0
6090,16,3894,0.0
6090,16,3894,1.026272577996716e-05
6089,16,3895,0.0
6089,15,3896,0.0
6089,14,3897,1.173075569528189e-05
6088,14,3898,1.1732682560540642e-05
6087,14,3899,0.0
6087,13,3900,2.527454474226283e-05
6085,14,3901,1.1738466956215518e-05
6084,13,3903,0.0
6084,13,3903,0.0
6084,11,3905,1.4942322634630326e-05
6083,12,3905,0.0
6083,10,3907,1.643925694558606e-05
6082,11,3907,0.0
6082,10,3908,0.0
6082,6,3912,0.0
6082,6,3912,0.0
6082,5,3913,0.0
6082,4,3914,4.110489970404472e-05
6081,5,3914,0.0
6081,5,3914,0.0
6081,5,3914,0.0
6081,5,3914,0.0
6081,5,3914,0.0
6081,5,3914,0.0
6081,5,3914,0.0
6081,4,3915,0.0
6081,3,3916,0.0
6081,3,3916,0.0
6081,3,3916,0.0
6081,3,3916,0.0
6081,3,3916,0.0
6081,3,3916,0.0
6081,3,3916,5.481554568875733e-05
6080,4,3916,0.0
6080,4,3916,0.0
6080,4,3916,0.0
6080,4,3916,0.0
6080,3,3917,0.0
6080,2,3918,0.0
6080,2,3918,0.0
6080,2,3918,0.0
6080,2,3918,8.223684210526316e-05
6079,3,3918,0.0
6079,3,3918,0.0
6079,3,3918,0.0
6079,3,3918,0.0
6079,3,3918,0.0
6079,3,3918,0.0
6079,2,3919,0.0
6079,2,3919,0.0
6079,2,3919,0.0
6079,2,3919,0.0
6079,2,3919,0.0
6079,2,3919,0.0
6079,2,3919,0.0
6079,2,3919,8.225037012666557e-05
6078,3,3919,0.0
6078,2,3920,8.226390259953932e-05
6077,3,3920,0.0
6077,3,3920,0.0
6077,3,3920,0.0
6077,3,3920,0.0
6077,3,3920,0.0
6077,3,3920,0.0
6077,2,3921,0.0
6077,2,3921,0.0
6077,2,3921,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,1,3922,0.0
6077,0,3923,
6077,0,3923,
6077,0,3923,
6077,0,3923,
6077,0,3923,
6077,0,3923,
