S,I,R,Beta
9930,70,0,1.8702344986332902e-05
9917,80,3,3.2772007663607945e-05
9891,100,9,4.5495905368516835e-05
9846,137,17,4.299793461645101e-05
9788,184,28,4.719621186546081e-05
9703,252,45,4.948559519310833e-05
9582,355,63,5.350407601106535e-05
9400,510,90,4.7976637463496034e-05
9170,701,129,4.682514619246224e-05
8869,951,180,4.090382514788511e-05
8524,1220,256,3.5002423244686173e-05
8160,1478,362,3.639987794847303e-05
7721,1806,473,3.306051594771877e-05
7260,2102,638,2.7980697905444898e-05
6833,2359,808,2.7669129570749436e-05
6387,2621,992,2.7359083248493294e-05
5929,2869,1202,2.5455163903331282e-05
5496,3078,1426,2.459110199348714e-05
5080,3253,1667,2.25110195071297e-05
4708,3373,1919,2.103263433619117e-05
4374,3433,2193,2.1510472003687812e-05
4051,3472,2477,1.9765273864221954e-05
3773,3471,2756,1.634076387573292e-05
3559,3401,3040,1.8092954661286257e-05
3340,3367,3293,1.7428759943730004e-05
3144,3276,3580,1.8447060431793255e-05
2954,3210,3836,1.6029798551834252e-05
2802,3106,4092,1.9303661766753854e-05
2634,3048,4318,1.606789470222828e-05
2505,2943,4552,1.614168875975538e-05
2386,2834,4780,1.5380237932280813e-05
2282,2713,5005,1.3244891913605832e-05
2200,2595,5205,1.62900683131897e-05
2107,2467,5426,1.1735352788752684e-05
2046,2304,5650,1.4213030846095363e-05
1979,2201,5820,1.675934431016817e-05
1906,2097,5997,1.2759946378201809e-05
1855,1991,6154,1.6787132392261132e-05
1793,1921,6286,1.4516514422302244e-05
1743,1815,6442,1.2644043312170366e-05
1703,1697,6600,1.3840873552893417e-05
1663,1592,6745,1.3597754255341651e-05
1627,1482,6891,1.1197678845593963e-05
1600,1403,6997,1.3364219529579473e-05
1570,1324,7106,9.140416033251871e-06
1551,1253,7196,8.74754232652723e-06
1534,1168,7298,9.488132021217695e-06
1517,1093,7390,1.1459030047386105e-05
1498,1033,7469,1.4217084541246993e-05
1476,968,7556,1.0498555398777128e-05
1461,898,7641,9.908702737393463e-06
1448,836,7716,7.434772264664675e-06
1439,769,7792,6.3257337173354925e-06
1432,707,7861,7.901827692745332e-06
1424,649,7927,1.082044978445664e-05
1414,609,7977,6.9676214630611545e-06
1408,574,8018,1.4847956921127653e-05
1396,547,8057,6.54782795451093e-06
1391,508,8101,8.491030641299242e-06
1385,476,8139,1.3651670054303309e-05
1376,447,8177,3.25165183913428e-06
1374,410,8216,8.875634607874463e-06
1369,378,8253,1.5459474918934378e-05
1361,355,8284,8.278916703749315e-06
1357,329,8314,1.1199387169534082e-05
1352,307,8341,7.227801013819556e-06
1349,283,8368,5.238797486424966e-06
