S,I,R,Beta
5971,10,4019,0.0
5971,10,4019,0.0
5971,10,4019,0.0
5971,10,4019,0.0
5971,10,4019,1.6747613465081225e-05
5970,8,4022,0.0
5970,8,4022,0.0
5970,6,4024,0.0
5970,5,4025,0.0
5970,4,4026,0.0
5970,4,4026,0.0
5970,4,4026,4.187604690117253e-05
5969,3,4028,0.0
5969,3,4028,0.0
5969,2,4029,0.0
5969,2,4029,8.376612497905847e-05
5968,3,4029,0.0
5968,3,4029,0.0
5968,3,4029,0.0
5968,3,4029,0.0
5968,2,4030,0.0
5968,2,4030,0.0
5968,2,4030,0.0
5968,2,4030,0.0
5968,2,4030,0.0
5968,1,4031,0.0
5968,1,4031,0.0
5968,1,4031,0.0
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
5968,0,4032,
