S,I,R,Beta
9910,90,0,1.0090817356205853e-05
9901,87,12,1.6252857310361082e-05
9887,92,21,1.868945167347549e-05
9870,101,29,1.0031398276605776e-05
9860,101,39,1.907898700620569e-05
9841,112,47,1.6331092949322803e-05
9823,124,53,1.8882609281048756e-05
9800,131,69,2.8041751051565664e-05
9764,154,82,2.4606691956138904e-05
9727,179,94,2.297354653550303e-05
9687,202,111,1.8397627932505235e-05
9651,227,122,2.008419843735807e-05
9607,251,142,2.0735212579472885e-05
9557,276,167,1.7818337875113922e-05
9510,300,190,1.717490361023484e-05
9461,326,213,1.556275909562213e-05
9413,354,233,1.9206518692444216e-05
9349,386,265,1.7180635539419304e-05
9287,419,294,1.7218104296996366e-05
9220,451,329,1.947948881973537e-05
9139,492,369,1.601285298332795e-05
9067,526,407,1.4467707866365347e-05
8998,543,459,1.575958971033874e-05
8921,576,503,1.4401101022556016e-05
8847,605,548,1.3264990607078834e-05
8776,632,592,1.2620726261495678e-05
8706,654,640,1.33480302171303e-05
8630,670,700,1.22792756956815e-05
8559,677,764,1.346117305839405e-05
8481,700,819,1.3475499856822814e-05
8401,739,860,1.0308715422917467e-05
8337,746,917,1.0772739887211021e-05
8270,747,983,1.230233307271812e-05
8194,758,1048,1.0626219197649609e-05
8128,775,1097,1.4446278892557786e-05
8037,789,1174,1.1512029361036639e-05
7964,799,1237,1.0372081123503827e-05
7898,806,1296,1.005374354282612e-05
7834,804,1362,1.0954926668673482e-05
7765,802,1433,9.31348383709111e-06
7707,798,1495,1.0568786049722724e-05
7642,803,1555,9.940477723063505e-06
7581,805,1614,9.831705776372937e-06
7521,801,1678,8.465684348493382e-06
7470,798,1732,9.058791557206268e-06
7416,789,1795,1.0083360336230506e-05
7357,791,1852,9.279327874224553e-06
7303,779,1918,9.667717049476037e-06
7248,775,1977,9.7913551235491e-06
7193,751,2056,9.99640314605319e-06
7139,748,2113,9.3633449763407e-06
7089,748,2163,9.429386343080302e-06
7039,729,2232,7.6002191201635566e-06
7000,701,2299,9.374363154676991e-06
6954,685,2361,8.817064799128371e-06
6912,661,2427,9.19272146579257e-06
6870,659,2471,8.83522959448505e-06
6830,641,2529,8.222876499247379e-06
6794,618,2588,4.048879984528515e-06
6777,587,2636,8.295419495593247e-06
6744,577,2679,8.994451194565912e-06
6709,557,2734,6.957614480187256e-06
6683,537,2780,5.294291555521375e-06
6664,519,2817,9.252255815621047e-06
6632,511,2857,8.55721768853616e-06
6603,503,2894,6.924980482093054e-06
6580,479,2941,6.662817039044108e-06
6559,461,2980,8.26801874128344e-06
6534,456,3010,8.390658310913495e-06
6509,446,3045,6.889391508273815e-06
6489,432,3079,8.20476818319321e-06
6466,415,3119,9.68923637637466e-06
6440,410,3150,9.089531889107711e-06
6416,408,3176,9.550266490636155e-06
6391,394,3215,6.354113136572925e-06
6375,374,3251,1.174373492712593e-05
6347,373,3280,5.49118432596346e-06
6334,357,3309,8.84471249819789e-06
6314,344,3342,4.604017649962063e-06
6304,324,3372,1.0281537883060726e-05
6283,320,3397,5.471112525863441e-06
6272,299,3429,1.0131560985598253e-05
6253,301,3446,1.1157435128812588e-05
6232,293,3475,1.0953046480348043e-05
6212,288,3500,8.943263933605208e-06
6196,278,3526,3.4833334107407426e-06
6190,258,3552,8.140161049955542e-06
6177,248,3575,7.180644116832997e-06
6166,239,3595,7.464337431480776e-06
6155,226,3619,8.626701077618743e-06
6143,218,3639,5.227102676724608e-06
6136,209,3655,1.0916826260269614e-05
6122,209,3669,7.034008650267527e-06
6113,203,3684,7.252572447154937e-06
6104,192,3704,1.02391874180865e-05
6092,185,3723,6.211069901155259e-06
6085,176,3739,7.469933517591694e-06
6077,165,3758,4.986511486429209e-06
6072,153,3775,2.1528154520481887e-06
6070,136,3794,8.4795038278903e-06
6063,133,3804,2.4802233193076703e-06
6061,131,3808,1.1335141078425322e-05
6052,131,3817,1.0090664621625303e-05
6044,123,3833,6.725745616159008e-06
6039,117,3844,7.076509808750246e-06
6034,111,3855,4.479122808589166e-06
6031,105,3864,9.474856100622972e-06
6025,101,3874,4.92995357627049e-06
6022,98,3880,5.083401676844766e-06
6019,93,3888,8.93228789835771e-06
6014,92,3894,5.422130969766197e-06
6011,83,3906,2.0043574731466206e-06
6010,79,3911,4.212388634975463e-06
6008,71,3921,1.641004482286529e-05
6001,77,3922,2.164141474256455e-06
6000,70,3930,7.142857142857143e-06
5997,69,3934,4.833334541666969e-06
5995,63,3942,2.647709069727418e-06
5994,59,3947,1.131074577402261e-05
5990,60,3950,1.669449081803005e-05
5984,59,3957,1.1329647421372246e-05
5980,59,3961,0.0
5980,51,3969,6.557807069316021e-06
5978,50,3972,6.691201070592171e-06
5976,49,3975,1.0245061880173756e-05
5973,47,3980,7.124257741396569e-06
5971,44,3985,0.0
5971,41,3988,0.0
5971,36,3993,4.652114851411452e-06
5970,34,3996,1.4779781259237363e-05
5967,34,3999,9.85814134603062e-06
5965,32,4003,5.238893545683152e-06
5964,30,4006,1.676727028839705e-05
5961,32,4007,0.0
5961,28,4011,1.198264912406835e-05
5959,27,4014,0.0
5959,24,4017,1.3984449292386866e-05
5957,25,4018,0.0
5957,24,4019,0.0
5957,22,4021,0.0
5957,18,4025,0.0
5957,17,4026,0.0
5957,16,4027,0.0
5957,16,4027,0.0
5957,11,4032,0.0
5957,9,4034,0.0
5957,8,4035,0.0
5957,7,4036,0.0
5957,5,4038,0.0
5957,5,4038,0.0
5957,5,4038,0.0
5957,5,4038,0.0
5957,5,4038,0.0
5957,5,4038,0.0
5957,3,4040,0.0
5957,3,4040,0.0
5957,3,4040,0.0
5957,3,4040,0.0
5957,2,4041,0.0
5957,2,4041,0.0
5957,2,4041,0.0
5957,2,4041,0.0
5957,1,4042,0.0
5957,1,4042,0.0
5957,1,4042,0.0
5957,1,4042,0.0
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
