S,E,I,R,Beta
9930,0,70,0,1.0070493454179255e-05
9923,7,62,8,9.752513710408858e-06
9917,13,56,14,9.003298808683502e-06
9912,18,46,24,4.3864266414008495e-06
9910,17,48,25,1.2613521695257316e-05
9904,19,48,29,2.103527194399569e-06
9903,19,44,34,4.589977325512012e-06
9901,20,41,38,1.4780473024405025e-05
9895,25,39,41,7.773933999300346e-06
9892,24,40,44,7.5818843509906994e-06
9889,26,39,46,1.296441785874489e-05
9884,29,39,48,1.5565171372536812e-05
9878,34,38,50,1.0656322929210046e-05
9874,34,39,53,1.5580935167728767e-05
9868,36,36,60,2.2519479349637436e-05
9860,38,33,69,1.2293318581351035e-05
9856,42,28,74,1.81180426716141e-05
9851,42,30,77,1.6918756133049097e-05
9846,44,30,80,1.692734782314307e-05
9841,46,31,82,1.3111701866122969e-05
9837,41,40,82,7.624275693809088e-06
9834,39,40,87,1.779540370144397e-05
9827,45,41,87,2.4819623387034726e-05
9817,51,40,92,1.2733014159111744e-05
9812,51,42,95,4.853143866596781e-06
9810,49,37,104,1.3775243133041297e-05
9805,51,38,106,5.3678305912665394e-06
9803,49,39,109,5.231260969300345e-06
9801,44,45,110,2.2673423346824022e-05
9791,49,47,113,1.3038461287721899e-05
9785,46,50,119,1.2263668880940215e-05
9779,46,53,122,1.9294329203703738e-05
9769,50,54,127,1.8956411627104634e-05
9759,53,58,130,2.296730515775005e-05
9746,57,64,133,2.084188384978453e-05
9733,65,64,138,2.729117435528614e-05
9716,74,64,146,1.4473548785508439e-05
9707,77,65,151,2.5358385304815716e-05
9691,87,64,158,2.0960169229181716e-05
9678,90,69,163,2.2462420370719787e-05
9663,99,65,173,2.5473853477579027e-05
9647,110,65,178,9.568538644935452e-06
9641,107,68,184,1.6778830607027583e-05
9630,111,71,188,2.1938484489491466e-05
9615,111,78,196,1.6000640025601025e-05
9603,115,81,201,1.671288421956616e-05
9590,107,97,206,1.7200047300130075e-05
9574,116,92,218,1.589449687105476e-05
9560,119,89,232,1.9980254807014245e-05
9543,122,100,235,1.0478885046631039e-05
9533,118,108,241,1.2626704119413654e-05
9520,122,111,247,1.798016503898857e-05
9501,129,110,260,2.1050415745710977e-05
9479,140,109,272,1.354999124089852e-05
9465,138,119,278,1.7756706486080962e-05
9445,148,122,285,2.4299438509403016e-05
9417,155,135,293,1.5731989821402585e-05
9397,160,142,301,1.34894714675196e-05
9379,164,146,311,1.7526768487454487e-05
9355,171,153,321,2.2357063260009152e-05
9323,181,169,327,2.157925903171326e-05
9289,197,179,335,1.864402600300349e-05
9258,210,175,357,2.2220164799555598e-05
9222,233,167,378,1.623298620715628e-05
9197,246,165,392,2.7677009301452054e-05
9155,267,180,398,1.577765641119e-05
9129,267,193,411,1.3621681630651508e-05
9105,265,203,427,1.1902733029813641e-05
9083,266,206,445,1.4430029854128432e-05
9056,266,219,459,1.9664552979331044e-05
9017,280,230,473,1.9769421045271975e-05
8976,293,244,487,1.2784547500073054e-05
8948,292,251,509,1.4247881072936685e-05
8916,292,258,534,1.2606897798922589e-05
8887,288,276,549,1.426933658184973e-05
8852,292,290,566,1.2465525032332455e-05
8820,301,285,594,1.4321518080916577e-05
8784,311,284,621,2.0042843582441828e-05
8734,331,294,641,1.1293732056596396e-05
8705,318,313,664,1.6882809446298904e-05
8659,336,319,686,1.3757045507944513e-05
8621,340,336,703,1.242812401610685e-05
8585,344,335,736,1.5994575752570867e-05
8539,362,338,761,1.2126747377677499e-05
8504,354,358,784,1.4452613820903209e-05
8460,366,356,818,1.2949238983185911e-05
8421,359,364,856,1.1744578898123607e-05
8385,362,370,883,1.3215362052571356e-05
8344,366,382,908,1.3490585453760547e-05
8301,372,387,940,1.1828841642005088e-05
8263,375,384,978,1.1660918149179071e-05
8226,384,390,1000,8.104384471999351e-06
8200,369,402,1029,1.4864700885814829e-05
8151,385,399,1065,1.352909940167558e-05
8107,386,409,1098,1.3571536928302778e-05
8062,404,391,1143,1.5861726352228035e-05
8012,420,391,1177,1.1491713835895773e-05
7976,408,411,1205,1.220205629052608e-05
7936,409,416,1239,1.4842296060794044e-05
7887,422,413,1278,1.473599090789361e-05
7839,418,429,1314,1.48679827210252e-05
7789,421,448,1342,1.1463052289859326e-05
7749,420,452,1379,1.2276776792209556e-05
7706,417,454,1423,1.1433393053756384e-05
7666,428,432,1474,8.152882859379076e-06
7639,410,448,1503,1.1395938137003721e-05
7600,414,451,1535,1.0211226514179017e-05
7565,412,446,1577,9.187934759735506e-06
7534,402,453,1611,1.02552021710556e-05
7499,390,459,1652,1.2202062671537034e-05
7457,394,457,1692,9.683527644564063e-06
7424,394,451,1731,7.167979203303005e-06
7400,381,444,1775,9.435110786462137e-06
7369,384,443,1804,1.0108847784339679e-05
7336,379,448,1837,8.215356753388378e-06
7309,375,448,1868,8.245704903934483e-06
7282,372,441,1905,5.916492752919166e-06
7263,350,445,1942,9.90088288029059e-06
7231,343,450,1976,1.044883910324375e-05
7197,336,447,2020,1.0257816222829609e-05
7164,336,435,2065,8.343120455406022e-06
7138,332,439,2091,8.935461079365404e-06
7110,321,448,2121,7.220715290335543e-06
7087,310,448,2155,7.559112257856438e-06
7063,295,454,2188,7.484558420408894e-06
7039,291,445,2225,7.661966794951403e-06
7015,291,426,2268,1.0373478695886414e-05
6984,301,414,2301,7.954690085274277e-06
6961,306,408,2325,8.450442380658627e-06
6937,286,420,2357,7.894176843290292e-06
6914,281,420,2385,7.920437483642575e-06
6891,275,413,2421,7.027448863889911e-06
6871,267,410,2452,4.614658284554029e-06
6858,253,400,2489,8.019830854476523e-06
6836,251,395,2518,7.036463695550733e-06
6817,247,393,2543,8.95829577381199e-06
6793,249,394,2564,8.593498383301412e-06
6770,252,381,2597,8.141522930017795e-06
6749,248,377,2626,7.074434448093892e-06
6731,241,363,2665,8.594746645286211e-06
6710,241,359,2690,7.4723212766045775e-06
6692,243,345,2720,6.063913649869626e-06
