S,I,R,Beta
9920,80,0,4.410282258064516e-05
9885,112,3,9.032444540790519e-05
9785,203,12,9.01148082794868e-05
9606,360,34,7.113609549587064e-05
9360,564,76,7.33087834151664e-05
8973,904,123,5.855817205796347e-05
8498,1311,191,5.385571945047778e-05
7898,1798,304,4.549102277621431e-05
7252,2294,454,3.9732898743983564e-05
6591,2792,617,3.5919868153977444e-05
5930,3213,857,3.49024751365789e-05
5265,3621,1114,3.089501386472757e-05
4676,3888,1436,2.6292212752625262e-05
4198,4066,1736,2.6129136048904367e-05
3752,4206,2042,2.5917386777139368e-05
3343,4294,2363,2.8283139584538792e-05
2937,4319,2744,2.3965496622244567e-05
2633,4292,3075,2.4069015779009622e-05
2361,4213,3426,2.15142557580543e-05
2147,4105,3748,2.235223837243935e-05
1950,3969,4081,1.783049402097021e-05
1812,3787,4401,2.1276459317369577e-05
1666,3646,4688,1.7286124543070108e-05
1561,3460,4979,2.129211673264137e-05
1446,3300,5254,1.8232113667798316e-05
1359,3108,5533,1.5389088236770356e-05
1294,2928,5778,1.6363882061806912e-05
1232,2711,6057,2.0359574029806415e-05
1164,2563,6273,1.3072631540840912e-05
1125,2399,6476,1.482099022740957e-05
1085,2271,6644,1.5827697252677012e-05
1046,2123,6831,1.3509509343626979e-05
1016,1977,7007,1.3441984395349671e-05
989,1818,7193,1.44604955945544e-05
963,1679,7358,1.0514096001118204e-05
946,1559,7495,1.4917135313334427e-05
924,1457,7619,5.199559077390237e-06
917,1355,7728,1.2876900851887471e-05
901,1268,7831,1.1378874506769556e-05
888,1174,7938,5.755329435056863e-06
882,1095,8023,1.1389639569678709e-05
871,1018,8111,7.894635933224914e-06
864,966,8170,1.198144314086343e-05
854,881,8265,6.645631029248751e-06
849,822,8329,1.2896236878078977e-05
840,753,8407,1.5809776765952063e-05
830,706,8464,5.119628656268132e-06
827,652,8521,1.1127513890846508e-05
821,605,8574,6.03980229713814e-06
818,556,8626,1.0993650067720885e-05
813,513,8674,7.193054386684218e-06
810,472,8718,5.231219920485457e-06
808,436,8756,2.8385866109546736e-06
807,401,8792,2.4721344099478687e-05
799,361,8840,6.933875100107822e-06
797,335,8868,1.4981553961684676e-05
793,314,8893,1.2048095999228922e-05
790,299,8911,1.2700563058295584e-05
787,272,8941,1.868600044846401e-05
783,259,8958,1.4793118241394104e-05
780,243,8977,0.0
780,216,9004,5.935422602089268e-06
779,194,9027,6.616995090189643e-06
778,182,9040,0.0
778,163,9059,7.885564685287113e-06
777,152,9071,8.467113730271625e-06
776,145,9079,8.887308922858158e-06
775,131,9094,9.849790691947795e-06
774,120,9106,1.0766580534022394e-05
773,111,9116,0.0
773,100,9127,0.0
773,89,9138,0.0
773,82,9145,0.0
773,76,9151,0.0
773,70,9157,1.8480872297172427e-05
772,66,9162,0.0
772,62,9166,0.0
772,60,9168,0.0
772,58,9170,0.0
772,56,9172,2.313101406365655e-05
771,52,9177,0.0
771,47,9182,0.0
771,46,9183,0.0
771,42,9187,0.0
771,37,9192,0.0
771,36,9193,0.0
771,35,9194,0.0
771,30,9199,0.0
771,27,9202,0.0
771,23,9206,0.0
771,20,9209,0.0
771,19,9210,0.0
771,16,9213,0.0
771,14,9215,0.0
771,14,9215,0.0
771,14,9215,0.0
771,12,9217,0.0
771,12,9217,0.0
771,9,9220,0.0
771,8,9221,0.0
771,7,9222,0.0
771,7,9222,0.0
771,6,9223,0.0
771,5,9224,0.0
771,5,9224,0.0
771,5,9224,0.0
771,3,9226,0.0
771,3,9226,0.0
771,3,9226,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,2,9227,0.0
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
