S,I,R,Beta
2662,282,7056,1.0656947530518834e-05
2654,267,7079,7.0559878524113135e-06
2649,251,7100,7.519939118572896e-06
2644,231,7125,3.274587238278615e-06
2642,206,7152,7.349536611716631e-06
2638,195,7167,3.887949301141113e-06
2636,188,7176,4.035773092693637e-06
2634,173,7193,2.1945128400946275e-06
2633,162,7205,4.688826058619703e-06
2631,151,7218,7.551330166808883e-06
2628,138,7234,0.0
2628,128,7244,0.0
2628,126,7246,3.0199801889299605e-06
2627,117,7256,1.3014097521139775e-05
2623,113,7264,6.747661091973995e-06
2621,104,7275,0.0
2621,92,7287,0.0
2621,83,7296,9.193584716584767e-06
2619,82,7299,4.656403952355675e-06
2618,79,7303,0.0
2618,75,7307,5.092946269416858e-06
2617,68,7315,0.0
2617,62,7321,1.848952876354358e-05
2614,61,7325,0.0
2614,56,7330,0.0
2614,52,7334,7.3568359719851685e-06
2613,51,7336,7.503958338023307e-06
2612,46,7342,0.0
2612,43,7345,0.0
2612,42,7346,2.734631371691096e-05
2609,43,7348,0.0
2609,38,7353,0.0
2609,36,7355,0.0
2609,31,7360,0.0
2609,25,7366,0.0
2609,23,7368,0.0
2609,20,7371,0.0
2609,20,7371,0.0
2609,20,7371,0.0
2609,18,7373,0.0
2609,17,7374,2.2546389195770298e-05
2608,17,7375,0.0
2608,14,7378,2.738825591586328e-05
2607,11,7382,0.0
2607,10,7383,0.0
2607,10,7383,0.0
2607,9,7384,0.0
2607,9,7384,0.0
2607,7,7386,5.479752315195353e-05
2606,7,7387,0.0
2606,6,7388,6.395497569710924e-05
2605,7,7388,5.4839594187003014e-05
2604,8,7388,0.0
2604,6,7390,0.0
2604,6,7390,6.400409626216078e-05
2603,5,7392,0.0
2603,5,7392,0.0
2603,4,7393,0.0
2603,4,7393,0.0
2603,4,7393,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,3,7394,0.00012805736970162632
2602,4,7394,9.607993850883935e-05
2601,5,7394,0.0
2601,3,7396,0.0
2601,3,7396,0.0
2601,3,7396,0.0
2601,3,7396,0.00012815583749839805
2600,3,7397,0.0
2600,3,7397,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,1,7399,0.0
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
2600,0,7400,
