S,I,R,Beta
9900,100,0,1.919191919191919e-05
9881,113,6,2.2390338837475694e-05
9856,127,17,3.275513856222518e-05
9815,157,28,3.309635907602753e-05
9764,195,41,3.413901406527379e-05
9699,245,56,3.324559022495481e-05
9620,310,70,3.1520354100999265e-05
9526,374,100,3.0594567527543534e-05
9417,443,140,2.6847368634267167e-05
9305,523,172,2.9384477392959848e-05
9162,631,207,2.854067876999015e-05
8997,749,254,3.1311431061503514e-05
8786,908,306,2.8955757607968625e-05
8555,1056,389,2.988682854258541e-05
8285,1231,484,2.804241857035632e-05
7999,1407,594,2.239085855881239e-05
7747,1534,719,1.9690508955899824e-05
7513,1643,844,2.219727234408624e-05
7239,1780,981,2.1574772106768736e-05
6961,1912,1127,1.8107459431777403e-05
6720,2000,1280,1.964285714285714e-05
6456,2106,1438,1.779891288358864e-05
6214,2180,1606,1.749526815743084e-05
5977,2233,1790,1.745757602980405e-05
5744,2288,1968,1.3848442643707268e-05
5562,2301,2137,1.5470971534818828e-05
5364,2320,2316,1.647316721952223e-05
5159,2350,2491,1.4269630020662095e-05
4986,2332,2682,1.4878710131077137e-05
4813,2271,2916,1.4546688144531502e-05
4654,2229,3117,1.397756610280201e-05
4509,2171,3320,1.4914640752784823e-05
4363,2140,3497,1.124579889084292e-05
4258,2101,3641,1.2407699570022908e-05
4147,2047,3806,1.1897877571782192e-05
4046,1999,3955,1.0880378399778238e-05
3958,1940,4102,1.002797414085006e-05
3881,1861,4258,1.0245701616647106e-05
3807,1790,4403,1.2033111601240291e-05
3725,1722,4553,1.2004146887106455e-05
3648,1667,4685,1.1181974131489491e-05
3580,1596,4824,1.1376205877823049e-05
3515,1546,4939,9.201003277397368e-06
3465,1479,5056,1.1512790417455731e-05
3406,1402,5192,1.068015409577627e-05
3355,1351,5294,9.266194605530374e-06
3313,1285,5402,8.926044200361504e-06
3275,1214,5511,1.0312260271388508e-05
3234,1146,5620,1.1332472065456359e-05
3192,1089,5719,8.918071119028057e-06
3161,1053,5786,1.3219036734801788e-05
3117,1014,5869,1.2022889049615932e-05
3079,978,5943,1.0958860437916062e-05
3046,933,6021,1.055625109521105e-05
3016,891,6093,9.675297031618871e-06
2990,848,6162,9.071117561683599e-06
2967,792,6241,9.362243942628168e-06
2945,755,6300,1.169340784132945e-05
2919,713,6368,1.3453472845846745e-05
2891,686,6423,1.0084579367152307e-05
2871,656,6473,9.557305604404006e-06
2853,624,6523,1.1795950281754698e-05
2832,589,6579,8.393043845261048e-06
2818,554,6628,9.608166172593411e-06
2803,527,6670,8.8005464462378e-06
2790,497,6713,5.048210409409864e-06
2783,472,6745,6.090245254176386e-06
2775,452,6773,2.391772303276728e-06
2772,417,6811,1.0381305345334122e-05
2760,395,6845,6.42084021280499e-06
2753,371,6876,6.853586824664688e-06
2746,352,6902,4.1382506786731115e-06
2742,319,6939,1.0289265552224882e-05
2733,298,6969,6.1392328905718575e-06
2728,287,6985,1.4049679667303585e-05
2717,281,7002,1.047837721372091e-05
2709,264,7027,1.3982572122107007e-05
2699,258,7043,1.0052531658294344e-05
2692,247,7061,1.0527518934494769e-05
2685,239,7076,1.2466593425430291e-05
2677,229,7094,3.2624671102534446e-06
2675,201,7124,5.579578741804994e-06
2672,185,7143,2.0229810648972326e-06
2671,178,7151,6.309971016199799e-06
2668,163,7169,9.197855060199962e-06
2664,146,7190,5.142128429799663e-06
2662,134,7204,1.962389405339942e-05
2655,132,7213,8.560178051703475e-06
2652,123,7225,9.196924548431005e-06
2649,116,7235,6.508636961247575e-06
2647,110,7243,3.4344197547824297e-06
2646,105,7249,0.0
2646,99,7255,1.1452392404773358e-05
2643,96,7261,1.9706142010341784e-05
2638,98,7264,1.1604338475344648e-05
2635,98,7267,1.1617550245904813e-05
2632,96,7272,1.1873100303951368e-05
2629,85,7286,4.474973709529456e-06
2628,82,7290,0.0
2628,75,7297,1.5220700152207e-05
2625,74,7301,5.148005148005148e-06
2624,72,7304,5.293021680216802e-06
2623,68,7309,1.1213025049897961e-05
2621,63,7316,6.056091519655045e-06
2620,56,7324,6.815703380588877e-06
2619,52,7329,1.4685581695890973e-05
2617,52,7331,2.2045207371917343e-05
2614,52,7334,7.3568359719851685e-06
2613,50,7337,7.654037504783774e-06
2612,47,7341,8.145710468867095e-06
2611,45,7344,0.0
2611,43,7346,2.6720582864980895e-05
2608,43,7349,8.917106577257812e-06
2607,39,7354,0.0
2607,35,7358,1.0959504630390707e-05
2606,34,7360,1.1286172181842806e-05
2605,33,7362,1.1632641191182458e-05
2604,33,7363,2.327421682260392e-05
2602,33,7365,1.1646053152586589e-05
2601,30,7369,0.0
2601,29,7370,2.6515000861737527e-05
2599,30,7371,1.2825445684237527e-05
2598,28,7374,0.0
2598,22,7380,0.0
2598,20,7382,1.924557351809084e-05
2597,20,7383,0.0
2597,20,7383,0.0
2597,17,7386,0.0
2597,17,7386,0.0
2597,16,7387,0.0
2597,14,7389,0.0
2597,13,7390,0.0
2597,12,7391,0.0
2597,12,7391,0.0
2597,12,7391,6.417661404184315e-05
2595,13,7392,0.0
2595,11,7394,0.0
2595,10,7395,0.0
2595,9,7396,0.0
2595,9,7396,0.0
2595,8,7397,4.816955684007707e-05
2594,8,7398,0.0
2594,8,7398,0.0
2594,8,7398,0.0
2594,8,7398,0.0
2594,7,7399,0.0
2594,7,7399,0.0
2594,7,7399,0.0
2594,6,7400,0.0
2594,5,7401,0.0
2594,5,7401,0.0
2594,5,7401,0.0
2594,4,7402,0.0
2594,3,7403,0.0
2594,3,7403,0.00012850167052171679
2593,4,7403,0.0
2593,4,7403,0.0
2593,4,7403,9.641342074816814e-05
2592,5,7403,0.0
2592,4,7404,9.645061728395061e-05
2591,5,7404,0.0
2591,4,7405,0.0
2591,3,7406,0.0
2591,3,7406,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,2,7407,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,1,7408,0.0
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
2591,0,7409,
