S,I,R,Beta
9930,70,0,1.294777729823047e-05
9921,76,3,1.3262669828487154e-05
9911,79,10,2.1712226154547625e-05
9894,87,19,2.7881753483476577e-05
9870,107,23,3.4088003863307104e-05
9834,132,34,4.237000881296183e-05
9779,176,45,4.706281549517054e-05
9698,243,59,5.092051562114118e-05
9578,345,77,3.480197675227953e-05
9463,432,105,3.6937233122375254e-05
9312,545,143,3.724108578454554e-05
9123,689,188,3.1181655895472725e-05
8927,838,235,3.0344242734692666e-05
8700,1014,286,3.0265932122696048e-05
8433,1196,371,2.577864394021417e-05
8173,1361,466,2.3823537529218668e-05
7908,1515,577,2.0449692920733653e-05
7663,1650,687,1.8902320872828507e-05
7424,1757,819,1.931927462563539e-05
7172,1873,955,1.9355094216132085e-05
6912,1987,1101,1.674658427929691e-05
6682,2055,1263,1.5001991769295584e-05
6476,2100,1424,1.705932527427277e-05
6244,2179,1577,1.7786694317871452e-05
6002,2248,1750,1.675005128776766e-05
5776,2288,1936,1.5133758208550453e-05
5576,2316,2108,1.5099872882300905e-05
5381,2324,2295,1.6072999887089173e-05
5180,2345,2475,1.5888565995175804e-05
4987,2366,2647,1.3560193103929896e-05
4827,2327,2846,1.2820023166850197e-05
4683,2280,3037,1.2643716915607404e-05
4548,2241,3211,1.4815442754110354e-05
4397,2222,3381,1.2998798174108974e-05
4270,2184,3546,1.3403848298461881e-05
4145,2119,3736,1.2068418826505663e-05
4039,2059,3902,1.202457679201366e-05
3939,1981,4080,1.2815322614853804e-05
3839,1913,4248,1.2663386622589003e-05
3746,1843,4411,1.2456767051793209e-05
3660,1767,4573,1.0050686384567094e-05
3595,1687,4718,1.3685608593243101e-05
3512,1621,4867,1.229590553371959e-05
3442,1547,5011,1.3521700639313519e-05
3370,1493,5137,1.2123838049373833e-05
3309,1436,5255,1.1364296411155193e-05
3255,1367,5378,8.090642161010521e-06
3219,1306,5475,1.094192359968354e-05
3173,1243,5584,9.127698787968374e-06
3137,1210,5653,1.0538046298906415e-05
3097,1169,5734,1.2429589826297864e-05
3052,1115,5833,1.0872823231403064e-05
3015,1066,5919,8.711912607070961e-06
2987,1003,6010,8.678350619383898e-06
2961,945,6094,1.0006629391972182e-05
2933,915,6152,7.079791108900229e-06
2914,854,6232,9.242307587211219e-06
2891,808,6301,1.1986670822045885e-05
2863,768,6369,8.186342996856445e-06
2845,719,6436,8.799567843445911e-06
2827,671,6502,6.853225523309665e-06
2814,638,6548,8.912000677312051e-06
2798,607,6595,1.1187091744750604e-05
2779,582,6639,9.892554492518137e-06
2763,544,6693,7.318345362031892e-06
2752,516,6732,8.450513791238508e-06
2740,491,6769,8.176371772191416e-06
2729,467,6804,8.63122163957117e-06
2718,434,6848,6.781890994666043e-06
2710,406,6884,1.090651300601676e-05
2698,380,6922,7.803050992938238e-06
2690,356,6954,1.3575038636648427e-05
2677,331,6992,1.0157016184641012e-05
2668,314,7018,7.162024083499652e-06
