S,I,R,Beta
9900,100,0,5.6565656565656563e-05
9844,150,6,8.194500880400921e-05
9723,258,19,7.773464501577415e-05
9528,432,40,8.260254376963025e-05
9188,751,61,8.115720904995632e-05
8628,1257,115,7.219653390249651e-05
7845,1935,220,5.4018178434559775e-05
7025,2598,377,4.86550015204688e-05
6137,3258,605,4.35123009274722e-05
5267,3865,868,4.0281073470958697e-05
4447,4378,1175,3.595465727352958e-05
3747,4749,1504,3.158278711127813e-05
3185,4931,1884,3.037203836809828e-05
2708,5000,2292,3.175775480059084e-05
2278,5041,2681,2.812756293912307e-05
1955,4960,3085,2.918488573550037e-05
1672,4841,3487,2.433855949332308e-05
1475,4646,3879,2.3493874811209936e-05
1314,4437,4249,2.2297622490273947e-05
1184,4163,4653,2.4548629821269746e-05
1063,3960,4977,2.1142753974362628e-05
974,3741,5285,2.140661200845067e-05
896,3510,5594,2.225783475783476e-05
826,3296,5878,1.9467429887867605e-05
773,3085,6142,2.1386293063502612e-05
722,2874,6404,1.8794927104598106e-05
683,2663,6654,1.9792954697775326e-05
647,2498,6855,1.6705791217208698e-05
620,2308,7072,1.9567283501984683e-05
592,2130,7278,1.427483821850019e-05
574,1971,7455,2.121351937589826e-05
550,1846,7604,1.9698611247907023e-05
530,1713,7757,1.65218253312626e-05
515,1591,7894,1.8306859580284732e-05
500,1468,8032,1.907356948228883e-05
486,1360,8154,7.56475429678044e-06
481,1239,8280,8.389838898313475e-06
476,1159,8365,9.063159344842337e-06
471,1068,8461,1.5903687269893526e-05
463,1001,8536,1.0788347721393077e-05
458,926,8616,2.3578899714223735e-06
457,847,8696,1.5500711741014108e-05
451,779,8770,8.539004750532976e-06
448,723,8829,3.0873345188697886e-06
447,668,8885,1.0047020053852027e-05
444,614,8942,1.4672653109135193e-05
440,576,8984,4.340277777777778e-05
429,535,9036,8.714027405616191e-06
427,498,9075,1.881060541933542e-05
423,464,9113,1.0189940490747533e-05
421,434,9145,5.47303435970971e-06
420,405,9175,1.763668430335097e-05
417,385,9198,0.0
417,355,9228,6.755159252879386e-06
416,326,9258,1.4747522416234073e-05
414,303,9283,1.594362334784203e-05
412,283,9305,0.0
412,266,9322,9.124753631651945e-06
411,250,9339,0.0
411,236,9353,1.0309703492927543e-05
410,216,9374,0.0
410,192,9398,1.2703252032520325e-05
409,181,9410,0.0
409,167,9424,0.0
409,155,9436,0.0
409,148,9443,0.0
409,138,9453,0.0
409,129,9462,0.0
409,119,9472,0.0
409,107,9484,0.0
409,103,9488,0.0
409,89,9502,2.7471772753495783e-05
408,84,9508,0.0
408,79,9513,0.0
408,72,9520,0.0
408,67,9525,0.0
408,65,9527,0.0
408,58,9534,0.0
408,55,9537,0.0
408,54,9538,4.538852578068264e-05
407,49,9544,0.0
407,44,9549,0.0
407,39,9554,0.0
407,34,9559,0.0
407,32,9561,0.0
407,32,9561,0.0
407,29,9564,0.0
407,24,9569,0.0
407,21,9572,0.0
407,21,9572,0.0
407,20,9573,0.0
407,18,9575,0.0
407,18,9575,0.0
407,17,9576,0.0
407,15,9578,0.0
407,13,9580,0.0
407,11,9582,0.0
407,10,9583,0.0
407,7,9586,0.0
407,7,9586,0.0
407,7,9586,0.0
407,7,9586,0.0
407,5,9588,0.0
407,5,9588,0.0
407,5,9588,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,3,9590,0.0
407,3,9590,0.0
407,3,9590,0.0
407,3,9590,0.0
407,2,9591,0.0
407,2,9591,0.0
407,2,9591,0.0
407,2,9591,0.0
407,2,9591,0.0
407,2,9591,0.0
407,1,9592,0.0
407,1,9592,0.0
407,1,9592,0.0
407,1,9592,0.0
407,1,9592,0.0
407,1,9592,0.0
407,1,9592,0.0
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
