S,I,R,Beta
1264,72,8664,0.0
1264,67,8669,1.1808048365766107e-05
1263,64,8673,0.0
1263,55,8682,0.0
1263,52,8685,0.0
1263,48,8689,1.649511744523621e-05
1262,43,8695,1.8427744812589837e-05
1261,39,8700,2.0333882348156734e-05
1260,39,8701,0.0
1260,34,8706,0.0
1260,33,8707,0.0
1260,33,8707,0.0
1260,30,8710,2.6455026455026456e-05
1259,31,8710,0.0
1259,28,8713,0.0
1259,27,8714,0.0
1259,27,8714,0.0
1259,25,8716,0.0
1259,22,8719,0.0
1259,21,8720,0.0
1259,21,8720,0.0
1259,20,8721,0.0
1259,18,8723,0.0
1259,17,8724,0.0
1259,16,8725,0.0
1259,16,8725,0.0
1259,16,8725,0.0
1259,13,8728,0.0
1259,11,8730,0.0
1259,10,8731,0.0
1259,9,8732,0.0
1259,8,8733,0.0
1259,8,8733,0.0
1259,6,8735,0.0
1259,6,8735,0.0
1259,6,8735,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,5,8736,0.0
1259,4,8737,0.0
1259,3,8738,0.0
1259,3,8738,0.0
1259,3,8738,0.0
1259,3,8738,0.0
1259,2,8739,0.0
1259,2,8739,0.0
1259,2,8739,0.0
1259,1,8740,0.0
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
1259,0,8741,
