S,I,R,Beta
9900,100,0,2.121212121212121e-05
9879,112,9,4.247827281535147e-05
9832,152,16,4.282471842747634e-05
9768,197,35,3.5857269359807434e-05
9699,253,48,6.153602893741949e-05
9548,377,75,4.694971324559756e-05
9379,517,104,4.722678736376154e-05
9150,707,143,4.3746763435125716e-05
8867,940,193,4.4151275707920115e-05
8499,1233,268,4.1605963470536634e-05
8063,1571,366,3.315709285872797e-05
7643,1856,501,3.2991648883133995e-05
7175,2176,649,2.901465464234474e-05
6722,2443,835,2.7280733237907602e-05
6274,2706,1020,2.538662474751794e-05
5843,2929,1228,2.4482669220966725e-05
5424,3120,1456,2.4936653808335223e-05
5002,3292,1706,2.4413078025169033e-05
4600,3453,1947,2.3734874526246867e-05
4223,3567,2210,2.2703975804731468e-05
3881,3620,2499,2.0357002025735237e-05
3595,3601,2804,2.0161298109511383e-05
3334,3581,3085,1.9264507891496262e-05
3104,3512,3384,1.8988651574572012e-05
2897,3440,3663,1.8262677509211614e-05
2715,3367,3918,1.56431095657615e-05
2572,3246,4182,1.8925074909758534e-05
2414,3123,4463,1.7243844676997588e-05
2284,2983,4733,1.5558098342446073e-05
2178,2843,4979,1.4211762365121493e-05
2090,2716,5194,1.4269506944493379e-05
2009,2574,5417,1.4116738855414813e-05
1936,2448,5616,1.5192027224112785e-05
1864,2322,5814,1.5941932550376508e-05
1795,2184,6021,1.2754191027171529e-05
1745,2062,6193,1.306212290068062e-05
1698,1954,6348,1.2357243695695942e-05
1657,1837,6506,1.3469522249186819e-05
1616,1746,6638,1.5948759824436053e-05
1571,1660,6769,1.5338246685021434e-05
1531,1574,6895,8.714437831615483e-06
1510,1461,7029,1.4051883178989261e-05
1479,1397,7124,1.0647756251563889e-05
1457,1313,7230,1.3068198747439287e-05
1432,1216,7352,1.0911312849162012e-05
1413,1140,7447,8.691225586968127e-06
1399,1071,7530,1.0678562585386788e-05
1383,997,7620,1.0878622853375745e-05
1368,938,7694,1.3248294866519533e-05
1351,876,7773,1.2674528254058383e-05
1336,802,7862,1.1199546045066973e-05
1324,737,7939,9.223314900367703e-06
1315,684,8001,1.5564894492250904e-05
1301,654,8045,1.4103477212306694e-05
1289,614,8097,1.0108080652375526e-05
1281,581,8138,4.030844018429019e-06
1278,534,8188,7.3265225979263015e-06
1273,511,8216,6.149087705975222e-06
1269,465,8266,8.473355533524831e-06
1264,432,8304,7.325363338021566e-06
1260,407,8333,0.0
1260,362,8378,1.3154433043935807e-05
1254,335,8411,9.521769144707086e-06
1250,308,8442,5.194805194805194e-06
1248,287,8465,8.375770570892522e-06
1245,260,8495,9.267840593141798e-06
1242,243,8515,3.313386745127665e-06
1241,222,8537,3.629737715152703e-06
1240,206,8554,3.914813654870028e-06
1239,193,8568,8.363756497593329e-06
1237,178,8585,1.3624844449692533e-05
1234,168,8598,0.0
1234,156,8610,5.194697253044093e-06
1233,145,8622,0.0
1233,135,8632,6.007629689705927e-06
1232,130,8638,1.2487512487512488e-05
1230,129,8641,0.0
1230,121,8649,0.0
1230,108,8662,7.527853056308341e-06
1229,98,8673,0.0
1229,87,8684,9.352524714046557e-06
1228,82,8690,0.0
1228,78,8694,2.088031403992316e-05
1226,72,8702,2.2657241254304877e-05
1224,67,8709,0.0
1224,65,8711,0.0
1224,61,8715,1.3393335476267009e-05
1223,55,8722,0.0
1223,51,8726,0.0
1223,49,8728,1.668696914579405e-05
1222,48,8730,0.0
1222,46,8732,0.0
1222,43,8735,1.9030944315456935e-05
1221,44,8735,0.0
1221,37,8742,0.0
1221,36,8743,0.0
1221,33,8746,0.0
1221,32,8747,0.0
1221,28,8751,0.0
1221,25,8754,0.0
1221,22,8757,0.0
1221,20,8759,0.0
1221,18,8761,4.55000455000455e-05
1220,17,8763,4.8216007714561236e-05
1219,18,8763,0.0
1219,14,8767,0.0
1219,13,8768,0.0
1219,12,8769,0.0
1219,11,8770,0.0
1219,10,8771,0.0
1219,10,8771,0.0
1219,10,8771,0.0
1219,10,8771,0.0
1219,9,8772,0.0
1219,9,8772,0.0
1219,9,8772,0.0
1219,9,8772,0.0
1219,8,8773,0.0
1219,8,8773,0.0
1219,8,8773,0.0
1219,7,8774,0.0
1219,7,8774,0.0
1219,7,8774,0.0
1219,7,8774,0.0
1219,6,8775,0.0
1219,5,8776,0.0
1219,3,8778,0.0
1219,3,8778,0.0
1219,3,8778,0.0
