S,I,R,Beta
9900,100,0,1.4141414141414141e-05
9886,109,5,1.5776178712552457e-05
9869,120,11,1.266592359914885e-05
9854,124,22,1.5549604876356088e-05
9835,130,35,1.251417621524383e-05
9819,130,51,2.3502314978025334e-05
9789,153,58,1.2685974720190798e-05
9770,162,68,2.0849918495773152e-05
9737,176,87,1.925644449008935e-05
9704,198,98,1.9256872101060065e-05
9667,218,115,1.9929714540055405e-05
9625,247,128,1.5142751984857249e-05
9589,259,152,1.9327165014932247e-05
9541,285,174,1.654907628572532e-05
9496,312,192,1.9576393839241354e-05
9438,350,212,1.9374564829110283e-05
9374,384,242,1.8613096508071973e-05
9307,417,276,1.4171535877562053e-05
9252,442,306,1.418306522449347e-05
9194,468,338,1.4641655929452319e-05
9131,498,371,1.627361488446393e-05
9057,532,411,1.909377617611435e-05
8965,581,454,1.459107084060887e-05
8889,617,494,1.294554320502112e-05
8818,654,528,1.2658289306762716e-05
8745,684,571,1.2371313265057058e-05
8671,704,625,1.19586185928015e-05
8598,720,682,1.3730583339794784e-05
8513,746,741,1.1652262475715268e-05
8439,758,803,1.2349998327278708e-05
8360,774,866,1.236353745533672e-05
8280,791,929,1.2520077929850919e-05
8198,806,996,1.1047904318489591e-05
8125,813,1062,1.1808118081180812e-05
8047,813,1140,1.1311160706984228e-05
7973,832,1195,1.175843471717045e-05
7895,836,1269,1.1514767689561863e-05
7819,847,1334,9.663742528907803e-06
7755,862,1383,9.723537392984992e-06
7690,851,1459,9.015630658645302e-06
7631,833,1536,1.0540187769512208e-05
7564,836,1600,1.0911671756671618e-05
7495,832,1673,9.942525786421718e-06
7433,823,1744,7.846523311775555e-06
7385,800,1815,9.14014895057549e-06
7331,783,1886,9.233171195362927e-06
7278,771,1951,8.554109554619594e-06
7230,748,2022,7.581304872005384e-06
7189,747,2064,8.193389312803679e-06
7145,730,2125,9.202718636463855e-06
7097,716,2187,8.265354075960966e-06
7055,686,2259,7.025185289262005e-06
7021,662,2317,6.024223402300651e-06
6993,626,2381,9.13738932908262e-06
6953,611,2436,8.70940095092535e-06
6916,615,2469,6.112843083318051e-06
6890,586,2524,5.944213555779014e-06
6866,557,2577,8.105927210865498e-06
6835,539,2626,7.871739505139024e-06
6806,523,2671,7.866189376261752e-06
6778,504,2718,1.170921796475057e-05
6738,510,2752,1.0185136684534306e-05
6703,500,2797,9.547963598388782e-06
6671,483,2846,1.2724648233306736e-05
6630,473,2897,8.609721332019554e-06
6603,463,2934,7.850348800810156e-06
6579,446,2975,7.497697865950704e-06
