S,I,R,Beta
9930,70,0,3.7404689972665803e-05
9904,93,3,4.342765820695885e-05
9864,122,14,6.39849494103413e-05
9787,185,28,5.964889994725491e-05
9679,279,42,5.776834228187174e-05
9523,414,63,5.377268662039172e-05
9311,579,110,5.917193788467556e-05
8992,853,155,4.6804662630948756e-05
8633,1142,225,4.432549478713924e-05
8196,1500,304,3.5952497153082804e-05
7754,1812,434,3.5159521739402746e-05
7260,2160,580,3.25221916131007e-05
6750,2480,770,2.897252090800478e-05
6265,2779,956,2.6363499820653532e-05
5806,3011,1183,2.5226140047063626e-05
5365,3195,1440,2.391901371988793e-05
4955,3337,1708,2.2497956586805978e-05
4583,3438,1979,2.2340193676785885e-05
4231,3518,2251,1.908004873205686e-05
3947,3516,2537,1.9383682484616273e-05
3678,3484,2838,1.9899873202690277e-05
3423,3471,3106,1.8684929417679126e-05
3201,3401,3398,1.9565335406340326e-05
2988,3326,3686,1.942023455618425e-05
2795,3277,3928,1.681366798355536e-05
2641,3141,4218,1.7961803080533612e-05
2492,3040,4468,1.6104164906648643e-05
2370,2929,4701,1.671053181267494e-05
2254,2812,4934,2.019485510822549e-05
2126,2738,5136,1.666383782272013e-05
2029,2651,5320,1.3757513414969922e-05
1955,2518,5527,1.4626149523939148e-05
1883,2383,5734,1.2925686883258094e-05
1825,2239,5936,1.8354573653844978e-05
1750,2134,6116,1.4995313964386129e-05
1694,2031,6275,1.2788786791741002e-05
1650,1902,6448,1.0833890960073925e-05
1616,1805,6579,1.508461095417021e-05
1572,1715,6713,1.186952425463097e-05
1540,1627,6833,1.3170603213627185e-05
1507,1528,6965,1.2159659807460472e-05
1479,1430,7091,1.08748587450413e-05
1456,1336,7208,7.711225899848655e-06
1441,1243,7316,1.5074004990053948e-05
1414,1187,7399,8.341187951988122e-06
1400,1103,7497,9.713767646677891e-06
1385,1028,7587,1.1940046917360827e-05
1368,963,7669,8.349881279869802e-06
1357,904,7739,1.548835601698176e-05
1338,853,7809,1.0514196794221398e-05
1326,789,7885,7.646619142928693e-06
1318,739,7943,7.186843558842795e-06
1311,690,7999,6.6328391868139155e-06
1305,631,8064,1.092955899229466e-05
1296,577,8127,8.023621541819115e-06
1290,538,8172,5.763522665052881e-06
1286,494,8220,9.44459485836256e-06
1280,462,8258,1.1837121212121212e-05
1273,436,8291,7.206843618700318e-06
1269,393,8338,2.0051452025898457e-06
1268,359,8373,6.59033593139021e-06
1265,342,8393,6.934331877123639e-06
1262,323,8415,1.471937511346185e-05
1256,303,8441,7.88295390048559e-06
1253,287,8460,1.1123130271320956e-05
1249,262,8489,0.0
1249,248,8503,1.9370334977659546e-05
1243,237,8520,6.789073664843801e-06
1241,218,8541,0.0
1241,202,8557,0.0
1241,190,8569,4.2410619619152635e-06
1240,174,8586,4.634779384501298e-06
1239,160,8601,1.0088781275221954e-05
1237,150,8613,5.389382915656157e-06
1236,140,8624,1.7337031900138696e-05
1233,132,8635,1.8432500184325e-05
1230,128,8642,0.0
1230,123,8647,1.3219644391565867e-05
1228,119,8653,6.84312813073112e-06
1227,111,8662,0.0
1227,99,8674,8.232282070912878e-06
1226,93,8681,8.770545001666403e-06
1225,89,8686,9.172208209126346e-06
1224,87,8689,0.0
1224,81,8695,3.025901718712176e-05
1221,78,8701,0.0
1221,66,8713,0.0
1221,61,8718,1.3426242934439656e-05
1220,56,8724,0.0
1220,52,8728,0.0
1220,48,8732,0.0
1220,42,8738,0.0
1220,37,8743,0.0
1220,34,8746,2.4108003857280618e-05
1219,33,8748,0.0
1219,28,8753,0.0
1219,24,8757,0.0
1219,22,8759,0.0
1219,20,8761,0.0
1219,17,8764,0.0
1219,16,8765,0.0
1219,14,8767,0.0
1219,14,8767,0.0
1219,14,8767,0.0
1219,13,8768,0.0
1219,13,8768,6.310342651605982e-05
1218,11,8771,0.0
1218,10,8772,0.0
1218,10,8772,0.0
1218,10,8772,0.0
1218,8,8774,0.0
1218,8,8774,0.0
1218,7,8775,0.0
1218,7,8775,0.0
1218,6,8776,0.0
1218,4,8778,0.0
1218,4,8778,0.0
1218,4,8778,0.0
1218,4,8778,0.0
1218,4,8778,0.0
1218,4,8778,0.0
1218,4,8778,0.0
1218,2,8780,0.0
