S,I,R,Beta
9910,90,0,1.3454423141607804e-05
9898,92,10,2.1963154611823205e-05
9878,108,14,1.499778782629562e-05
9862,116,22,2.8846355568920063e-05
9829,145,26,3.3679365424623125e-05
9781,179,40,3.312773196694766e-05
9723,222,55,3.8915805654466564e-05
9639,283,78,3.225999207430649e-05
9551,349,100,3.570036771378745e-05
9432,437,131,3.4208488363291235e-05
9291,543,166,3.250734933685998e-05
9127,681,192,2.8638142111792687e-05
8949,819,232,3.001679166613796e-05
8729,971,300,2.9141589070795067e-05
8482,1153,365,2.7199070405305004e-05
8216,1312,472,2.662487828627069e-05
7929,1494,577,2.4818659174470614e-05
7635,1687,678,2.4300779992927154e-05
7322,1884,794,2.0587694589959816e-05
7038,2032,930,2.0277995941044454e-05
6748,2148,1104,1.973134463456446e-05
6462,2255,1283,1.935243459803552e-05
6180,2356,1464,1.682683062180977e-05
5935,2417,1648,1.6800401815419352e-05
5694,2451,1855,1.6910296751345694e-05
5458,2520,2022,1.701303460189499e-05
5224,2542,2234,1.6717612712855874e-05
5002,2572,2426,1.5157234151440513e-05
4807,2552,2641,1.4754475741685487e-05
4626,2534,2840,1.5781907348431415e-05
4441,2511,3048,1.1299079367154706e-05
4315,2417,3268,1.44783641941424e-05
4164,2378,3458,1.2623722580264658e-05
4039,2318,3643,1.2283172630271591e-05
3924,2240,3836,1.126310615989515e-05
3825,2150,4025,1.4591883264933881e-05
3705,2092,4203,1.4320991477074802e-05
3594,2043,4363,1.0895409246552489e-05
3514,1975,4511,1.5129355993746533e-05
3409,1922,4669,1.083622375611598e-05
3338,1859,4803,1.240866337423465e-05
3261,1761,4978,1.149300989913839e-05
3195,1694,5111,1.3857248172228966e-05
3120,1629,5251,1.2592277785647951e-05
3056,1575,5369,1.2257957284135294e-05
2997,1497,5506,1.0252960598095313e-05
2951,1399,5650,1.041553377551715e-05
2908,1335,5757,7.985204189398739e-06
2877,1274,5849,8.4577024842182e-06
2846,1207,5947,9.897756178674295e-06
2812,1145,6043,7.4540180263002606e-06
2788,1085,6127,9.256259545517656e-06
2760,1041,6199,6.612927926046583e-06
2741,982,6277,1.1517047831414197e-05
2710,939,6351,6.680577987888505e-06
2693,877,6430,8.044844503741065e-06
2674,825,6501,8.159379887128578e-06
2656,785,6559,6.714757117642545e-06
2642,732,6626,8.273248863462437e-06
2626,694,6680,9.328132990643334e-06
2609,659,6732,9.305945161228408e-06
2593,627,6780,7.99600937624361e-06
2580,582,6838,9.989610804763046e-06
2565,552,6883,9.181569059524819e-06
2552,516,6932,1.4428567957036282e-05
2533,489,6978,9.688068417139161e-06
2521,461,7018,7.744060520693421e-06
2512,430,7058,9.257887720337728e-06
2502,409,7089,1.172656007223561e-05
2490,391,7119,8.217011267576701e-06
2482,376,7142,1.0715449105902927e-05
2472,360,7168,3.37108953613808e-06
2469,338,7193,4.793163032250798e-06
2465,319,7216,7.630335671183401e-06
2459,303,7238,2.6842863220848316e-06
2457,277,7266,4.407946646213794e-06
2454,263,7283,9.29653146411074e-06
2448,249,7303,3.2810982492059744e-06
2446,232,7322,7.048805932275072e-06
2442,220,7338,9.30682748864567e-06
2437,212,7351,3.871137572487051e-06
2435,195,7370,2.1060390670246933e-06
2434,179,7387,2.29523096909242e-06
2433,166,7401,4.951990452562408e-06
