S,I,R,Beta
9930,70,0,1.0070493454179255e-05
9923,70,7,1.2956911072400339e-05
9914,74,12,9.541516501371252e-06
9907,75,18,1.4804347094646882e-05
9896,83,21,1.4609772964128137e-05
9884,90,26,1.4613966455326228e-05
9871,92,37,2.2023230103112765e-05
9851,105,44,2.2236079489150243e-05
9828,120,52,1.5262515262515263e-05
9810,124,66,1.7263490184472725e-05
9789,137,74,1.8641511065973798e-05
9764,152,84,1.8866297246598675e-05
9736,170,94,1.9333945574943208e-05
9704,187,109,2.4798197777199764e-05
9659,218,123,1.3772390820559046e-05
9630,222,148,1.8242541607027587e-05
9591,245,164,1.4043778287042062e-05
9558,262,180,1.7570509656592377e-05
9514,288,198,1.642316586083666e-05
9469,318,213,1.52765960555829e-05
9423,339,238,1.8469839534660218e-05
9364,372,264,1.4640834493117085e-05
9313,401,286,1.633412442264895e-05
9252,434,314,1.992345408938857e-05
9172,481,347,1.382676916911544e-05
9111,507,382,1.7968179868840947e-05
9028,551,421,1.970075755443641e-05
8930,611,459,1.5211968703665352e-05
8847,650,503,1.3737816382780777e-05
8768,677,555,1.1792579973908075e-05
8698,707,595,1.3009217355726967e-05
8618,717,665,1.132849962437932e-05
8548,738,714,1.0779237413338102e-05
8480,760,760,1.1482125124131082e-05
8406,762,832,1.0459970162544814e-05
8339,769,892,9.980209556331344e-06
8275,753,972,1.0752558747888606e-05
8208,762,1030,1.1991373885281883e-05
8133,766,1101,1.0915141516414928e-05
8065,768,1167,1.0817059309774746e-05
7998,770,1232,1.1041721469328371e-05
7930,769,1301,1.2134787977376819e-05
7856,781,1363,1.0757006396833137e-05
7790,799,1411,1.0443092376381902e-05
7725,793,1482,1.1426845741663504e-05
7655,790,1555,1.1905844612191915e-05
7583,791,1626,1.083666922134197e-05
7518,785,1697,9.658348625718658e-06
7461,782,1757,1.0797836730538441e-05
7398,777,1825,9.046237756700044e-06
7346,760,1894,8.418473354636251e-06
7299,759,1942,8.122830188985768e-06
7254,747,1999,9.780875177947338e-06
7201,736,2063,7.735942471758149e-06
7160,716,2124,7.997565619050591e-06
7119,708,2173,7.340902796130035e-06
7082,695,2223,7.517284675507265e-06
7045,672,2283,9.293994389807024e-06
7001,661,2338,7.347124173529565e-06
6967,639,2394,6.738676160113641e-06
6937,618,2445,8.397351475344676e-06
6901,612,2487,7.103261533565752e-06
6871,600,2529,7.276961141027507e-06
6841,567,2592,8.249874253869772e-06
6809,548,2643,7.772023502599072e-06
6780,532,2688,6.653802648213454e-06
6756,505,2739,6.1551448217645925e-06
6735,490,2775,8.787479356998925e-06
6706,476,2818,8.771775933755548e-06
6678,449,2873,5.3361401430485766e-06
6662,429,2909,6.997905526875806e-06
6642,417,2941,7.582010272540775e-06
6621,405,2974,4.848023777692005e-06
6608,379,3013,8.385134832968114e-06
6587,370,3043,8.616480454950168e-06
6566,357,3077,7.252367898118736e-06
6549,344,3107,5.3265721377664615e-06
6537,322,3141,7.601260669081967e-06
6521,313,3166,8.328952467648144e-06
6504,306,3190,7.536840074283096e-06
6489,300,3211,9.246417013407305e-06
6471,295,3234,5.238495608831056e-06
6461,280,3259,5.5276715236473786e-06
6451,268,3281,3.47047894923152e-06
6445,257,3298,8.4522433159358e-06
6431,247,3322,6.295417502645649e-06
6421,233,3346,9.3577070409393e-06
6407,222,3371,1.3358137285092179e-05
6388,223,3389,6.317899873922798e-06
6379,218,3403,7.910129424099432e-06
6368,214,3418,5.8704738646503544e-06
6360,201,3439,6.2580180856722675e-06
6352,194,3454,7.303487496429406e-06
6343,184,3473,7.71134218481174e-06
6334,174,3492,9.073455062806455e-06
6324,167,3509,4.734364288500797e-06
6319,159,3522,5.971807098687098e-06
6313,150,3537,5.2801098262843866e-06
6308,142,3550,5.582001839827807e-06
6303,137,3560,6.948377032834555e-06
6297,131,3572,4.8490314665774445e-06
6293,127,3580,8.758638206931586e-06
6286,131,3583,7.286275328914612e-06
6280,127,3593,5.015296654797131e-06
6276,118,3606,5.401259573732595e-06
6272,108,3620,4.428854875283447e-06
6269,101,3630,4.738071510133945e-06
6266,97,3637,3.290545276257729e-06
6264,92,3644,6.940973957465712e-06
6260,87,3653,5.508427894678859e-06
6257,87,3656,5.511068982050448e-06
6254,83,3663,9.632389487595408e-06
6249,83,3668,3.856038652931457e-06
6247,79,3674,1.0131445372259697e-05
6242,80,3678,8.010253123998718e-06
6238,77,3685,6.245758089297685e-06
6235,72,3693,2.2275683863494608e-06
6234,67,3699,7.1825664746527225e-06
6231,67,3702,7.186024619320346e-06
6228,61,3711,2.632216220769239e-06
6227,59,3714,8.165642785790693e-06
6224,55,3721,8.76372984342136e-06
6221,52,3727,1.5456332768661977e-05
6216,51,3733,0.0
6216,46,3738,0.0
6216,43,3741,3.741282811050253e-06
6215,42,3743,1.1492931846914147e-05
6212,41,3747,7.852621990482623e-06
6210,38,3752,8.475294516484449e-06
6208,37,3755,0.0
6208,35,3757,0.0
6208,33,3759,0.0
6208,31,3761,5.196208846025939e-06
6207,30,3763,1.6110842597067826e-05
6204,28,3768,0.0
6204,27,3769,5.9698641258924945e-06
6203,26,3771,0.0
6203,26,3771,0.0
6203,24,3773,6.71717985920791e-06
6202,22,3776,0.0
6202,21,3777,0.0
6202,20,3778,8.061915511125443e-06
6201,20,3779,0.0
6201,16,3783,0.0
6201,15,3784,1.0750954147180562e-05
6200,14,3786,0.0
6200,12,3788,0.0
6200,12,3788,0.0
