S,E,I,R,Beta
9900,0,100,0,2.9292929292929294e-05
9871,29,89,11,2.2765586174004206e-05
9851,47,84,18,2.1752686456777412e-05
9833,59,81,27,3.1388383535913964e-05
9808,79,82,31,3.978832610512076e-05
9776,103,86,35,4.757736078864233e-05
9736,130,92,42,2.791075702904505e-05
9711,138,103,48,5.298765387664674e-05
9658,177,109,56,4.274632809041703e-05
9613,207,116,64,4.84258027025185e-05
9559,237,131,73,6.388607834509502e-05
9479,293,149,79,6.01824874625718e-05
9394,341,172,93,5.631996672789658e-05
9303,407,176,114,5.1913849882247175e-05
9218,453,202,127,3.329688577449631e-05
9156,470,229,145,4.24471699660995e-05
9067,516,256,161,3.7050567993823754e-05
8981,557,281,181,4.2794971273875534e-05
8873,613,308,206,3.256632919655573e-05
8784,630,360,226,4.0477636106051404e-05
8656,684,409,251,4.0392011533472835e-05
8513,760,446,281,4.056049334202135e-05
8359,838,484,319,4.053630520476272e-05
8195,913,537,355,3.613049243134354e-05
8036,968,603,393,3.714627460012035e-05
7856,1053,657,434,3.235561259443189e-05
7689,1127,693,491,3.209172151817489e-05
7518,1192,741,549,3.608074763617251e-05
7317,1275,804,604,3.093729113078859e-05
7135,1341,851,673,2.799789521705368e-05
6965,1368,927,740,3.329949175682698e-05
6750,1430,1004,816,3.2905415375534896e-05
6527,1507,1063,903,3.27174147880697e-05
6300,1598,1116,986,2.489048187972919e-05
6125,1620,1183,1072,2.912001656114686e-05
5914,1683,1242,1161,2.831785925697205e-05
5706,1716,1317,1261,2.488422183312348e-05
5519,1733,1384,1364,2.7100285194498878e-05
5312,1775,1441,1472,2.5866826082957786e-05
5114,1793,1505,1588,2.351696924734005e-05
4933,1801,1558,1708,2.1598794839293256e-05
4767,1801,1615,1817,2.5978395067741912e-05
4567,1821,1652,1960,2.425548903042195e-05
4384,1827,1677,2112,2.0810754344959065e-05
4231,1793,1745,2231,2.2212906646873704e-05
4067,1749,1822,2362,2.3346595459100677e-05
3894,1781,1807,2518,1.989637399953215e-05
3754,1755,1837,2654,1.943127838380487e-05
3620,1725,1844,2811,1.9025419158447285e-05
3493,1681,1875,2951,1.6184750453287528e-05
3387,1616,1907,3090,1.8423878957282767e-05
3268,1572,1912,3248,1.5844015507290167e-05
3169,1495,1938,3398,1.693391312446654e-05
3065,1441,1954,3540,1.7365140482316776e-05
2961,1389,1970,3680,1.4571836582852892e-05
2876,1350,1948,3826,1.4636458919386667e-05
2794,1311,1928,3967,1.577921865764516e-05
2709,1266,1939,4086,1.6562749690590702e-05
2622,1233,1902,4243,1.8848841117102637e-05
2528,1201,1878,4393,1.558687534543886e-05
2454,1146,1868,4532,1.308879965236148e-05
2394,1103,1834,4669,1.6854203848406913e-05
2320,1075,1805,4800,1.5522017384659472e-05
2255,1040,1754,4951,1.441115271523815e-05
2198,1015,1669,5118,1.5537846650721747e-05
2141,968,1640,5251,1.1391986876431118e-05
2101,910,1602,5387,1.485530046033605e-05
2051,863,1562,5524,1.5294996788050676e-05
2002,823,1545,5630,9.052436236902256e-06
1974,756,1510,5760,1.5096922240785845e-05
1929,725,1474,5872,1.4067932639924934e-05
1889,683,1438,5990,1.1044102044557798e-05
1859,633,1406,6102,1.5303659028355385e-05
1819,606,1343,6232,1.4327134323433829e-05
1784,591,1320,6305,1.3164152738143769e-05
1753,565,1279,6403,1.5164442771400039e-05
1719,536,1245,6500,1.2148652784494582e-05
1693,521,1200,6586,1.230557196298484e-05
1668,491,1173,6668,1.6866302354535808e-05
1635,491,1103,6771,1.2753652119185652e-05
1612,464,1059,6865,1.230150640732748e-05
1591,436,1015,6958,9.288702151573041e-06
1576,409,967,7048,1.3779599892912824e-05
1555,392,919,7134,1.0496520403486245e-05
1540,372,877,7211,8.144648965629582e-06
1529,344,843,7284,7.758270898648277e-06
1519,322,798,7361,1.4024528074630288e-05
1502,307,766,7425,6.0841419447698975e-06
1495,279,743,7483,9.902906503058647e-06
1484,268,706,7542,1.1453616670357277e-05
1472,250,674,7604,1.4111082440975358e-05
1458,240,648,7654,2.0110416772510965e-05
1439,238,618,7705,1.0120296592158795e-05
1430,226,603,7741,1.1597026522399656e-05
1420,216,571,7793,1.4799832268567623e-05
1408,212,547,7833,1.5580854246302144e-05
1396,209,516,7879,1.249416938761911e-05
1387,192,504,7917,1.7166203179180828e-05
1375,181,486,7958,1.0475121586232697e-05
