S,I,R,Beta
9920,80,0,4.032258064516129e-05
9888,108,4,3.932937792161093e-05
9846,143,11,5.681906961614457e-05
9766,212,22,5.7960038485465554e-05
9646,315,39,6.088550562944094e-05
9461,479,60,6.730189356635823e-05
9156,743,101,5.9680360222422527e-05
8750,1089,161,5.551620097074643e-05
8221,1543,236,4.5880950915029344e-05
7639,2002,359,4.446397953401488e-05
6959,2539,502,3.475032204889257e-05
6345,2959,696,3.366204426079456e-05
5713,3354,933,3.397454946146425e-05
5062,3746,1192,2.8952257358461433e-05
4513,4031,1456,2.7539724678611138e-05
4012,4225,1763,2.5839640840791234e-05
3574,4328,2098,2.5342197240907064e-05
3182,4352,2466,2.195252708248604e-05
2878,4299,2823,2.5217170759526635e-05
2566,4281,3153,2.512506547537443e-05
2290,4199,3511,2.2671232805481863e-05
2072,4072,3856,1.9319242059910035e-05
1909,3886,4205,1.9546062250299054e-05
1764,3738,4498,1.9715394629405177e-05
1634,3575,4791,1.8145868819063432e-05
1528,3392,5080,2.1802146102933912e-05
1415,3250,5335,1.5873878771405272e-05
1342,3062,5596,1.4844724185024643e-05
1281,2877,5842,1.7908324033215057e-05
1215,2707,6078,1.6418339284981323e-05
1161,2541,6298,1.7287543714605026e-05
1110,2363,6527,1.410636196924813e-05
1073,2231,6696,1.6709393979521803e-05
1033,2098,6869,1.4765364515322296e-05
1001,1947,7052,1.5392927565500754e-05
971,1825,7204,1.297913463030628e-05
948,1694,7358,1.4944779041441872e-05
924,1576,7500,1.6480980947986022e-05
900,1484,7616,1.1979634621144055e-05
884,1382,7734,1.3915173104753423e-05
867,1289,7844,1.3422062111934629e-05
852,1193,7955,9.838297738372115e-06
842,1115,8043,1.171671122567451e-05
831,1030,8139,8.17823887467433e-06
824,950,8226,1.4052120592743995e-05
813,867,8320,5.67479723240139e-06
809,793,8398,1.2470052389807603e-05
801,733,8466,6.812766443037608e-06
797,681,8522,1.2897116020613276e-05
790,639,8571,1.386660327648026e-05
783,596,8621,6.4285530612769675e-06
780,551,8669,9.307087347014752e-06
776,514,8710,2.507120221428858e-06
775,469,8756,2.7512208542540752e-06
774,438,8788,1.1798992366051939e-05
770,402,8828,6.461200491051237e-06
