S,E,I,R,Beta
9950,0,50,0,2.814070351758794e-05
9936,14,42,8,4.313319530710835e-05
9918,29,42,11,1.9205100874792345e-05
9910,36,42,12,3.6038633415020904e-05
9895,47,42,16,3.8499482663201716e-05
9879,60,40,21,3.5428687114080376e-05
9865,67,45,23,6.082108464267613e-05
9838,87,49,26,6.223265886960598e-05
9808,108,51,33,6.797172376291462e-05
9774,138,53,35,8.30080575728444e-05
9731,166,64,39,0.0001188212927756654
9657,214,89,40,0.00010355182768975873
9568,278,110,44,0.00010451505016722408
9458,363,125,54,0.00010065552971029816
9339,428,168,65,7.329733478143372e-05
9224,500,198,78,7.775061981480021e-05
9082,579,242,97,6.915868460181887e-05
8930,672,284,114,6.545431604182768e-05
8764,773,333,130,6.441859477003247e-05
8576,881,392,151,6.335906564118185e-05
8363,1002,458,177,6.370334708873094e-05
8119,1148,529,204,5.6112398022701536e-05
7878,1256,610,256,5.3063313897594044e-05
7623,1393,682,302,4.462494465160421e-05
7391,1501,750,358,5.123348216299103e-05
7107,1626,845,422,4.729065351853286e-05
6823,1762,923,492,4.192053866621867e-05
6559,1844,1022,575,4.012950043396549e-05
6290,1940,1116,654,4.017300032480298e-05
6008,2045,1205,742,3.90903415086938e-05
5725,2123,1325,827,3.809837686413446e-05
5436,2184,1458,922,3.684222745079039e-05
5144,2249,1588,1019,3.513422989685471e-05
4857,2318,1676,1149,2.972851721526837e-05
4615,2340,1763,1282,3.0480891369421643e-05
4367,2334,1870,1429,3.0736111502285614e-05
4116,2349,1946,1589,2.784111736017267e-05
3893,2340,2015,1752,2.5495911411906208e-05
3693,2280,2122,1905,2.7945985386929396e-05
3474,2265,2189,2072,2.7614915525973406e-05
3264,2245,2226,2265,2.8490169652766766e-05
3057,2241,2273,2429,2.504115600337969e-05
2883,2183,2324,2610,2.6566799381262227e-05
2705,2140,2349,2806,2.7226750833524156e-05
2532,2084,2389,2995,2.5624290372474686e-05
2377,2027,2407,3189,2.4993712246167443e-05
2234,1968,2406,3392,2.530230675177172e-05
2098,1910,2420,3572,2.048389256986189e-05
1994,1787,2418,3801,2.1570086603897714e-05
1890,1734,2400,3976,2.380952380952381e-05
1782,1637,2410,4171,2.1655000908112942e-05
1689,1554,2377,4380,2.1171912693010007e-05
1604,1501,2333,4562,2.3248779038259475e-05
1517,1451,2272,4760,2.1760424113567364e-05
1442,1373,2249,4936,1.819270577337809e-05
1383,1297,2206,5114,2.163297494704838e-05
1317,1255,2140,5288,1.45473640885899e-05
1276,1169,2098,5457,2.2412747175246765e-05
1216,1120,2036,5628,1.3733067935063593e-05
1182,1060,1974,5784,1.1143169151593387e-05
1156,959,1959,5926,1.633839735335626e-05
1119,888,1914,6079,1.400713243183429e-05
1089,830,1862,6219,1.923344370371028e-05
1050,787,1785,6378,1.8674136321195144e-05
1015,733,1738,6514,1.927361159137676e-05
981,692,1676,6651,1.7030014183568956e-05
953,647,1633,6767,1.6064267350533236e-05
928,622,1550,6900,1.6685205784204673e-05
904,581,1498,7017,1.5507402199983458e-05
883,550,1429,7138,1.5850284552233422e-05
863,508,1378,7251,1.3454264749658178e-05
847,472,1326,7355,1.7807504438520483e-05
827,449,1258,7466,1.9224003860179975e-05
807,422,1205,7566,1.5425195514353143e-05
792,397,1124,7687,1.1233329738667817e-05
782,370,1078,7770,1.5421188238141105e-05
769,340,1030,7861,2.525029353466234e-05
749,327,986,7938,1.0832563769948843e-05
741,297,923,8039,1.315899131945206e-05
732,275,880,8113,1.3971684053651267e-05
723,258,838,8181,2.6408131063554468e-05
707,248,796,8249,2.1323022467358007e-05
695,237,759,8309,1.3270016397948835e-05
688,225,725,8362,1.2028869286287088e-05
682,212,683,8423,1.073408242916579e-05
677,191,652,8480,4.530996547380631e-06
675,174,625,8526,9.481481481481481e-06
671,153,604,8572,1.4804433434332468e-05
665,139,568,8628,7.942391189240707e-06
662,126,535,8677,1.4117514188101758e-05
657,118,506,8719,1.5040217541706523e-05
652,112,483,8753,1.2701799845038042e-05
648,104,463,8785,6.666133375996587e-06
646,98,434,8822,1.0700375226491276e-05
643,93,420,8844,1.1108642523883582e-05
640,92,397,8871,3.935768261964735e-06
639,85,387,8889,8.087572232129498e-06
637,79,366,8918,8.578462911015604e-06
635,73,336,8956,4.6869141357330334e-06
634,66,326,8974,1.9353215536761432e-05
630,61,315,8994,2.015621063240111e-05
626,57,291,9026,1.0978997178397725e-05
624,54,278,9044,5.7646190739715916e-06
623,47,263,9067,2.441272146915758e-05
619,49,249,9083,6.487987491160117e-06
618,44,230,9108,7.035317292809906e-06
617,42,216,9125,0.0
617,37,207,9139,1.5659377226567698e-05
615,33,202,9150,1.6099170892699026e-05
613,30,193,9164,0.0
613,29,174,9184,1.8750820348390243e-05
611,28,163,9198,1.0040866325946602e-05
610,28,148,9214,2.2153300841825433e-05
608,28,138,9226,0.0
608,24,130,9238,0.0
608,21,122,9249,1.3481449525452977e-05
607,19,114,9260,0.0
607,16,102,9275,0.0
607,14,99,9280,0.0
607,13,91,9289,0.0
607,11,82,9300,2.0090810463294088e-05
606,12,80,9302,2.0627062706270627e-05
605,12,75,9308,0.0
605,9,70,9316,2.361275088547816e-05
604,9,64,9323,2.5869205298013245e-05
603,9,56,9332,0.0
603,6,54,9337,0.0
603,6,46,9345,0.0
603,6,46,9345,0.0
603,5,44,9348,7.538067239559776e-05
601,6,41,9352,0.0
601,6,35,9358,4.753981459472308e-05
600,7,34,9359,0.0
600,7,31,9362,0.0
600,7,30,9363,0.0
600,6,31,9363,0.0
600,6,29,9365,0.0
600,6,27,9367,0.0
600,6,25,9369,0.0
600,5,25,9370,0.0
600,5,24,9371,0.0
600,5,23,9372,0.0
600,5,22,9373,0.0
600,5,19,9376,0.0
600,3,21,9376,7.936507936507937e-05
599,4,18,9379,0.0
599,4,18,9379,0.0
599,3,18,9380,9.274717121127805e-05
598,4,18,9380,0.0
598,3,17,9382,0.0
598,2,18,9382,0.0
598,2,14,9386,0.0
598,2,14,9386,0.0
598,2,13,9387,0.0
598,2,10,9390,0.0
598,2,9,9391,0.0
598,2,8,9392,0.0
598,2,7,9393,0.0
598,1,8,9393,0.0
598,1,8,9393,0.0
598,1,6,9395,0.0
598,0,6,9396,0.0
598,0,6,9396,0.0
598,0,6,9396,0.0
598,0,6,9396,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,4,9398,0.0
598,0,4,9398,0.0
598,0,4,9398,0.0
598,0,3,9399,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
598,0,0,9402,
