S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,57,3,5.1184298775106784e-05
9911,76,13,4.779378574576892e-05
9875,102,23,2.879126334077935e-05
9846,118,36,4.819990566589891e-05
9790,162,48,3.7831498505655806e-05
9730,211,59,4.773432438883017e-05
9632,288,80,4.7584440753045406e-05
9500,401,99,3.99002493765586e-05
9348,519,133,3.17420271860157e-05
9194,629,177,2.9050535135065968e-05
9026,747,227,2.5213491531678082e-05
8856,868,276,2.5107297923977703e-05
8663,985,352,2.7422769453613038e-05
8429,1143,428,2.7401960921689866e-05
8165,1323,512,2.332837605342198e-05
7913,1470,617,2.2523858526097156e-05
7651,1629,720,2.1984230887699976e-05
7377,1769,854,1.9616989017474675e-05
7121,1880,999,2.0168097356634707e-05
6851,2021,1128,1.928372725702847e-05
6584,2120,1296,1.7695843554414362e-05
6337,2212,1451,1.840563800361892e-05
6079,2268,1653,1.9148234315202566e-05
5815,2351,1834,1.6238676357694152e-05
5593,2389,2018,1.5342385540377902e-05
5388,2427,2185,1.2617885462635918e-05
5223,2412,2365,1.5081907458050865e-05
5033,2409,2558,1.6413052021869445e-05
4834,2420,2746,1.4532050865597335e-05
4664,2399,2937,1.3852970470114406e-05
4509,2366,3125,1.4810240512681784e-05
4351,2307,3342,1.4744329833846347e-05
4203,2241,3556,1.2527971616287764e-05
4085,2166,3749,1.152788561625025e-05
3983,2095,3922,1.2343629878055723e-05
3880,2046,4074,1.4738337817819029e-05
3763,1994,4243,1.0528529516266045e-05
3684,1909,4407,1.1659724864619218e-05
3602,1852,4546,1.559009093819968e-05
3498,1818,4684,1.0692893188689938e-05
3430,1763,4807,1.041823422505701e-05
3367,1687,4946,1.443629185182238e-05
3285,1637,5078,1.283113390961861e-05
3216,1560,5224,1.215875749457839e-05
3155,1513,5332,1.1731397094174837e-05
3099,1434,5467,1.1026186969027216e-05
3050,1371,5579,8.370101995671462e-06
3015,1272,5713,1.069078089635679e-05
2974,1224,5802,8.790783742324548e-06
2942,1143,5915,1.1300422933197253e-05
2904,1073,6023,8.985902402830303e-06
2876,1003,6121,1.0399954517532243e-05
2846,960,6194,7.32021550714453e-06
2826,893,6281,1.1095181600384844e-05
2798,844,6358,1.1856810382500703e-05
2770,805,6425,1.1211516469717694e-05
2745,764,6491,7.629292669203407e-06
2729,731,6540,1.1529405749363752e-05
2706,706,6588,6.804729391615317e-06
2693,660,6647,1.0689891863304414e-05
2674,636,6690,5.880056260378299e-06
2664,601,6735,7.495015814483369e-06
2652,565,6783,1.0678199121718122e-05
2636,530,6834,9.305122111833252e-06
