S,I,R,Beta
9950,50,0,3.8190954773869346e-05
9931,63,6,2.2376620906476913e-05
9917,68,15,8.749088018791262e-05
9858,120,22,9.805910597146141e-05
9742,229,29,0.00011116500023757036
9494,454,52,8.444934848719664e-05
9130,782,88,7.493354025261707e-05
8595,1256,149,6.484291341062608e-05
7895,1859,246,5.546166212605536e-05
7081,2525,394,5.117585618186165e-05
6166,3220,614,4.185444926394594e-05
5335,3785,880,3.892442792604854e-05
4549,4230,1221,3.752156060589525e-05
3827,4626,1547,3.281799479001623e-05
3246,4863,1891,3.104154257968396e-05
2756,4951,2293,2.887513891580156e-05
2362,4939,2699,2.5973095302058525e-05
2059,4836,3105,3.053029107017106e-05
1755,4764,3481,2.810729091165699e-05
1520,4638,3842,2.9079004107941262e-05
1315,4506,4179,2.4133432567307807e-05
1172,4291,4537,2.3861355977229902e-05
1052,4064,4884,2.9237522828657824e-05
927,3879,5194,2.5028971033971823e-05
837,3630,5533,2.2709993384480186e-05
768,3406,5826,1.8732261695047955e-05
719,3180,6101,2.0556153287672433e-05
672,2986,6342,1.993429655854304e-05
632,2811,6557,1.8012419563288886e-05
600,2604,6796,1.728110599078341e-05
573,2428,6999,2.5876122376808093e-05
537,2257,7206,1.2376145721690185e-05
522,2092,7386,1.0073038687794408e-05
511,1948,7541,8.036743993538457e-06
503,1799,7698,2.0996864836550457e-05
484,1678,7838,1.3544262650341315e-05
473,1561,7966,2.031548595319583e-05
458,1455,8087,1.350560482600279e-05
449,1347,8204,8.267154759483666e-06
444,1246,8310,1.4460688617991988e-05
436,1127,8437,6.105353988424249e-06
433,1037,8530,4.454134661853232e-06
431,966,8603,1.9214787700614394e-05
423,903,8674,1.0472054014854608e-05
419,839,8742,5.68923681732714e-06
417,761,8822,1.2604896371995702e-05
413,707,8880,6.84952618402622e-06
411,661,8928,1.4723691523938882e-05
407,613,8980,1.603264246004866e-05
403,559,9038,4.438979567377051e-06
402,519,9079,1.4378972191067782e-05
399,489,9112,1.537586297030921e-05
